date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2010-12-18 13:00:00,521.0,E,A,176.5,E,A,841.0,E,A,0.2,E,F,10.6,V,A,0.5,V,A,40.3,V,A,0.8,V,A,2.1,V,A,3.3,V,A,428
2010-12-18 14:00:00,523.5,E,A,179.0,E,A,843.5,E,A,0.1,E,F,9.5,V,A,0.5,V,A,40.3,V,A,0.8,V,A,2.1,V,A,3.3,V,A,428
2010-12-18 15:00:00,528.5,E,A,180.0,V,A,848.5,E,A,0.0,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.8,V,A,2.0,V,A,3.3,V,A,428
2010-12-18 16:00:00,531.0,E,A,180.0,V,A,851.0,E,A,-0.4,E,F,9.7,V,A,0.5,V,A,40.3,V,A,0.8,V,A,2.1,V,A,3.3,V,A,428
2010-12-18 17:00:00,533.5,E,A,180.0,E,A,853.5,E,A,0.1,E,F,9.8,V,A,0.5,V,A,40.3,V,A,0.8,V,A,2.1,V,A,3.3,V,A,428
2010-12-18 18:00:00,537.5,E,A,180.0,E,A,857.5,E,A,0.5,E,F,9.8,V,A,0.5,V,A,40.3,V,A,0.8,V,A,2.0,V,A,3.3,V,A,428
2010-12-18 19:00:00,540.0,E,A,180.0,E,A,860.0,E,A,0.8,E,F,10.5,V,A,0.5,V,A,40.3,V,A,0.8,V,A,2.0,V,A,3.3,V,A,428
2010-12-18 20:00:00,542.5,E,A,180.0,E,A,862.5,E,A,1.3,E,F,10.3,V,A,0.5,V,A,40.3,V,A,0.8,V,A,2.1,V,A,3.3,V,A,428
2010-12-18 21:00:00,545.5,E,A,180.0,E,A,865.5,E,A,1.7,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.8,V,A,2.0,V,A,3.3,V,A,428
2010-12-18 22:00:00,549.5,E,A,180.0,E,A,869.5,E,A,2.3,E,F,9.9,V,A,0.5,V,A,40.3,V,A,0.8,V,A,2.0,V,A,3.3,V,A,428
2010-12-18 23:00:00,553.0,E,A,181.5,E,A,873.0,E,A,1.1,E,F,10.1,V,A,0.5,V,A,40.3,V,A,0.8,V,A,2.0,V,A,3.3,V,A,428
2010-12-19 00:00:00,554.0,E,A,183.0,E,A,874.0,E,A,0.7,E,F,10.7,V,A,0.5,V,A,40.3,V,A,0.8,V,A,2.0,V,A,3.3,V,A,428
2010-12-19 01:00:00,556.5,E,A,184.0,E,A,876.5,E,A,0.6,E,F,10.5,V,A,0.5,V,A,40.4,V,A,0.8,V,A,2.0,V,A,3.3,V,A,428
2010-12-19 02:00:00,559.0,E,A,185.0,E,A,879.0,E,A,0.3,E,F,10.4,V,A,0.5,V,A,40.4,V,A,0.8,V,A,2.0,V,A,3.2,V,A,428
2010-12-19 03:00:00,561.5,E,A,185.0,E,A,881.5,E,A,0.1,E,F,10.3,V,A,0.5,V,A,40.4,V,A,0.8,V,A,2.0,V,A,3.2,V,A,428
2010-12-19 04:00:00,565.5,E,A,185.0,E,A,885.5,E,A,0.2,E,F,10.0,V,A,0.5,V,A,40.4,V,A,0.8,V,A,2.0,V,A,3.2,V,A,428
2010-12-19 05:00:00,568.0,E,A,186.5,E,A,888.0,E,A,0.0,E,F,10.7,V,A,0.5,V,A,40.4,V,A,0.8,V,A,1.9,V,A,3.2,V,A,428
2010-12-19 06:00:00,572.0,V,A,189.0,E,A,892.0,E,A,-0.1,E,F,10.6,V,A,0.5,V,A,40.4,V,A,0.8,V,A,1.9,V,A,3.2,V,A,428
2010-12-19 07:00:00,577.5,E,A,193.0,E,A,897.5,E,A,-0.3,E,F,10.9,V,A,0.5,V,A,40.3,V,A,0.8,V,A,1.9,V,A,3.2,V,A,428
2010-12-19 08:00:00,582.5,E,A,197.0,E,A,902.5,E,A,-0.6,E,F,10.9,V,A,0.5,V,A,40.3,V,A,0.8,V,A,1.9,V,A,3.2,V,A,428
2010-12-19 09:00:00,587.5,E,A,198.8,E,A,907.5,E,A,-0.5,E,F,10.3,V,A,0.5,V,A,40.3,V,A,0.8,V,A,1.9,V,A,3.2,V,A,428
2010-12-19 10:00:00,592.5,E,A,200.2,E,A,912.5,E,A,0.6,E,F,10.7,V,A,0.5,V,A,40.3,V,A,0.8,V,A,1.9,V,A,3.2,V,A,428
2010-12-19 11:00:00,595.0,E,A,201.0,E,A,915.0,E,A,2.4,E,F,10.2,V,A,0.5,V,A,40.3,V,A,0.8,V,A,1.9,V,A,3.2,V,A,428
2010-12-19 12:00:00,597.5,E,A,201.0,E,A,917.5,E,A,2.0,E,F,10.1,V,A,0.5,V,A,40.4,V,A,0.8,V,A,1.9,V,A,3.2,V,A,428
2010-12-19 13:00:00,601.0,E,A,202.0,E,A,921.0,E,A,0.6,E,F,10.1,V,A,0.5,V,A,40.5,V,A,0.7,V,A,1.8,V,A,3.2,V,A,428
2010-12-19 14:00:00,605.0,V,A,203.0,E,A,925.0,E,A,-0.8,E,F,10.4,V,A,0.5,V,A,40.6,V,A,0.7,V,A,1.8,V,A,3.2,V,A,428
2010-12-19 15:00:00,610.5,E,A,203.0,E,A,930.5,E,A,-1.5,E,F,10.6,V,A,0.5,V,A,40.6,V,A,0.7,V,A,1.8,V,A,3.1,V,A,428
2010-12-19 16:00:00,614.0,E,A,203.0,E,A,934.0,E,A,-2.9,E,F,11.1,V,A,0.5,V,A,40.7,V,A,0.7,V,A,1.8,V,A,3.1,V,A,428
2010-12-19 17:00:00,617.5,E,A,204.2,E,A,937.5,E,A,-4.6,E,F,10.3,V,A,0.5,V,A,40.7,V,A,0.7,V,A,1.7,V,A,3.1,V,A,428
2010-12-19 18:00:00,621.5,E,A,205.8,E,A,941.5,E,A,-5.2,E,F,11.0,V,A,0.5,V,A,40.7,V,A,0.7,V,A,1.7,V,A,3.1,V,A,428
2010-12-19 19:00:00,624.0,E,A,206.0,E,A,944.0,E,A,-5.1,E,F,11.4,V,A,0.5,V,A,40.7,V,A,0.7,V,A,1.7,V,A,3.1,V,A,428
2010-12-19 20:00:00,627.5,E,A,207.0,E,A,947.5,E,A,-4.8,E,F,10.5,V,A,0.5,V,A,40.7,V,A,0.7,V,A,1.7,V,A,3.1,V,A,428
2010-12-19 21:00:00,630.0,E,A,208.0,E,A,950.0,E,A,-4.9,E,F,11.6,V,A,0.5,V,A,40.7,V,A,0.7,V,A,1.7,V,A,3.0,V,A,428
2010-12-19 22:00:00,631.5,E,A,208.0,E,A,951.5,E,A,-4.9,E,F,11.3,V,A,0.5,V,A,40.7,V,A,0.7,V,A,1.7,V,A,3.0,V,A,428
2010-12-19 23:00:00,633.0,E,A,208.0,V,A,953.0,E,A,-5.7,E,F,10.5,V,A,0.5,V,A,40.7,V,A,0.7,V,A,1.7,V,A,3.0,V,A,428
2010-12-20 00:00:00,635.5,E,A,208.8,E,A,955.5,E,A,-5.6,E,F,10.5,V,A,0.5,V,A,40.7,V,A,0.7,V,A,1.7,V,A,3.0,V,A,428
2010-12-20 01:00:00,638.0,E,A,210.2,E,A,958.0,E,A,-5.9,E,F,10.8,V,A,0.5,V,A,40.7,V,A,0.7,V,A,1.6,V,A,3.0,V,A,428
2010-12-20 02:00:00,638.0,E,A,211.0,E,A,958.0,E,A,-5.6,E,F,11.4,V,A,0.5,V,A,40.7,V,A,0.7,V,A,1.6,V,A,3.0,V,A,428
2010-12-20 03:00:00,639.5,E,A,211.0,V,A,959.5,E,A,-5.5,E,F,11.0,V,A,0.5,V,A,40.7,V,A,0.7,V,A,1.6,V,A,3.0,V,A,428
2010-12-20 04:00:00,641.0,E,A,212.0,E,A,961.0,E,A,-5.7,E,F,11.4,V,A,0.5,V,A,40.7,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 05:00:00,641.0,E,A,213.0,V,A,961.0,E,A,-5.6,E,F,10.5,V,A,0.5,V,A,40.4,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 06:00:00,642.0,E,A,213.0,V,A,962.0,E,A,-5.3,E,F,11.0,V,A,0.5,V,A,40.4,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 07:00:00,643.0,E,A,213.0,V,A,963.0,E,A,-5.2,E,F,11.5,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 08:00:00,643.0,E,A,213.0,V,A,963.0,E,A,-5.1,E,F,10.8,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 09:00:00,643.0,E,A,213.0,E,A,963.0,E,A,-5.0,E,F,11.1,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 10:00:00,644.5,E,A,214.5,E,A,964.5,E,A,-4.4,E,F,11.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 11:00:00,646.0,E,A,214.5,E,A,966.0,E,A,-4.1,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 12:00:00,646.0,E,A,214.5,E,A,966.0,E,A,-3.7,E,F,11.0,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 13:00:00,646.0,E,A,213.0,V,A,966.0,E,A,-3.5,E,F,11.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 14:00:00,646.0,E,A,213.0,V,A,966.0,E,A,-3.5,E,F,10.7,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 15:00:00,646.0,E,A,213.0,V,A,966.0,E,A,-3.6,E,F,11.5,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 16:00:00,646.0,E,A,213.0,V,A,966.0,E,A,-3.9,E,F,11.0,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 17:00:00,646.0,E,A,213.0,V,A,966.0,E,A,-4.1,E,F,10.5,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 18:00:00,646.0,E,A,213.0,V,A,966.0,E,A,-4.3,E,F,11.0,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 19:00:00,646.0,E,A,213.0,V,A,966.0,E,A,-4.4,E,F,10.3,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 20:00:00,646.0,E,A,213.0,V,A,966.0,E,A,-4.4,E,F,11.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 21:00:00,646.0,E,A,213.0,V,A,966.0,E,A,-4.5,E,F,10.9,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 22:00:00,646.0,E,A,212.0,E,A,966.0,E,A,-4.6,E,F,10.6,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-20 23:00:00,646.0,E,A,211.0,V,A,966.0,E,A,-4.1,E,F,11.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 00:00:00,647.0,E,A,211.0,V,A,966.0,E,A,-4.0,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.9,V,A,428
2010-12-21 01:00:00,648.0,E,A,211.0,V,A,966.0,E,A,-4.0,E,F,11.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 02:00:00,648.0,E,A,211.0,V,A,966.0,E,A,-4.1,E,F,10.7,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 03:00:00,648.0,E,A,211.0,V,A,966.0,E,A,-4.1,E,F,11.3,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 04:00:00,648.0,E,A,211.0,V,A,966.0,E,A,-4.0,E,F,11.2,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 05:00:00,648.0,E,A,211.0,V,A,966.0,E,A,-3.9,E,F,10.3,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 06:00:00,648.0,E,A,211.0,V,A,966.0,E,A,-4.0,E,F,11.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 07:00:00,648.0,E,A,211.0,V,A,966.0,E,A,-4.1,E,F,10.5,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 08:00:00,648.0,E,A,209.5,E,A,966.0,E,A,-3.9,E,F,10.3,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 09:00:00,648.0,E,A,208.0,V,A,966.0,E,A,-3.4,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 10:00:00,648.0,E,A,207.0,E,A,966.0,E,A,-2.8,E,F,11.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 11:00:00,648.0,E,A,206.0,V,A,966.0,E,A,-2.2,E,F,10.5,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 12:00:00,648.0,E,A,206.0,V,A,966.0,E,A,-1.6,E,F,11.1,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 13:00:00,648.0,E,A,206.0,V,A,966.0,E,A,-1.8,E,F,10.9,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 14:00:00,648.0,E,A,206.0,V,A,966.0,E,A,-1.9,E,F,11.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 15:00:00,648.0,E,A,206.0,V,A,966.0,E,A,-1.9,E,F,11.3,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 16:00:00,648.0,E,A,206.0,V,A,966.0,E,A,-2.0,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 17:00:00,648.0,E,A,206.0,V,A,966.0,E,A,-2.1,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 18:00:00,648.0,E,A,206.0,V,A,966.0,E,A,-2.2,E,F,11.0,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 19:00:00,648.0,V,A,206.0,V,A,966.0,E,A,-2.2,E,F,11.0,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 20:00:00,648.0,E,A,206.0,V,A,966.0,E,A,-2.2,E,F,11.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 21:00:00,648.0,V,A,206.0,V,A,966.0,E,A,-2.2,E,F,10.2,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 22:00:00,648.0,E,A,206.0,V,A,966.0,E,A,-2.2,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-21 23:00:00,648.0,E,A,206.0,V,A,966.0,E,A,-2.6,E,F,10.5,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.6,V,A,2.8,V,A,428
2010-12-22 00:00:00,649.5,E,A,206.0,E,A,966.0,E,A,-2.4,E,F,10.8,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 01:00:00,649.5,E,A,206.0,E,A,966.0,E,A,-1.6,E,F,11.1,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 02:00:00,652.5,E,A,206.0,E,A,966.0,E,A,-1.4,E,F,11.2,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 03:00:00,652.5,E,A,206.0,E,A,966.0,E,A,-1.6,E,F,10.6,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 04:00:00,652.5,E,A,204.5,E,A,966.0,E,A,-1.6,E,F,10.9,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 05:00:00,652.5,E,A,203.0,V,A,966.0,E,A,-1.3,E,F,10.3,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 06:00:00,652.5,E,A,203.0,E,A,966.0,E,A,-1.2,E,F,11.2,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 07:00:00,653.5,E,A,203.0,E,A,966.0,E,A,-1.4,E,F,10.5,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 08:00:00,654.5,E,A,203.0,V,A,966.0,E,A,-1.3,E,F,10.9,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 09:00:00,654.5,E,A,203.0,V,A,966.0,E,A,-0.6,E,F,11.3,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 10:00:00,654.5,E,A,203.0,V,A,966.0,E,A,-0.3,E,F,10.6,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 11:00:00,654.5,E,A,203.0,V,A,966.0,E,A,0.2,E,F,11.3,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 12:00:00,656.0,E,A,203.0,E,A,966.0,E,A,0.3,E,F,10.5,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 13:00:00,657.5,E,A,203.0,V,A,966.0,E,A,0.3,E,F,10.2,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 14:00:00,657.5,E,A,203.0,V,A,966.0,E,A,0.5,E,F,11.3,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 15:00:00,658.5,E,A,203.0,V,A,966.0,E,A,0.5,E,F,10.9,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 16:00:00,659.5,E,A,203.0,E,A,966.0,E,A,0.2,E,F,10.5,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 17:00:00,659.5,E,A,203.0,E,A,966.0,E,A,0.0,E,F,10.7,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 18:00:00,659.5,E,A,203.0,V,A,966.0,E,A,0.0,E,F,10.3,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 19:00:00,659.5,E,A,203.0,E,A,966.0,E,A,-0.2,E,F,11.1,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 20:00:00,659.5,E,A,203.0,E,A,966.0,E,A,-0.4,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 21:00:00,659.5,E,A,202.0,E,A,966.0,E,A,-0.3,E,F,10.2,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 22:00:00,659.5,E,A,201.0,V,A,966.0,E,A,-0.5,E,F,11.2,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-22 23:00:00,659.5,E,A,201.0,E,A,966.0,E,A,-0.6,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 00:00:00,659.5,E,A,201.0,E,A,966.0,E,A,-1.1,E,F,11.0,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 01:00:00,659.5,E,A,201.0,V,A,966.0,E,A,-1.1,E,F,10.6,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 02:00:00,661.0,E,A,201.0,E,A,966.0,E,A,-1.4,E,F,11.1,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 03:00:00,661.0,E,A,201.0,E,A,966.0,E,A,-1.5,E,F,10.2,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 04:00:00,661.0,E,A,201.0,E,A,966.0,E,A,-1.6,E,F,11.2,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 05:00:00,662.5,E,A,201.0,E,A,966.0,E,A,-1.9,E,F,10.7,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 06:00:00,662.5,E,A,201.0,E,A,966.0,E,A,-2.2,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 07:00:00,662.5,E,A,201.0,V,A,966.0,E,A,-2.6,E,F,11.0,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 08:00:00,662.5,E,A,201.0,V,A,966.0,E,A,-3.0,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 09:00:00,662.5,E,A,201.0,V,A,966.0,E,A,-3.4,E,F,10.3,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 10:00:00,662.5,E,A,201.0,E,A,966.0,E,A,-2.3,E,F,10.1,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 11:00:00,662.5,E,A,201.0,E,A,966.0,E,A,0.1,E,F,11.1,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 12:00:00,662.5,E,A,201.0,E,A,966.0,E,A,2.4,E,F,10.9,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 13:00:00,662.5,E,A,201.0,E,A,966.0,E,A,3.7,E,F,10.2,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 14:00:00,662.5,E,A,201.0,E,A,966.0,E,A,3.1,E,F,10.5,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 15:00:00,662.5,E,A,201.0,E,A,966.0,E,A,2.0,E,F,11.2,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 16:00:00,662.5,E,A,201.0,E,A,966.0,E,A,0.3,E,F,11.3,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 17:00:00,662.5,E,A,199.5,E,A,966.0,E,A,-0.2,E,F,10.6,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 18:00:00,662.5,E,A,198.0,E,A,966.0,E,A,-1.9,E,F,10.7,V,A,0.5,V,A,40.3,V,A,0.7,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 19:00:00,662.5,E,A,198.0,E,A,966.0,E,A,-2.3,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 20:00:00,662.5,E,A,198.0,E,A,966.0,E,A,-2.8,E,F,11.2,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 21:00:00,662.5,E,A,198.0,E,A,966.0,E,A,-3.4,E,F,10.9,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 22:00:00,662.5,E,A,198.0,E,A,966.0,E,A,-3.7,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-23 23:00:00,662.5,E,A,198.0,E,A,966.0,E,A,-4.5,E,F,11.3,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-24 00:00:00,662.5,E,A,197.5,E,A,966.0,E,A,-5.2,E,F,10.3,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-24 01:00:00,662.5,E,A,197.5,E,A,966.0,E,A,-5.8,E,F,11.3,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-24 02:00:00,662.5,E,A,197.5,E,A,966.0,E,A,-6.4,E,F,11.1,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-24 03:00:00,662.5,E,A,197.5,E,A,966.0,E,A,-6.6,E,F,11.5,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-24 04:00:00,662.5,E,A,197.5,E,A,966.0,E,A,-7.0,E,F,10.9,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-24 05:00:00,662.5,E,A,196.5,E,A,966.0,E,A,-7.0,E,F,11.3,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-24 06:00:00,662.5,E,A,196.5,E,A,966.0,E,A,-7.4,E,F,10.5,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-24 07:00:00,662.5,E,A,195.5,E,A,966.0,E,A,-7.5,E,F,11.4,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-24 08:00:00,662.5,E,A,195.5,E,A,966.0,E,A,-7.7,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-24 09:00:00,662.5,E,A,194.5,E,A,966.0,E,A,-6.5,E,F,10.5,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-24 10:00:00,662.5,E,A,193.5,E,A,966.0,E,A,-4.0,E,F,10.7,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
2010-12-24 11:00:00,662.5,E,A,193.5,E,A,966.0,E,A,-0.7,E,F,10.4,V,A,0.5,V,A,40.3,V,A,0.6,V,A,1.7,V,A,2.8,V,A,428
