date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2019-04-05 12:00:00,1679.0,V,P,358.8,E,P,1839.5,E,P,0.743674584,E,F,21.6,V,A,29.7,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-05 13:00:00,1679.0,V,P,360.2,E,P,1839.5,E,P,0.3083199,E,F,21.6,V,A,29.6,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-05 14:00:00,1680.0,E,P,361.0,E,P,1839.5,E,P,0.417077474,E,F,21.5,V,A,29.6,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-05 15:00:00,1681.0,V,P,362.0,E,P,1839.5,E,P,0.525889522,E,F,21.5,V,A,29.6,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-05 16:00:00,1681.0,V,P,363.0,V,P,1839.5,E,P,0.525889522,E,F,21.8,V,A,29.7,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-05 17:00:00,1681.0,V,P,363.0,V,P,1839.5,E,P,0.525889522,E,F,21.4,V,A,29.6,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-05 18:00:00,1681.0,V,P,363.0,E,P,1839.5,E,P,0.417077474,E,F,21.6,V,A,29.7,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-05 19:00:00,1681.0,E,P,363.0,V,P,1839.5,E,P,0.3083199,E,F,21.5,V,A,29.6,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-05 20:00:00,1681.0,V,P,363.0,V,P,1841.0,E,P,0.199617411,E,F,21.5,V,A,29.7,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-05 21:00:00,1681.0,V,P,363.0,E,P,1842.5,E,P,0.199617411,E,F,21.4,V,A,29.5,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-05 22:00:00,1681.0,V,P,363.0,E,P,1842.5,E,P,-0.017619893,E,F,21.6,V,A,29.7,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-05 23:00:00,1681.0,V,P,363.0,V,P,1842.5,E,P,-0.343047694,E,F,21.4,V,A,29.6,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-06 00:00:00,1681.0,V,P,363.0,E,P,1842.5,E,P,-0.77612753,E,F,21.5,V,A,29.5,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-06 01:00:00,1681.0,V,P,363.0,V,P,1842.5,E,P,-0.667947583,E,F,21.3,V,A,29.6,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-06 02:00:00,1681.0,V,P,363.0,E,P,1842.5,E,P,-0.234629638,E,F,21.2,V,A,29.5,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-06 03:00:00,1681.0,V,P,363.0,E,P,1842.5,E,P,-0.234629638,E,F,21.4,V,A,29.5,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-06 04:00:00,1681.0,V,P,363.0,E,P,1842.5,E,P,-0.234629638,E,F,21.4,V,A,29.5,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-06 05:00:00,1681.0,V,P,363.0,E,P,1842.5,E,P,-0.559707246,E,F,21.5,V,A,29.7,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-06 06:00:00,1681.0,V,P,363.0,E,P,1842.5,E,P,-0.126153508,E,F,21.4,V,A,29.6,V,A,40.2,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-06 07:00:00,1681.0,V,P,363.0,E,P,1842.5,E,P,0.090970613,E,F,21.2,V,A,29.4,V,A,40.2,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-06 08:00:00,1681.0,E,P,362.2,E,P,1842.5,E,P,0.199617411,E,F,21.5,V,A,29.6,V,A,40.2,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-06 09:00:00,1680.0,E,P,362.0,E,P,1843.5,E,P,-0.017619893,E,F,21.2,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-06 10:00:00,1679.0,V,P,362.0,E,P,1844.5,E,P,1.070745269,E,F,21.7,V,A,29.7,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-06 11:00:00,1679.0,V,P,362.0,E,P,1844.5,E,P,2.602830626,E,F,21.6,V,A,29.7,V,A,40.2,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-06 12:00:00,1679.0,V,P,361.0,V,P,1847.0,E,P,2.82240733,E,F,21.3,V,A,29.6,V,A,40.2,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-06 13:00:00,1679.0,V,P,361.0,E,P,1851.0,E,P,3.702266358,E,F,21.2,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.5,V,A,1.2,V,A,428
2019-04-06 14:00:00,1679.0,V,P,361.0,V,P,1852.5,E,P,3.59215541,E,F,21.6,V,A,29.6,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-06 15:00:00,1679.0,V,P,361.0,V,P,1852.5,E,P,3.262037421,E,F,21.7,V,A,29.7,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-06 16:00:00,1677.5,E,P,361.0,V,P,1852.5,E,P,2.712598547,E,F,21.4,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-06 17:00:00,1676.0,V,P,361.0,V,P,1853.5,E,P,1.835655999,E,F,21.5,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-06 18:00:00,1676.0,V,P,361.0,V,P,1854.5,E,P,2.054627619,E,F,21.1,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-06 19:00:00,1676.0,V,P,361.0,V,P,1854.5,E,P,1.726239181,E,F,21.4,V,A,29.6,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-06 20:00:00,1676.0,V,P,361.0,V,P,1854.5,E,P,2.054627619,E,F,21.4,V,A,29.6,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-06 21:00:00,1676.0,V,P,361.0,V,P,1854.5,E,P,2.054627619,E,F,21.0,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-06 22:00:00,1676.0,V,P,361.0,V,P,1854.5,E,P,1.945119031,E,F,21.2,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-06 23:00:00,1676.0,V,P,361.0,V,P,1854.5,E,P,1.835655999,E,F,21.4,V,A,29.6,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-07 00:00:00,1676.0,E,P,361.0,V,P,1854.5,E,P,2.383420084,E,F,21.2,V,A,29.4,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-07 01:00:00,1676.0,V,P,361.0,V,P,1854.5,E,P,2.82240733,E,F,21.1,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-07 02:00:00,1676.0,V,P,359.5,E,P,1854.5,E,P,2.82240733,E,F,21.2,V,A,29.4,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-07 03:00:00,1676.0,V,P,358.0,V,P,1854.5,E,P,3.042144755,E,F,21.3,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-07 04:00:00,1675.0,E,P,358.0,V,P,1854.5,E,P,2.712598547,E,F,21.6,V,A,29.6,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-07 05:00:00,1674.0,V,P,358.0,V,P,1854.5,E,P,2.712598547,E,F,21.4,V,A,29.6,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-07 06:00:00,1674.0,V,P,358.0,V,P,1854.5,E,P,2.602830626,E,F,21.4,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-07 07:00:00,1674.0,V,P,358.0,V,P,1854.5,E,P,2.602830626,E,F,21.2,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-07 08:00:00,1674.0,V,P,358.0,V,P,1854.5,E,P,3.372040245,E,F,21.4,V,A,29.6,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-07 09:00:00,1674.0,V,P,358.0,V,P,1856.0,E,P,3.482079807,E,F,21.3,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-07 10:00:00,1674.0,V,P,357.0,E,P,1857.5,E,P,4.032804253,E,F,21.5,V,A,29.6,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-07 11:00:00,1674.0,E,P,356.0,V,P,1857.5,E,P,5.357691452,E,F,21.5,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-07 12:00:00,1672.5,E,P,356.0,V,P,1857.5,E,P,6.132213747,E,F,21.5,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.1,V,A,428
2019-04-07 13:00:00,1671.0,V,P,354.5,E,P,1859.0,E,P,7.905614351,E,F,21.5,V,A,29.6,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-07 14:00:00,1671.0,V,P,353.0,V,P,1861.5,E,P,8.571271903,E,F,21.7,V,A,29.7,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.2,V,A,428
2019-04-07 15:00:00,1671.0,V,P,353.0,V,P,1862.5,E,P,8.460317815,E,F,21.2,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.1,V,A,428
2019-04-07 16:00:00,1671.0,V,P,353.0,E,P,1862.5,E,P,8.904147857,E,F,21.7,V,A,29.6,V,A,40.2,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-07 17:00:00,1671.0,V,P,353.0,V,P,1862.5,E,P,6.575228576,E,F,21.5,V,A,29.6,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.1,V,A,428
2019-04-07 18:00:00,1674.0,V,P,353.0,V,P,1864.0,E,P,5.800147966,E,F,21.6,V,A,29.5,V,A,40.2,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-07 19:00:00,1679.0,V,P,353.0,V,P,1865.5,E,P,4.915617925,E,F,21.6,V,A,29.7,V,A,40.2,V,A,0.5,V,A,0.6,V,A,1.1,V,A,428
2019-04-07 20:00:00,1687.0,V,P,353.0,V,P,1865.5,E,P,4.473973574,E,F,21.8,V,A,29.8,V,A,40.2,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-07 21:00:00,1692.0,V,P,353.0,V,P,1865.5,E,P,4.694739228,E,F,21.8,V,A,29.7,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-07 22:00:00,1692.0,V,P,353.0,V,P,1865.5,E,P,4.584341913,E,F,21.4,V,A,29.7,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-07 23:00:00,1689.0,V,P,353.0,V,P,1865.5,E,P,3.372040245,E,F,21.8,V,A,29.6,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 00:00:00,1688.0,E,P,353.0,V,P,1865.5,E,P,3.922591482,E,F,21.9,V,A,29.9,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 01:00:00,1685.5,E,P,353.0,V,P,1865.5,E,P,2.712598547,E,F,22.0,V,A,29.8,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 02:00:00,1684.0,V,P,353.0,V,P,1865.5,E,P,2.383420084,E,F,21.5,V,A,29.8,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 03:00:00,1682.5,E,P,353.0,V,P,1865.5,E,P,4.032804253,E,F,21.9,V,A,29.9,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 04:00:00,1681.0,V,P,353.0,V,P,1865.5,E,P,2.712598547,E,F,21.8,V,A,29.9,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 05:00:00,1680.0,E,P,353.0,V,P,1865.5,E,P,3.372040245,E,F,21.8,V,A,29.8,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 06:00:00,1677.5,E,P,353.0,V,P,1865.5,E,P,4.915617925,E,F,22.1,V,A,30.0,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 07:00:00,1676.0,V,P,352.0,E,P,1865.5,E,P,5.578874733,E,F,22.2,V,A,30.0,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 08:00:00,1675.0,E,P,351.0,V,P,1865.5,E,P,6.132213747,E,F,21.6,V,A,29.9,V,A,40.4,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 09:00:00,1672.5,E,P,349.5,E,P,1865.5,E,P,7.461975735,E,F,21.9,V,A,29.9,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 10:00:00,1671.0,V,P,348.0,E,P,1865.5,E,P,8.238420848,E,F,21.9,V,A,30.0,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 11:00:00,1670.0,E,P,348.0,E,P,1865.5,E,P,8.682228756,E,F,21.9,V,A,29.9,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 12:00:00,1667.5,E,P,348.0,E,P,1865.5,E,P,7.905614351,E,F,22.1,V,A,29.9,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 13:00:00,1666.0,V,P,348.0,V,P,1865.5,E,P,7.018498188,E,F,22.2,V,A,30.1,V,A,40.3,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 14:00:00,1666.0,E,P,348.0,V,P,1865.5,E,P,6.353686388,E,F,21.7,V,A,30.0,V,A,40.4,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 15:00:00,1666.0,E,P,348.0,V,P,1865.5,E,P,6.353686388,E,F,22.2,V,A,30.0,V,A,40.4,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 16:00:00,1666.0,V,P,348.0,V,P,1865.5,E,P,4.915617925,E,F,21.9,V,A,29.9,V,A,40.4,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 17:00:00,1671.0,V,P,348.0,V,P,1865.5,E,P,4.915617925,E,F,22.1,V,A,30.1,V,A,40.4,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 18:00:00,1676.0,V,P,348.0,V,P,1866.5,E,P,4.694739228,E,F,22.2,V,A,30.1,V,A,40.4,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 19:00:00,1674.6,V,P,348.0,V,P,1869.0,E,P,4.473973574,E,F,22.1,V,A,30.0,V,A,40.5,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 20:00:00,1673.2,E,P,348.0,V,P,1871.5,E,P,4.694739228,E,F,21.9,V,A,30.2,V,A,40.5,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 21:00:00,1671.8,E,P,348.0,V,P,1876.5,E,P,4.805164804,E,F,23.1,V,A,30.2,V,A,40.6,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 22:00:00,1670.4,E,P,348.0,V,P,1880.5,E,P,4.473973574,E,F,26.5,V,A,31.0,V,A,40.6,V,A,0.5,V,A,0.5,V,A,1.1,V,A,428
2019-04-08 23:00:00,1669.0,E,P,348.0,V,P,1881.5,E,P,3.372040245,E,F,27.8,V,A,32.4,V,A,40.6,V,A,0.4,V,A,0.4,V,A,1.1,V,A,428
2019-04-09 00:00:00,1669.0,E,P,348.0,V,P,1885.0,E,P,1.179871144,E,F,28.2,V,A,33.4,V,A,40.6,V,A,0.4,V,A,0.4,V,A,1.0,V,A,428
2019-04-09 01:00:00,1667.8,E,P,348.0,V,P,1889.0,E,P,1.398272554,E,F,28.7,V,A,34.2,V,A,40.6,V,A,0.4,V,A,0.3,V,A,1.0,V,A,428
2019-04-09 02:00:00,1666.6,E,P,348.0,V,P,1890.5,E,P,0.417077474,E,F,28.4,V,A,35.2,V,A,40.6,V,A,0.3,V,A,0.3,V,A,1.0,V,A,428
2019-04-09 03:00:00,1665.3,E,P,348.0,V,P,1892.0,E,P,-0.884246517,E,F,28.3,V,A,35.7,V,A,40.6,V,A,0.3,V,A,0.3,V,A,1.0,V,A,428
2019-04-09 04:00:00,1664.1,E,P,348.0,V,P,1893.5,E,P,-1.316101677,E,F,28.5,V,A,35.9,V,A,40.6,V,A,0.3,V,A,0.2,V,A,1.0,V,A,428
2019-04-09 05:00:00,1662.9,E,P,348.0,E,P,1893.5,E,P,-1.531649067,E,F,28.2,V,A,36.0,V,A,40.6,V,A,0.3,V,A,0.2,V,A,0.9,V,A,428
2019-04-09 06:00:00,1661.7,E,P,348.0,E,P,1893.5,E,P,-1.746937234,E,F,28.0,V,A,36.0,V,A,40.6,V,A,0.3,V,A,0.2,V,A,0.9,V,A,428
2019-04-09 07:00:00,1660.5,E,P,348.0,E,P,1894.5,E,P,-1.854482784,E,F,27.5,V,A,36.0,V,A,40.6,V,A,0.3,V,A,0.2,V,A,0.9,V,A,428
2019-04-09 08:00:00,1659.3,E,P,348.0,V,P,1895.5,E,P,-1.746937234,E,F,27.5,V,A,35.9,V,A,40.6,V,A,0.3,V,A,0.2,V,A,0.9,V,A,428
2019-04-09 09:00:00,1658.0,E,P,348.0,E,P,1895.5,E,P,-0.559707246,E,F,27.5,V,A,35.7,V,A,40.6,V,A,0.3,V,A,0.2,V,A,0.9,V,A,428
2019-04-09 10:00:00,1656.8,E,P,348.0,E,P,1895.5,E,P,0.199617411,E,F,27.0,V,A,35.7,V,A,40.6,V,A,0.3,V,A,0.2,V,A,0.9,V,A,428
2019-04-09 11:00:00,1655.6,E,P,348.0,E,P,1897.0,E,P,1.070745269,E,F,27.0,V,A,35.5,V,A,40.6,V,A,0.3,V,A,0.2,V,A,0.9,V,A,428
2019-04-09 12:00:00,1654.4,E,P,348.0,E,P,1898.5,E,P,0.3083199,E,F,26.8,V,A,35.5,V,A,40.6,V,A,0.3,V,A,0.2,V,A,0.9,V,A,428
2019-04-09 13:00:00,1653.2,E,P,348.0,E,P,1898.5,E,P,1.616869233,E,F,26.4,V,A,35.4,V,A,40.6,V,A,0.3,V,A,0.2,V,A,0.9,V,A,428
2019-04-09 14:00:00,1652.0,E,P,348.0,E,P,1898.5,E,P,1.945119031,E,F,26.3,V,A,35.3,V,A,40.6,V,A,0.3,V,A,0.2,V,A,0.9,V,A,428
2019-04-09 15:00:00,1650.7,E,P,348.0,E,P,1898.5,E,P,2.164181101,E,F,26.2,V,A,35.2,V,A,40.6,V,A,0.3,V,A,0.2,V,A,0.9,V,A,428
2019-04-09 16:00:00,1649.5,E,P,348.0,E,P,1898.5,E,P,1.726239181,E,F,26.3,V,A,34.9,V,A,40.6,V,A,0.3,V,A,0.2,V,A,0.9,V,A,428
2019-04-09 17:00:00,1648.3,E,P,348.0,E,P,1898.5,E,P,1.398272554,E,F,26.1,V,A,34.8,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.9,V,A,428
2019-04-09 18:00:00,1647.1,E,P,348.0,V,P,1898.5,E,P,0.525889522,E,F,26.1,V,A,34.7,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.8,V,A,428
2019-04-09 19:00:00,1645.9,E,P,348.0,V,P,1898.5,E,P,-1.208232115,E,F,26.1,V,A,34.6,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.8,V,A,428
2019-04-09 20:00:00,1644.7,E,P,348.0,V,P,1898.5,E,P,-0.884246517,E,F,25.8,V,A,34.5,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.9,V,A,428
2019-04-09 21:00:00,1643.4,E,P,348.0,V,P,1898.5,E,P,-1.316101677,E,F,25.8,V,A,34.4,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.9,V,A,428
2019-04-09 22:00:00,1642.2,V,P,348.0,V,P,1898.5,E,P,-1.746937234,E,F,25.4,V,A,34.3,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.9,V,A,428
2019-04-09 23:00:00,1641.0,E,P,348.0,V,P,1898.5,E,P,-1.854482784,E,F,25.4,V,A,34.2,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 00:00:00,1641.0,E,P,348.0,V,P,1898.5,E,P,-2.069374213,E,F,25.3,V,A,34.3,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 01:00:00,1638.0,V,P,348.0,V,P,1898.5,E,P,-2.283996,E,F,25.1,V,A,34.1,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 02:00:00,1638.0,V,P,348.0,V,P,1898.5,E,P,-3.565844668,E,F,25.0,V,A,34.1,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 03:00:00,1636.0,V,P,348.0,V,P,1898.5,E,P,-3.77847098,E,F,25.2,V,A,33.9,V,A,40.6,V,A,0.3,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 04:00:00,1636.0,V,P,348.0,V,P,1898.5,E,P,-3.77847098,E,F,25.2,V,A,33.8,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 05:00:00,1635.2,E,P,348.0,V,P,1898.5,E,P,-4.625949038,E,F,25.1,V,A,33.8,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 06:00:00,1633.8,V,P,348.0,V,P,1898.5,E,P,-4.731536653,E,F,24.8,V,A,33.8,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 07:00:00,1632.5,E,P,348.0,V,P,1898.5,E,P,-3.246351234,E,F,24.7,V,A,33.6,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 08:00:00,1629.5,E,P,346.5,E,P,1898.5,E,P,-1.100299367,E,F,24.9,V,A,33.6,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 09:00:00,1624.5,E,P,344.0,E,P,1898.5,E,P,0.3083199,E,F,24.4,V,A,33.5,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 10:00:00,1621.5,E,P,344.0,E,P,1898.5,E,P,2.712598547,E,F,24.2,V,A,33.5,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 11:00:00,1621.0,V,P,344.0,E,P,1898.5,E,P,3.922591482,E,F,24.6,V,A,33.4,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 12:00:00,1621.0,V,P,343.0,E,P,1898.5,E,P,6.575228576,E,F,24.1,V,A,33.4,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 13:00:00,1621.0,V,P,343.0,E,P,1898.5,E,P,6.686023922,E,F,24.1,V,A,33.3,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 14:00:00,1621.0,V,P,343.0,E,P,1898.5,E,P,7.461975735,E,F,24.5,V,A,33.2,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 15:00:00,1620.2,E,P,343.0,E,P,1898.5,E,P,7.572872119,E,F,24.4,V,A,33.2,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 16:00:00,1618.8,V,P,343.0,E,P,1898.5,E,P,6.796834461,E,F,24.3,V,A,33.1,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 17:00:00,1617.2,E,P,343.0,E,P,1898.5,E,P,6.575228576,E,F,24.1,V,A,33.0,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 18:00:00,1615.8,V,P,343.0,E,P,1898.5,E,P,4.694739228,E,F,24.1,V,A,33.1,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 19:00:00,1615.0,V,P,343.0,V,P,1898.5,E,P,1.616869233,E,F,24.3,V,A,33.0,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 20:00:00,1615.0,V,P,343.0,V,P,1898.5,E,P,0.525889522,E,F,23.8,V,A,33.1,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 21:00:00,1615.0,E,P,343.0,E,P,1898.5,E,P,0.199617411,E,F,24.1,V,A,32.9,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 22:00:00,1615.0,E,P,343.0,E,P,1898.5,E,P,-0.451407091,E,F,23.8,V,A,32.8,V,A,40.6,V,A,0.4,V,A,0.3,V,A,0.9,V,A,428
2019-04-10 23:00:00,1615.0,V,P,343.0,V,P,1898.5,E,P,-0.126153508,E,F,23.8,V,A,33.0,V,A,40.6,V,A,0.4,V,A,0.4,V,A,0.9,V,A,428
2019-04-11 00:00:00,1615.0,E,P,343.0,V,P,1898.5,E,P,0.525889522,E,F,24.2,V,A,32.9,V,A,40.6,V,A,0.4,V,A,0.4,V,A,0.9,V,A,428
2019-04-11 01:00:00,1615.0,V,P,343.0,E,P,1898.5,E,P,-0.77612753,E,F,23.9,V,A,33.0,V,A,40.6,V,A,0.4,V,A,0.4,V,A,0.9,V,A,428
2019-04-11 02:00:00,1615.0,V,P,343.0,V,P,1898.5,E,P,0.199617411,E,F,24.0,V,A,32.8,V,A,40.6,V,A,0.4,V,A,0.4,V,A,0.9,V,A,428
2019-04-11 03:00:00,1614.5,E,P,343.0,V,P,1898.5,E,P,1.070745269,E,F,23.8,V,A,33.0,V,A,40.6,V,A,0.4,V,A,0.4,V,A,0.9,V,A,428
2019-04-11 04:00:00,1612.8,E,P,343.0,V,P,1898.5,E,P,0.199617411,E,F,23.9,V,A,32.9,V,A,40.6,V,A,0.4,V,A,0.4,V,A,0.9,V,A,428
2019-04-11 05:00:00,1610.8,V,P,343.0,V,P,1898.5,E,P,0.199617411,E,F,24.0,V,A,32.9,V,A,40.6,V,A,0.4,V,A,0.4,V,A,0.9,V,A,428
