date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2007-01-19 09:00:00,285.5,E,P,91.0,E,P,514.5,E,F,-4.837045857,E,F,8.7,V,A,19.1,V,A,36.0,V,A,0.4,V,A,1.5,V,A,2.9,V,A,428
2007-01-19 10:00:00,286.2,E,P,91.0,E,P,514.5,E,F,-0.77612753,E,F,8.1,V,A,18.5,V,A,36.1,V,A,0.4,V,A,1.5,V,A,2.9,V,A,428
2007-01-19 11:00:00,287.0,E,P,91.0,E,P,514.5,E,F,4.032804253,E,F,8.3,V,A,18.2,V,A,36.0,V,A,0.4,V,A,1.5,V,A,2.9,V,A,428
2007-01-19 12:00:00,287.0,E,P,91.0,E,P,514.5,E,F,5.689500469,E,F,7.7,V,A,18.3,V,A,36.0,V,A,0.4,V,A,1.5,V,A,2.9,V,A,428
2007-01-19 13:00:00,287.0,E,P,91.0,E,P,514.5,E,F,6.796834461,E,F,8.3,V,A,18.0,V,A,36.1,V,A,0.4,V,A,1.5,V,A,2.8,V,A,428
2007-01-19 14:00:00,287.0,E,P,91.0,E,P,514.5,E,F,6.686023922,E,F,8.2,V,A,18.4,V,A,35.9,V,A,0.4,V,A,1.4,V,A,2.9,V,A,428
2007-01-19 15:00:00,287.0,E,P,91.0,E,P,514.5,E,F,5.468271486,E,F,8.0,V,A,18.0,V,A,36.0,V,A,0.4,V,A,1.4,V,A,2.9,V,A,428
2007-01-19 16:00:00,287.0,E,P,91.0,E,P,514.5,E,F,3.152072027,E,F,7.8,V,A,18.3,V,A,36.0,V,A,0.4,V,A,1.5,V,A,2.9,V,A,428
2007-01-19 17:00:00,287.0,E,P,90.0,E,P,514.5,E,F,0.634755431,E,F,7.9,V,A,18.2,V,A,36.0,V,A,0.3,V,A,1.4,V,A,2.9,V,A,428
2007-01-19 18:00:00,287.0,E,P,90.0,E,P,514.5,E,F,-0.667947583,E,F,8.2,V,A,18.7,V,A,35.9,V,A,0.3,V,A,1.4,V,A,2.9,V,A,428
2007-01-19 19:00:00,287.0,E,P,90.0,E,P,514.5,E,F,-2.069374213,E,F,8.1,V,A,18.4,V,A,36.0,V,A,0.4,V,A,1.5,V,A,2.9,V,A,428
2007-01-19 20:00:00,287.0,V,P,90.0,E,P,514.5,E,F,-1.746937234,E,F,7.8,V,A,18.5,V,A,36.0,V,A,0.3,V,A,1.5,V,A,2.9,V,A,428
2007-01-19 21:00:00,287.0,V,P,90.0,E,P,514.5,E,F,-1.854482784,E,F,8.4,V,A,18.5,V,A,35.9,V,A,0.4,V,A,1.5,V,A,2.9,V,A,428
2007-01-19 22:00:00,287.0,V,P,90.0,E,P,514.5,E,F,-0.667947583,E,F,8.1,V,A,18.0,V,A,35.9,V,A,0.4,V,A,1.4,V,A,2.9,V,A,428
2007-01-19 23:00:00,287.0,V,P,90.0,E,P,514.5,E,F,-0.77612753,E,F,7.9,V,A,18.7,V,A,35.9,V,A,0.4,V,A,1.5,V,A,2.9,V,A,428
2007-01-20 00:00:00,287.0,E,P,90.0,E,P,514.5,E,F,-1.746937234,E,F,7.9,V,A,18.9,V,A,36.0,V,A,0.4,V,A,1.4,V,A,2.9,V,A,428
2007-01-20 01:00:00,287.0,E,P,90.0,E,P,514.5,E,F,-4.096847948,E,F,7.6,V,A,18.5,V,A,36.0,V,A,0.4,V,A,1.5,V,A,2.9,V,A,428
2007-01-20 02:00:00,287.0,V,P,90.0,E,P,514.5,E,F,-4.625949038,E,F,7.8,V,A,18.1,V,A,36.0,V,A,0.4,V,A,1.4,V,A,2.9,V,A,428
2007-01-20 03:00:00,287.0,E,P,90.0,E,P,514.5,E,F,-5.258291356,E,F,7.9,V,A,18.2,V,A,35.9,V,A,0.4,V,A,1.4,V,A,2.9,V,A,428
2007-01-20 04:00:00,287.0,E,P,90.0,E,P,514.5,E,F,-3.884672054,E,F,8.1,V,A,18.1,V,A,35.9,V,A,0.4,V,A,1.4,V,A,2.9,V,A,428
2007-01-20 05:00:00,287.0,E,P,90.0,E,P,514.5,E,F,-5.363403159,E,F,8.1,V,A,17.8,V,A,35.9,V,A,0.4,V,A,1.5,V,A,2.9,V,A,428
2007-01-20 06:00:00,287.0,E,P,90.0,E,P,514.5,E,F,-5.678254244,E,F,8.0,V,A,18.0,V,A,35.9,V,A,0.4,V,A,1.5,V,A,2.8,V,A,428
2007-01-20 07:00:00,287.0,V,P,90.0,E,P,514.5,E,F,-5.992372186,E,F,8.1,V,A,18.2,V,A,35.9,V,A,0.4,V,A,1.4,V,A,2.9,V,A,428
2007-01-20 08:00:00,287.0,V,P,90.0,E,P,514.5,E,F,-6.201372811,E,F,8.2,V,A,18.3,V,A,35.9,V,A,0.4,V,A,1.4,V,A,2.9,V,A,428
2007-01-20 09:00:00,287.0,V,P,90.0,E,P,514.5,E,F,-3.990797848,E,F,8.3,V,A,18.1,V,A,35.9,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-20 10:00:00,287.0,V,P,90.0,E,P,514.5,E,F,2.164181101,E,F,8.6,V,A,18.7,V,A,36.0,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-20 11:00:00,287.0,V,P,89.0,E,P,514.5,E,F,4.473973574,E,F,8.3,V,A,18.2,V,A,35.9,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-20 12:00:00,287.0,E,P,89.0,E,P,514.5,E,F,4.915617925,E,F,7.5,V,A,18.4,V,A,36.0,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-20 13:00:00,287.0,E,P,89.0,E,P,514.5,E,F,4.473973574,E,F,7.7,V,A,18.0,V,A,36.0,V,A,0.4,V,A,1.4,V,A,2.9,V,A,428
2007-01-20 14:00:00,287.0,E,P,89.0,E,P,514.5,E,F,4.915617925,E,F,8.9,V,A,18.7,V,A,35.9,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-20 15:00:00,287.0,E,P,89.0,E,P,514.5,E,F,4.584341913,E,F,7.9,V,A,18.0,V,A,35.9,V,A,0.4,V,A,1.5,V,A,2.8,V,A,428
2007-01-20 16:00:00,287.0,V,P,89.0,E,P,514.5,E,F,2.602830626,E,F,8.1,V,A,18.2,V,A,35.8,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-20 17:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-1.208232115,E,F,8.6,V,A,18.4,V,A,35.9,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-20 18:00:00,287.0,V,P,89.0,E,P,514.5,E,F,-3.032991448,E,F,8.3,V,A,18.0,V,A,35.7,V,A,0.4,V,A,1.4,V,A,2.9,V,A,428
2007-01-20 19:00:00,287.0,V,P,89.0,E,P,514.5,E,F,-3.565844668,E,F,8.8,V,A,18.6,V,A,35.8,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-20 20:00:00,287.0,V,P,89.0,E,P,514.5,E,F,-4.30871945,E,F,8.7,V,A,18.7,V,A,35.7,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-20 21:00:00,287.0,E,P,89.0,V,P,514.5,E,F,-5.258291356,E,F,7.8,V,A,18.1,V,A,35.9,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-20 22:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-5.363403159,E,F,7.5,V,A,18.1,V,A,36.0,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-20 23:00:00,287.0,E,P,89.0,E,P,514.5,E,F,-5.887748178,E,F,8.2,V,A,18.4,V,A,35.9,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 00:00:00,287.0,E,P,89.0,E,P,514.5,E,F,-6.930248563,E,F,7.7,V,A,18.4,V,A,35.7,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 01:00:00,287.0,V,P,89.0,E,P,514.5,E,F,-6.930248563,E,F,8.1,V,A,18.2,V,A,35.7,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 02:00:00,287.0,V,P,89.0,E,P,514.5,E,F,-7.034036735,E,F,7.9,V,A,18.4,V,A,35.7,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 03:00:00,287.0,V,P,89.0,E,P,514.5,E,F,-7.448337763,E,F,8.1,V,A,18.4,V,A,35.8,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 04:00:00,287.0,E,P,89.0,E,P,514.5,E,F,-8.272810474,E,F,7.6,V,A,17.9,V,A,35.8,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 05:00:00,287.0,E,P,89.0,E,P,514.5,E,F,-8.580554138,E,F,8.5,V,A,18.6,V,A,35.6,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 06:00:00,287.0,V,P,89.0,E,P,514.5,E,F,-8.580554138,E,F,8.2,V,A,18.5,V,A,35.7,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 07:00:00,287.0,E,P,89.0,E,P,514.5,E,F,-8.785279083,E,F,7.9,V,A,18.3,V,A,35.7,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 08:00:00,287.0,E,P,89.0,E,P,514.5,E,F,-8.478060292,E,F,8.0,V,A,18.1,V,A,35.8,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 09:00:00,287.0,E,P,89.0,E,P,514.5,E,F,-7.344890684,E,F,8.0,V,A,18.1,V,A,35.8,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 10:00:00,287.0,V,P,89.0,E,P,514.5,E,F,-5.573384927,E,F,8.6,V,A,18.3,V,A,35.7,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 11:00:00,287.0,V,P,89.0,E,P,514.5,E,F,-3.990797848,E,F,8.4,V,A,18.0,V,A,35.7,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 12:00:00,287.0,V,P,89.0,E,P,514.5,E,F,-3.459420283,E,F,7.4,V,A,18.1,V,A,35.6,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 13:00:00,287.0,E,P,89.0,E,P,514.5,E,F,-2.391204517,E,F,8.7,V,A,18.5,V,A,35.7,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 14:00:00,287.0,E,P,89.0,E,P,514.5,E,F,-1.854482784,E,F,7.3,V,A,18.1,V,A,35.7,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 15:00:00,287.0,E,P,89.0,E,P,514.5,E,F,-2.712414626,E,F,7.6,V,A,17.7,V,A,35.8,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 16:00:00,287.0,E,P,89.0,E,P,514.5,E,F,-3.990797848,E,F,8.4,V,A,18.5,V,A,35.6,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 17:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-5.573384927,E,F,7.4,V,A,18.0,V,A,35.7,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 18:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-6.514251055,E,F,8.8,V,A,18.6,V,A,35.6,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 19:00:00,287.0,V,P,89.0,E,P,514.5,E,F,-7.034036735,E,F,8.5,V,A,18.2,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 20:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-6.826375671,E,F,7.6,V,A,18.0,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 21:00:00,287.0,V,P,89.0,E,P,514.5,E,F,-7.241358013,E,F,8.7,V,A,18.6,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 22:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-6.826375671,E,F,8.1,V,A,17.6,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-21 23:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-6.826375671,E,F,8.5,V,A,17.9,V,A,35.6,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 00:00:00,287.0,E,P,89.0,E,P,514.5,E,F,-7.964282508,E,F,7.9,V,A,17.8,V,A,35.6,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 01:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-6.722418294,E,F,8.5,V,A,18.0,V,A,35.6,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 02:00:00,287.0,V,P,89.0,E,P,514.5,E,F,-6.930248563,E,F,7.2,V,A,18.0,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 03:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-6.826375671,E,F,8.0,V,A,18.1,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 04:00:00,287.0,E,P,89.0,V,P,514.5,E,F,-6.826375671,E,F,7.7,V,A,17.7,V,A,35.6,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 05:00:00,287.0,E,P,89.0,E,P,514.5,E,F,-8.478060292,E,F,7.9,V,A,18.1,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 06:00:00,287.0,E,P,89.0,V,P,514.5,E,F,-8.785279083,E,F,8.2,V,A,17.4,V,A,35.4,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 07:00:00,287.0,E,P,89.0,V,P,514.5,E,F,-10.10740379,E,F,8.5,V,A,18.0,V,A,35.4,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 08:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-8.682960441,E,F,7.8,V,A,18.0,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 09:00:00,287.0,E,P,89.0,E,P,514.5,E,F,-5.678254244,E,F,8.0,V,A,17.9,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 10:00:00,287.0,V,P,89.0,E,P,514.5,E,F,-1.961961949,E,F,7.6,V,A,17.5,V,A,35.6,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 11:00:00,287.0,V,P,89.0,E,P,514.5,E,F,2.383420084,E,F,8.1,V,A,17.2,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 12:00:00,287.0,E,P,89.0,E,P,514.5,E,F,5.247135355,E,F,8.0,V,A,18.2,V,A,35.4,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 13:00:00,287.0,E,P,89.0,E,P,514.5,E,F,5.247135355,E,F,8.5,V,A,18.0,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 14:00:00,287.0,E,P,89.0,E,P,514.5,E,F,6.132213747,E,F,8.0,V,A,17.5,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 15:00:00,287.0,E,P,89.0,E,P,514.5,E,F,7.129349912,E,F,7.4,V,A,17.7,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 16:00:00,287.0,E,P,89.0,E,P,514.5,E,F,5.800147966,E,F,8.1,V,A,17.6,V,A,35.4,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 17:00:00,287.0,E,P,89.0,E,P,514.5,E,F,0.961670129,E,F,7.5,V,A,17.5,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 18:00:00,287.0,E,P,89.0,V,P,514.5,E,F,-2.605414317,E,F,7.8,V,A,17.9,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 19:00:00,287.0,E,P,89.0,E,P,514.5,E,F,-2.926203663,E,F,7.8,V,A,17.9,V,A,35.5,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 20:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-2.498344119,E,F,7.5,V,A,17.7,V,A,35.4,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 21:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-3.77847098,E,F,7.4,V,A,18.0,V,A,35.4,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 22:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-4.731536653,E,F,8.6,V,A,18.2,V,A,35.3,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-22 23:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-4.30871945,E,F,7.3,V,A,17.8,V,A,35.2,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 00:00:00,287.0,E,P,89.0,V,P,514.5,E,F,-4.942476284,E,F,7.6,V,A,17.3,V,A,35.4,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 01:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-3.884672054,E,F,8.3,V,A,17.4,V,A,35.4,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 02:00:00,287.0,E,P,89.0,V,P,514.5,E,F,-4.096847948,E,F,8.5,V,A,18.2,V,A,35.3,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 03:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-4.30871945,E,F,8.0,V,A,17.7,V,A,35.3,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 04:00:00,287.0,E,P,89.0,V,P,514.5,E,F,-3.884672054,E,F,7.9,V,A,17.0,V,A,35.3,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 05:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-3.672195043,E,F,7.9,V,A,18.1,V,A,35.2,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 06:00:00,287.0,E,P,89.0,V,P,514.5,E,F,-3.565844668,E,F,8.4,V,A,17.5,V,A,35.3,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 07:00:00,287.0,E,P,89.0,V,P,514.5,E,F,-4.30871945,E,F,8.2,V,A,17.2,V,A,35.2,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 08:00:00,287.0,V,P,89.0,V,P,514.5,E,F,-5.047827576,E,F,8.7,V,A,18.3,V,A,35.2,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 09:00:00,287.0,E,P,87.5,E,P,514.5,E,F,-1.746937234,E,F,8.7,V,A,17.8,V,A,35.3,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 10:00:00,287.0,V,P,86.0,E,P,514.5,E,F,6.796834461,E,F,7.9,V,A,17.3,V,A,35.1,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 11:00:00,287.0,V,P,86.0,E,P,514.5,E,F,11.12252142,E,F,8.0,V,A,17.9,V,A,35.2,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 12:00:00,287.0,E,P,86.0,E,P,514.5,E,F,14.21795243,E,F,7.8,V,A,17.3,V,A,35.2,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 13:00:00,287.0,E,P,86.0,E,P,514.5,E,F,13.44589421,E,F,7.5,V,A,17.9,V,A,35.2,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 14:00:00,287.0,E,P,86.0,E,P,514.5,E,F,13.44589421,E,F,8.4,V,A,17.5,V,A,35.2,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 15:00:00,287.0,E,P,86.0,E,P,514.5,E,F,13.11458688,E,F,8.2,V,A,17.4,V,A,35.3,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 16:00:00,287.0,E,P,85.0,E,P,514.5,E,F,10.45732516,E,F,8.4,V,A,17.8,V,A,35.1,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 17:00:00,287.0,E,P,84.0,E,P,514.5,E,F,4.253326684,E,F,8.7,V,A,19.0,V,A,35.2,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 18:00:00,287.0,E,P,84.0,E,P,514.5,E,F,0.634755431,E,F,8.6,V,A,19.2,V,A,35.3,V,A,0.4,V,A,1.4,V,A,2.8,V,A,428
2007-01-23 19:00:00,287.0,E,P,84.0,E,P,514.5,E,F,1.726239181,E,F,9.0,V,A,19.6,V,A,35.4,V,A,0.4,V,A,1.3,V,A,2.8,V,A,428
2007-01-23 20:00:00,287.0,V,P,84.0,E,P,514.5,E,F,1.179871144,E,F,9.4,V,A,19.4,V,A,35.3,V,A,0.4,V,A,1.3,V,A,2.8,V,A,428
2007-01-23 21:00:00,287.0,V,P,84.0,V,P,514.5,E,F,1.398272554,E,F,9.4,V,A,19.4,V,A,35.1,V,A,0.4,V,A,1.3,V,A,2.8,V,A,428
2007-01-23 22:00:00,287.0,E,P,84.0,V,P,514.5,E,F,0.525889522,E,F,9.1,V,A,19.4,V,A,35.2,V,A,0.4,V,A,1.3,V,A,2.8,V,A,428
2007-01-23 23:00:00,287.0,V,P,84.0,E,P,514.5,E,F,3.702266358,E,F,9.8,V,A,19.9,V,A,35.3,V,A,0.4,V,A,1.3,V,A,2.8,V,A,428
2007-01-24 00:00:00,287.0,E,P,84.0,E,P,514.5,E,F,3.482079807,E,F,9.4,V,A,19.9,V,A,35.3,V,A,0.4,V,A,1.3,V,A,2.8,V,A,428
2007-01-24 01:00:00,287.0,V,P,84.0,V,P,514.5,E,F,2.932256294,E,F,9.1,V,A,19.2,V,A,35.4,V,A,0.4,V,A,1.3,V,A,2.8,V,A,428
2007-01-24 02:00:00,287.0,E,P,84.0,E,P,514.5,E,F,4.253326684,E,F,8.9,V,A,19.3,V,A,35.4,V,A,0.4,V,A,1.3,V,A,2.8,V,A,428
2007-01-24 03:00:00,287.0,V,P,84.0,V,P,514.5,E,F,2.164181101,E,F,10.0,V,A,19.8,V,A,35.2,V,A,0.4,V,A,1.2,V,A,2.8,V,A,428
2007-01-24 04:00:00,287.0,V,P,84.0,V,P,514.5,E,F,0.525889522,E,F,9.2,V,A,19.0,V,A,35.3,V,A,0.4,V,A,1.3,V,A,2.8,V,A,428
2007-01-24 05:00:00,287.0,V,P,84.0,V,P,514.5,E,F,1.398272554,E,F,9.6,V,A,19.4,V,A,35.3,V,A,0.4,V,A,1.3,V,A,2.7,V,A,428
2007-01-24 06:00:00,287.0,V,P,84.0,V,P,514.5,E,F,0.199617411,E,F,9.3,V,A,19.2,V,A,35.3,V,A,0.4,V,A,1.2,V,A,2.8,V,A,428
2007-01-24 07:00:00,287.0,V,P,84.0,E,P,514.5,E,F,-0.234629638,E,F,9.4,V,A,18.9,V,A,35.3,V,A,0.4,V,A,1.2,V,A,2.7,V,A,428
2007-01-24 08:00:00,287.0,V,P,84.0,E,P,514.5,E,F,-1.746937234,E,F,8.7,V,A,19.3,V,A,35.3,V,A,0.4,V,A,1.3,V,A,2.7,V,A,428
2007-01-24 09:00:00,287.0,V,P,84.0,E,P,514.5,E,F,2.164181101,E,F,10.0,V,A,19.6,V,A,35.2,V,A,0.4,V,A,1.2,V,A,2.7,V,A,428
2007-01-24 10:00:00,286.2,E,P,84.0,E,P,514.5,E,F,10.78997511,E,F,9.7,V,A,19.0,V,A,35.2,V,A,0.4,V,A,1.3,V,A,2.7,V,A,428
2007-01-24 11:00:00,284.8,E,P,84.0,E,P,514.5,E,F,12.11935199,E,F,9.8,V,A,19.4,V,A,35.2,V,A,0.4,V,A,1.2,V,A,2.7,V,A,428
2007-01-24 12:00:00,284.0,E,P,84.0,E,P,514.5,E,F,12.78304907,E,F,10.0,V,A,19.6,V,A,35.2,V,A,0.4,V,A,1.3,V,A,2.7,V,A,428
2007-01-24 13:00:00,284.0,E,P,84.0,E,P,514.5,E,F,12.23002134,E,F,9.0,V,A,19.2,V,A,35.2,V,A,0.4,V,A,1.2,V,A,2.7,V,A,428
2007-01-24 14:00:00,284.0,E,P,84.0,E,P,514.5,E,F,12.67248826,E,F,8.8,V,A,19.1,V,A,35.3,V,A,0.4,V,A,1.2,V,A,2.7,V,A,428
2007-01-24 15:00:00,284.0,V,P,84.0,E,P,514.5,E,F,11.34415211,E,F,9.6,V,A,19.6,V,A,35.3,V,A,0.4,V,A,1.2,V,A,2.7,V,A,428
2007-01-24 16:00:00,284.0,V,P,84.0,E,P,514.5,E,F,9.90272968,E,F,9.7,V,A,21.4,V,A,35.2,V,A,0.4,V,A,1.2,V,A,2.7,V,A,428
2007-01-24 17:00:00,284.0,V,P,84.0,V,P,514.5,E,F,7.351089418,E,F,10.2,V,A,22.4,V,A,35.2,V,A,0.4,V,A,1.1,V,A,2.7,V,A,428
2007-01-24 18:00:00,284.0,V,P,84.0,V,P,514.5,E,F,1.945119031,E,F,10.8,V,A,22.7,V,A,35.3,V,A,0.4,V,A,1.1,V,A,2.7,V,A,428
2007-01-24 19:00:00,284.0,E,P,84.0,E,P,514.5,E,F,-0.559707246,E,F,10.6,V,A,22.4,V,A,35.3,V,A,0.4,V,A,1.1,V,A,2.7,V,A,428
2007-01-24 20:00:00,284.0,V,P,84.0,E,P,514.5,E,F,-1.961961949,E,F,10.6,V,A,22.7,V,A,35.5,V,A,0.4,V,A,1.1,V,A,2.7,V,A,428
2007-01-24 21:00:00,284.0,E,P,84.0,E,P,514.5,E,F,-2.926203663,E,F,10.9,V,A,22.1,V,A,35.3,V,A,0.4,V,A,1.1,V,A,2.7,V,A,428
2007-01-24 22:00:00,284.0,V,P,84.0,E,P,514.5,E,F,-3.246351234,E,F,10.5,V,A,22.5,V,A,35.5,V,A,0.4,V,A,1.1,V,A,2.7,V,A,428
2007-01-24 23:00:00,284.0,V,P,84.0,V,P,514.5,E,F,-3.352922325,E,F,11.4,V,A,22.8,V,A,35.5,V,A,0.4,V,A,1.0,V,A,2.7,V,A,428
2007-01-25 00:00:00,284.0,E,P,84.0,E,P,514.5,E,F,-3.565844668,E,F,11.3,V,A,22.2,V,A,35.4,V,A,0.4,V,A,1.0,V,A,2.7,V,A,428
2007-01-25 01:00:00,284.0,E,P,84.0,E,P,514.5,E,F,-3.77847098,E,F,10.7,V,A,21.4,V,A,35.3,V,A,0.4,V,A,1.0,V,A,2.7,V,A,428
2007-01-25 02:00:00,284.0,E,P,84.0,E,P,514.5,E,F,-4.096847948,E,F,10.7,V,A,21.1,V,A,35.3,V,A,0.4,V,A,1.0,V,A,2.6,V,A,428
2007-01-25 03:00:00,284.0,E,P,84.0,E,P,514.5,E,F,-4.625949038,E,F,10.7,V,A,21.8,V,A,35.5,V,A,0.4,V,A,1.0,V,A,2.6,V,A,428
2007-01-25 04:00:00,284.0,E,P,84.0,V,P,514.5,E,F,-4.731536653,E,F,10.5,V,A,21.5,V,A,35.5,V,A,0.4,V,A,1.0,V,A,2.6,V,A,428
