date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2006-05-15 15:00:00,975.4,E,P,160.8,E,A,1370.9,E,P,15.5,E,F,13.3,V,A,39.8,V,A,37.4,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-15 16:00:00,975.4,E,P,160.8,E,A,1370.9,E,P,16.3,E,F,13.8,V,A,39.8,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-15 17:00:00,974.1,E,P,160.8,E,A,1370.9,E,P,14.0,E,F,13.7,V,A,39.9,V,A,37.4,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-15 18:00:00,972.8,E,P,160.8,E,A,1370.9,E,P,13.1,E,F,13.9,V,A,39.9,V,A,37.4,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-15 19:00:00,972.8,V,P,160.0,E,A,1370.9,E,P,7.6,E,F,13.9,V,A,39.9,V,A,37.4,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-15 20:00:00,972.8,V,P,160.0,E,A,1370.9,E,P,6.2,E,F,13.7,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-15 21:00:00,971.6,E,P,160.0,E,A,1370.9,E,P,3.5,E,F,14.1,V,A,39.9,V,A,37.4,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-15 22:00:00,970.3,V,P,160.0,E,A,1370.9,E,P,4.0,E,F,13.4,V,A,40.0,V,A,37.4,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-15 23:00:00,969.0,E,P,160.0,E,A,1370.9,E,P,3.9,E,F,13.8,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 00:00:00,967.7,E,P,160.0,E,A,1370.9,E,P,3.7,E,F,13.5,V,A,40.0,V,A,37.4,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 01:00:00,967.7,V,P,160.0,E,A,1370.9,E,P,3.7,E,F,13.6,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 02:00:00,966.4,E,P,160.0,E,A,1370.9,E,P,3.0,E,F,13.5,V,A,40.0,V,A,37.4,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 03:00:00,965.2,V,P,160.0,E,A,1370.9,E,P,2.9,E,F,13.8,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 04:00:00,965.2,V,P,160.0,E,A,1370.9,E,P,3.0,E,F,13.5,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 05:00:00,965.2,V,P,160.0,E,A,1370.9,E,P,2.1,E,F,13.3,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 06:00:00,965.2,E,P,160.0,E,A,1370.9,E,P,3.6,E,F,13.5,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 07:00:00,965.2,E,P,160.0,E,A,1370.9,E,P,7.7,E,F,13.1,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 08:00:00,965.2,E,P,160.0,E,A,1370.9,E,P,12.3,E,F,13.4,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 09:00:00,965.2,E,P,160.0,E,A,1370.9,E,P,15.3,E,F,13.5,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 10:00:00,964.0,E,P,160.0,E,A,1370.9,E,P,17.9,E,F,13.1,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 11:00:00,962.7,V,P,158.5,E,A,1370.9,E,P,18.8,E,F,13.2,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 12:00:00,962.7,E,P,157.0,E,A,1370.9,E,P,16.4,E,F,13.4,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 13:00:00,962.7,V,P,157.0,E,A,1370.9,E,P,19.5,E,F,13.9,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 14:00:00,962.7,E,P,157.0,E,A,1370.9,E,P,15.3,E,F,14.4,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 15:00:00,961.4,E,P,157.0,E,A,1370.9,E,P,6.9,E,F,13.9,V,A,40.0,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 16:00:00,960.1,E,P,157.0,E,A,1370.9,E,P,6.9,E,F,14.0,V,A,40.1,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 17:00:00,960.1,V,P,157.0,E,A,1370.9,E,P,10.7,E,F,14.4,V,A,40.1,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 18:00:00,960.1,V,P,157.0,E,A,1370.9,E,P,9.3,E,F,13.8,V,A,40.1,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 19:00:00,960.1,V,P,157.0,E,A,1370.9,E,P,6.7,E,F,14.1,V,A,40.1,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 20:00:00,960.1,V,P,157.0,E,A,1370.9,E,P,4.0,E,F,13.9,V,A,40.1,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 21:00:00,960.1,V,P,157.0,E,A,1370.9,E,P,4.4,E,F,14.0,V,A,40.1,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 22:00:00,958.8,E,P,157.0,E,A,1370.9,E,P,3.5,E,F,13.7,V,A,40.1,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-16 23:00:00,956.3,E,P,156.5,E,A,1370.9,E,P,2.8,E,F,13.9,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 00:00:00,954.4,E,P,156.5,E,A,1370.9,E,P,2.7,E,F,13.6,V,A,40.1,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 01:00:00,953.1,E,P,155.5,E,A,1370.9,E,P,2.3,E,F,13.4,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 02:00:00,951.2,E,P,155.5,E,A,1370.9,E,P,2.4,E,F,13.7,V,A,40.1,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 03:00:00,950.0,V,P,155.5,E,A,1370.9,E,P,3.6,E,F,13.5,V,A,40.1,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 04:00:00,948.7,E,P,155.5,E,A,1370.9,E,P,3.4,E,F,13.3,V,A,40.1,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 05:00:00,947.4,V,P,155.5,E,A,1370.9,E,P,3.5,E,F,13.6,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 06:00:00,946.2,E,P,155.5,E,A,1370.9,E,P,5.1,E,F,13.7,V,A,40.1,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 07:00:00,944.9,V,P,155.5,E,A,1370.9,E,P,8.7,E,F,13.4,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 08:00:00,943.6,E,P,155.0,E,A,1370.9,E,P,11.9,E,F,13.3,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 09:00:00,942.3,V,P,155.0,E,A,1370.9,E,P,15.4,E,F,13.2,V,A,40.1,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 10:00:00,942.3,V,P,153.5,E,A,1370.9,E,P,17.0,E,F,13.2,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 11:00:00,942.3,V,P,152.0,E,A,1370.9,E,P,19.6,E,F,13.3,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 12:00:00,942.3,V,P,152.0,E,A,1370.9,E,P,20.8,E,F,13.1,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 13:00:00,942.3,V,P,152.0,E,A,1370.9,E,P,17.2,E,F,14.3,V,A,40.1,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 14:00:00,942.3,V,P,152.0,E,A,1370.9,E,P,14.9,E,F,14.7,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 15:00:00,941.0,E,P,152.0,E,A,1370.9,E,P,10.7,E,F,14.3,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 16:00:00,938.6,E,P,152.0,E,A,1370.9,E,P,11.2,E,F,14.3,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 17:00:00,934.8,E,P,152.0,E,A,1370.9,E,P,7.2,E,F,14.4,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 18:00:00,932.2,V,P,152.0,E,A,1370.9,E,P,6.4,E,F,14.2,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 19:00:00,929.6,E,P,152.0,E,A,1370.9,E,P,7.8,E,F,14.1,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 20:00:00,925.8,E,P,152.0,E,A,1370.9,E,P,4.8,E,F,14.4,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 21:00:00,923.3,E,P,152.0,E,A,1370.9,E,P,3.2,E,F,14.2,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 22:00:00,922.0,V,P,152.0,E,A,1370.9,E,P,3.8,E,F,13.9,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-17 23:00:00,920.8,E,P,152.0,E,A,1370.9,E,P,3.2,E,F,14.1,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 00:00:00,918.2,E,P,152.0,E,A,1370.9,E,P,3.6,E,F,14.1,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 01:00:00,915.7,E,P,152.0,E,A,1370.9,E,P,2.9,E,F,13.8,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 02:00:00,914.4,V,P,152.0,E,A,1370.9,E,P,3.2,E,F,13.9,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 03:00:00,913.2,E,P,152.0,E,A,1370.9,E,P,1.9,E,F,13.9,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 04:00:00,911.9,V,P,152.0,E,A,1370.9,E,P,2.2,E,F,13.5,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 05:00:00,911.9,V,P,152.0,E,A,1370.9,E,P,2.1,E,F,13.6,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 06:00:00,911.9,E,P,151.0,E,A,1370.9,E,P,2.9,E,F,13.6,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 07:00:00,911.9,E,P,150.0,E,A,1370.9,E,P,7.2,E,F,13.3,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 08:00:00,910.6,E,P,150.0,E,A,1370.9,E,P,11.9,E,F,13.7,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 09:00:00,909.3,E,P,150.0,E,A,1370.9,E,P,13.6,E,F,13.6,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 10:00:00,909.3,V,P,148.5,E,A,1370.9,E,P,15.6,E,F,13.5,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 11:00:00,909.3,V,P,146.0,E,A,1370.9,E,P,17.2,E,F,13.2,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 12:00:00,909.3,V,P,145.0,E,A,1370.9,E,P,17.9,E,F,13.4,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 13:00:00,909.3,E,P,145.0,E,A,1370.9,E,P,17.2,E,F,14.4,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 14:00:00,908.0,E,P,145.0,E,A,1370.9,E,P,17.0,E,F,14.4,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 15:00:00,906.8,E,P,145.0,E,A,1370.9,E,P,16.5,E,F,14.5,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 16:00:00,906.8,V,P,145.0,E,A,1370.9,E,P,15.0,E,F,14.0,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 17:00:00,904.2,E,P,145.0,E,A,1370.9,E,P,14.3,E,F,14.2,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 18:00:00,899.2,E,P,145.0,E,A,1370.9,E,P,12.8,E,F,14.3,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 19:00:00,895.4,E,P,145.0,E,A,1370.9,E,P,10.9,E,F,14.0,V,A,40.2,V,A,37.5,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 20:00:00,891.6,E,P,145.0,E,A,1370.9,E,P,9.6,E,F,14.3,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 21:00:00,887.8,E,P,145.0,E,A,1370.9,E,P,8.8,E,F,14.2,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 22:00:00,884.0,E,P,145.0,E,A,1370.9,E,P,8.3,E,F,14.4,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-18 23:00:00,880.1,E,P,145.0,E,A,1370.9,E,P,3.2,E,F,14.1,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 00:00:00,878.2,E,P,145.0,E,A,1371.5,E,P,3.4,E,F,14.3,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 01:00:00,876.9,E,P,145.0,E,A,1372.8,E,P,1.3,E,F,13.9,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 02:00:00,876.3,V,P,145.0,E,A,1373.4,E,P,1.2,E,F,14.0,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 03:00:00,876.3,E,P,145.0,E,A,1373.4,E,P,2.1,E,F,13.7,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 04:00:00,875.0,E,P,145.0,E,A,1373.4,E,P,2.2,E,F,13.8,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 05:00:00,873.8,E,P,145.0,E,A,1373.4,E,P,2.4,E,F,13.7,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 06:00:00,873.8,E,P,145.0,E,A,1373.4,E,P,4.0,E,F,13.7,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 07:00:00,873.8,E,P,145.0,E,A,1373.4,E,P,5.5,E,F,13.8,V,A,40.2,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 08:00:00,872.5,E,P,145.0,E,A,1373.4,E,P,6.6,E,F,13.4,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 09:00:00,871.2,V,P,145.0,E,A,1373.4,E,P,9.9,E,F,13.7,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 10:00:00,871.2,V,P,143.5,E,A,1373.4,E,P,12.5,E,F,13.7,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 11:00:00,871.2,V,P,141.0,E,A,1373.4,E,P,12.9,E,F,13.5,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 12:00:00,871.2,E,P,140.0,E,A,1373.4,E,P,13.6,E,F,13.5,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 13:00:00,871.2,E,P,140.0,E,A,1373.4,E,P,9.5,E,F,13.7,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 14:00:00,871.2,E,P,140.0,E,A,1373.4,E,P,8.6,E,F,14.0,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 15:00:00,871.2,E,P,140.0,E,A,1373.4,E,P,8.7,E,F,14.1,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 16:00:00,868.6,E,P,140.0,E,A,1373.4,E,P,8.3,E,F,14.2,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 17:00:00,864.8,E,P,140.0,E,A,1373.4,E,P,5.2,E,F,14.2,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 18:00:00,862.4,E,P,140.0,E,A,1373.4,E,P,5.2,E,F,14.4,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 19:00:00,859.8,E,P,140.0,E,A,1373.4,E,P,3.7,E,F,14.1,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 20:00:00,858.5,V,P,140.0,E,A,1373.4,E,P,2.7,E,F,14.1,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 21:00:00,857.2,E,P,140.0,E,A,1373.4,E,P,2.4,E,F,14.0,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 22:00:00,854.7,E,P,140.0,E,A,1374.7,E,P,2.4,E,F,14.2,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-19 23:00:00,852.2,E,P,140.0,E,A,1375.9,E,P,2.4,E,F,14.1,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 00:00:00,849.6,E,P,140.0,E,A,1375.9,E,P,3.2,E,F,13.8,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 01:00:00,847.1,E,P,140.0,E,A,1375.9,E,P,2.1,E,F,14.0,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 02:00:00,844.6,E,P,140.0,E,A,1375.9,E,P,2.5,E,F,14.3,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 03:00:00,843.3,V,P,140.0,E,A,1375.9,E,P,2.1,E,F,14.0,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 04:00:00,842.0,E,P,140.0,E,A,1375.9,E,P,1.6,E,F,13.7,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 05:00:00,840.7,V,P,140.0,E,A,1375.9,E,P,1.2,E,F,13.9,V,A,40.3,V,A,37.7,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 06:00:00,840.7,V,P,140.0,E,A,1375.9,E,P,2.9,E,F,14.0,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 07:00:00,840.7,E,P,140.0,E,A,1375.9,E,P,4.1,E,F,13.7,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 08:00:00,840.7,E,P,140.0,E,A,1375.9,E,P,5.1,E,F,13.6,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 09:00:00,840.7,E,P,138.5,E,A,1375.9,E,P,6.9,E,F,13.5,V,A,40.3,V,A,37.6,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 10:00:00,840.7,E,P,137.0,E,A,1375.9,E,P,8.9,E,F,13.6,V,A,40.3,V,A,37.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 11:00:00,840.7,E,P,137.0,E,A,1375.9,E,P,10.8,E,F,13.7,V,A,40.3,V,A,37.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 12:00:00,840.7,V,P,137.0,E,A,1375.9,E,P,9.7,E,F,13.4,V,A,40.3,V,A,37.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 13:00:00,839.4,E,P,137.0,E,A,1375.9,E,P,10.1,E,F,13.9,V,A,40.3,V,A,37.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 14:00:00,838.2,E,P,137.0,E,A,1375.9,E,P,9.5,E,F,13.7,V,A,40.3,V,A,37.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 15:00:00,838.2,E,P,137.0,E,A,1375.9,E,P,9.3,E,F,13.7,V,A,40.3,V,A,37.7,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 16:00:00,838.2,E,P,137.0,E,A,1375.9,E,P,8.7,E,F,13.8,V,A,40.3,V,A,37.7,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 17:00:00,838.2,E,P,137.0,E,A,1375.9,E,P,7.5,E,F,13.9,V,A,40.3,V,A,37.7,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 18:00:00,838.2,V,P,137.0,E,A,1375.9,E,P,6.4,E,F,14.0,V,A,40.3,V,A,37.7,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 19:00:00,837.0,E,P,137.0,E,A,1375.9,E,P,5.4,E,F,13.9,V,A,40.3,V,A,37.7,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 20:00:00,834.4,E,P,137.0,E,A,1375.9,E,P,3.3,E,F,13.8,V,A,40.3,V,A,37.7,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 21:00:00,831.8,E,P,136.5,E,A,1375.9,E,P,3.3,E,F,13.8,V,A,40.3,V,A,37.7,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 22:00:00,829.3,E,P,135.5,E,A,1375.9,E,P,3.4,E,F,14.2,V,A,40.3,V,A,37.7,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-20 23:00:00,828.0,V,P,135.0,E,A,1375.9,E,P,2.3,E,F,13.9,V,A,40.3,V,A,37.7,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-21 00:00:00,827.4,E,P,135.0,E,A,1375.9,E,P,1.0,E,F,13.9,V,A,40.3,V,A,37.7,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-21 01:00:00,826.1,E,P,135.0,E,A,1375.9,E,P,0.4,E,F,13.6,V,A,40.3,V,A,37.7,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-21 02:00:00,826.1,E,P,135.0,E,A,1375.9,E,P,1.9,E,F,13.9,V,A,40.3,V,A,37.7,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-21 03:00:00,826.1,E,P,135.0,E,A,1375.9,E,P,3.9,E,F,13.8,V,A,40.3,V,A,37.7,V,A,0.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-21 04:00:00,826.1,E,P,135.0,E,A,1375.9,E,P,2.8,E,F,13.7,V,A,40.3,V,A,37.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-21 05:00:00,826.1,E,P,135.0,E,A,1375.9,E,P,2.5,E,F,13.4,V,A,40.3,V,A,37.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-21 06:00:00,826.1,E,P,135.0,E,A,1375.9,E,P,2.8,E,F,13.6,V,A,40.3,V,A,37.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-21 07:00:00,826.1,E,P,135.0,E,A,1375.9,E,P,4.3,E,F,13.8,V,A,40.3,V,A,37.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-21 08:00:00,826.1,E,P,135.0,E,A,1375.9,E,P,5.2,E,F,13.2,V,A,40.4,V,A,37.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-21 09:00:00,826.1,E,P,135.0,E,A,1375.9,E,P,5.7,E,F,13.5,V,A,40.3,V,A,37.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-21 10:00:00,826.1,E,P,135.0,E,A,1375.9,E,P,6.1,E,F,13.8,V,A,40.3,V,A,37.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-21 11:00:00,825.5,V,P,135.0,E,A,1375.9,E,P,4.6,E,F,13.2,V,A,40.3,V,A,37.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2006-05-21 12:00:00,825.5,V,P,135.0,E,A,1375.9,E,P,3.0,E,F,13.4,V,A,40.3,V,A,37.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
