date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2014-04-27 02:00:00,327.7,V,P,76.0,V,F,632.6,E,P,-8.4,E,F,8.3,V,A,21.4,V,A,21.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 03:00:00,327.7,V,P,76.0,V,F,632.6,E,P,-6.5,E,F,8.4,V,A,21.6,V,A,21.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 04:00:00,327.7,E,P,76.0,V,F,632.6,E,P,-6.1,E,F,8.4,V,A,21.4,V,A,21.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 05:00:00,327.7,E,P,76.0,V,F,632.6,E,P,-6.1,E,F,8.3,V,A,21.6,V,A,21.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 06:00:00,327.7,E,P,76.0,V,F,632.6,E,P,-5.5,E,F,8.5,V,A,21.5,V,A,21.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 07:00:00,327.7,E,P,76.0,V,F,632.6,E,P,-4.6,E,F,8.4,V,A,21.3,V,A,21.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 08:00:00,327.7,E,P,76.0,V,F,632.6,E,P,-2.7,E,F,8.5,V,A,21.4,V,A,20.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 09:00:00,327.7,V,P,76.0,V,F,633.9,E,P,-1.2,E,F,8.4,V,A,21.5,V,A,21.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 10:00:00,327.7,V,P,75.0,V,F,635.2,E,P,-0.3,E,F,8.1,V,A,21.6,V,A,21.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 11:00:00,327.7,V,P,74.0,V,F,635.2,E,P,1.1,E,F,8.4,V,A,21.3,V,A,20.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 12:00:00,327.7,E,P,74.0,V,F,635.2,E,P,1.6,E,F,8.3,V,A,21.4,V,A,20.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 13:00:00,327.7,E,P,74.0,V,F,635.2,E,P,3.0,E,F,8.5,V,A,21.5,V,A,21.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 14:00:00,327.7,E,P,74.0,V,F,635.2,E,P,1.9,E,F,8.3,V,A,21.4,V,A,21.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 15:00:00,327.7,V,P,74.0,V,F,635.2,E,P,2.4,E,F,8.4,V,A,21.3,V,A,20.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 16:00:00,329.0,E,P,74.0,V,F,635.2,E,P,1.3,E,F,8.3,V,A,21.4,V,A,21.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 17:00:00,329.0,E,P,74.0,V,F,635.2,E,P,0.4,E,F,8.1,V,A,21.3,V,A,20.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 18:00:00,329.0,E,P,74.0,V,F,635.2,E,P,-0.8,E,F,8.3,V,A,21.3,V,A,20.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 19:00:00,329.0,E,P,74.0,V,F,635.2,E,P,-1.1,E,F,8.4,V,A,21.3,V,A,20.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 20:00:00,329.0,E,P,74.0,V,F,635.2,E,P,-1.7,E,F,8.3,V,A,21.3,V,A,20.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 21:00:00,329.0,E,P,74.0,V,F,635.2,E,P,-2.5,E,F,8.4,V,A,21.2,V,A,20.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 22:00:00,330.2,V,P,74.0,V,F,635.2,E,P,-3.0,E,F,8.2,V,A,21.3,V,A,20.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-27 23:00:00,330.2,V,P,74.0,V,F,635.2,E,P,-3.8,E,F,8.2,V,A,21.2,V,A,20.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 00:00:00,330.2,E,P,73.2,E,F,635.2,E,P,-4.8,E,F,8.1,V,A,21.2,V,A,20.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 01:00:00,330.2,V,P,71.8,V,F,635.2,E,P,-6.0,E,F,8.0,V,A,21.2,V,A,20.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 02:00:00,330.2,V,P,71.0,V,F,635.2,E,P,-6.9,E,F,8.0,V,A,21.2,V,A,20.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 03:00:00,330.2,V,P,71.0,V,F,635.2,E,P,-8.2,E,F,8.2,V,A,21.1,V,A,20.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 04:00:00,330.2,V,P,71.0,V,F,635.2,E,P,-8.7,E,F,8.2,V,A,21.2,V,A,20.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 05:00:00,330.2,V,P,71.0,V,F,635.2,E,P,-8.9,E,F,8.0,V,A,21.2,V,A,20.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 06:00:00,330.2,E,P,71.0,V,F,635.2,E,P,-9.3,E,F,8.2,V,A,21.2,V,A,20.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 07:00:00,330.2,E,P,71.0,V,F,635.2,E,P,-6.1,E,F,8.1,V,A,21.2,V,A,20.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 08:00:00,330.2,E,P,71.0,V,F,635.2,E,P,-1.3,E,F,8.2,V,A,21.1,V,A,20.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 09:00:00,330.2,E,P,71.0,V,F,635.2,E,P,2.2,E,F,8.1,V,A,21.3,V,A,20.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 10:00:00,330.2,E,P,71.0,V,F,635.2,E,P,4.4,E,F,7.9,V,A,21.0,V,A,20.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 11:00:00,329.0,E,P,70.0,V,F,635.2,E,P,7.0,E,F,8.2,V,A,21.1,V,A,20.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 12:00:00,327.7,E,P,69.0,V,F,635.2,E,P,8.5,E,F,7.9,V,A,20.9,V,A,20.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 13:00:00,327.7,E,P,69.0,V,F,635.8,E,P,7.6,E,F,8.2,V,A,21.0,V,A,20.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 14:00:00,327.7,E,P,69.0,V,F,637.1,E,P,7.2,E,F,8.4,V,A,21.1,V,A,20.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 15:00:00,327.7,V,P,69.0,V,F,637.7,E,P,7.6,E,F,8.4,V,A,21.2,V,A,20.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 16:00:00,327.7,V,P,69.0,V,F,637.7,E,P,7.7,E,F,8.6,V,A,21.1,V,A,20.4,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 17:00:00,327.7,V,P,69.0,V,F,637.7,E,P,6.5,E,F,8.7,V,A,20.9,V,A,20.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 18:00:00,327.7,V,P,69.0,V,F,637.7,E,P,5.1,E,F,8.9,V,A,21.1,V,A,20.4,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 19:00:00,327.7,V,P,67.5,V,F,637.7,E,P,1.9,E,F,9.3,V,A,21.2,V,A,20.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 20:00:00,327.7,V,P,66.0,V,F,637.7,E,P,0.5,E,F,9.3,V,A,21.5,V,A,20.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 21:00:00,327.7,V,P,66.0,V,F,637.7,E,P,0.0,E,F,9.3,V,A,21.7,V,A,20.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 22:00:00,327.7,V,P,66.0,V,F,637.7,E,P,0.4,E,F,9.3,V,A,21.6,V,A,20.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-28 23:00:00,327.7,V,P,66.0,V,F,637.7,E,P,0.2,E,F,9.4,V,A,21.9,V,A,20.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 00:00:00,327.7,E,P,66.0,E,F,637.7,E,P,0.7,E,F,9.4,V,A,21.8,V,A,20.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 01:00:00,327.7,V,P,66.0,V,F,637.7,E,P,0.6,E,F,9.5,V,A,21.9,V,A,20.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 02:00:00,327.7,V,P,66.0,V,F,637.7,E,P,0.2,E,F,9.5,V,A,22.0,V,A,20.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 03:00:00,327.7,V,P,66.0,V,F,637.7,E,P,0.0,E,F,9.3,V,A,21.8,V,A,20.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 04:00:00,327.7,V,P,66.0,V,F,637.7,E,P,0.3,E,F,9.4,V,A,22.0,V,A,20.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 05:00:00,327.7,V,P,66.0,V,F,637.7,E,P,-1.0,E,F,9.1,V,A,22.0,V,A,20.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 06:00:00,327.7,V,P,65.5,V,F,637.7,E,P,0.5,E,F,8.9,V,A,22.0,V,A,20.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 07:00:00,327.7,V,P,64.5,V,F,637.7,E,P,2.9,E,F,9.1,V,A,21.9,V,A,20.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 08:00:00,327.7,V,P,64.5,V,F,637.7,E,P,3.8,E,F,9.1,V,A,22.1,V,A,20.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 09:00:00,327.7,V,P,64.5,V,F,637.7,E,P,5.6,E,F,9.0,V,A,21.9,V,A,20.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 10:00:00,327.7,V,P,64.0,V,F,637.7,E,P,7.5,E,F,8.8,V,A,22.0,V,A,20.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 11:00:00,327.7,V,P,64.0,V,F,637.7,E,P,9.0,E,F,8.9,V,A,21.8,V,A,20.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 12:00:00,326.4,E,P,64.0,V,F,637.7,E,P,10.8,E,F,8.9,V,A,21.8,V,A,20.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 13:00:00,325.1,V,P,64.0,V,F,637.7,E,P,10.7,E,F,9.1,V,A,22.0,V,A,20.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 14:00:00,325.1,V,P,64.0,V,F,637.7,E,P,11.1,E,F,9.2,V,A,21.9,V,A,20.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 15:00:00,325.1,V,P,64.0,V,F,637.7,E,P,10.5,E,F,9.6,V,A,22.1,V,A,20.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 16:00:00,325.1,V,P,64.0,V,F,637.7,E,P,10.3,E,F,9.7,V,A,22.2,V,A,20.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 17:00:00,325.1,V,P,64.0,V,F,637.7,E,P,9.5,E,F,10.0,V,A,22.5,V,A,20.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 18:00:00,325.1,V,P,64.0,V,F,637.7,E,P,7.6,E,F,10.0,V,A,22.9,V,A,21.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 19:00:00,323.8,E,P,64.0,V,F,637.7,E,P,5.5,E,F,10.2,V,A,23.4,V,A,21.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 20:00:00,322.6,V,P,64.0,V,F,637.7,E,P,4.5,E,F,10.2,V,A,23.5,V,A,21.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 21:00:00,322.6,V,P,64.0,V,F,637.7,E,P,3.6,E,F,10.1,V,A,23.8,V,A,21.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 22:00:00,322.6,V,P,64.0,V,F,637.7,E,P,2.9,E,F,9.8,V,A,23.9,V,A,21.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-29 23:00:00,322.6,E,P,64.0,V,F,637.7,E,P,2.8,E,F,10.0,V,A,23.7,V,A,21.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 00:00:00,322.6,E,P,64.0,E,F,637.7,E,P,3.0,E,F,9.9,V,A,23.9,V,A,21.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 01:00:00,321.3,E,P,64.0,V,F,637.7,E,P,1.4,E,F,10.0,V,A,23.7,V,A,21.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 02:00:00,320.0,V,P,64.0,V,F,637.7,E,P,0.1,E,F,9.6,V,A,23.7,V,A,21.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 03:00:00,320.0,V,P,64.0,V,F,637.7,E,P,-0.7,E,F,9.8,V,A,23.7,V,A,22.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 04:00:00,320.0,V,P,64.0,V,F,637.7,E,P,0.0,E,F,9.6,V,A,23.4,V,A,21.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 05:00:00,320.0,V,P,64.0,V,F,637.7,E,P,-1.2,E,F,9.6,V,A,23.4,V,A,21.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 06:00:00,320.0,E,P,64.0,V,F,637.7,E,P,-0.7,E,F,9.4,V,A,23.3,V,A,21.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 07:00:00,320.0,E,P,64.0,V,F,637.7,E,P,2.7,E,F,9.5,V,A,23.3,V,A,21.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 08:00:00,320.0,V,P,64.0,V,F,637.7,E,P,5.1,E,F,9.3,V,A,23.3,V,A,22.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 09:00:00,320.0,E,P,64.0,V,F,637.7,E,P,6.9,E,F,9.2,V,A,23.2,V,A,21.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 10:00:00,320.0,V,P,64.0,V,F,637.7,E,P,8.8,E,F,9.2,V,A,22.9,V,A,21.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 11:00:00,318.8,E,P,62.5,V,F,637.7,E,P,11.5,E,F,8.8,V,A,23.0,V,A,21.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 12:00:00,317.5,V,P,62.5,V,F,637.7,E,P,12.3,E,F,9.0,V,A,22.9,V,A,21.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 13:00:00,317.5,V,P,62.5,V,F,637.7,E,P,12.8,E,F,9.6,V,A,23.1,V,A,21.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 14:00:00,317.5,V,P,62.5,V,F,637.7,E,P,12.8,E,F,10.1,V,A,23.6,V,A,21.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 15:00:00,317.5,V,P,61.0,V,F,637.7,E,P,13.0,E,F,10.3,V,A,24.1,V,A,21.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 16:00:00,316.2,E,P,61.0,V,F,637.7,E,P,12.1,E,F,10.1,V,A,24.7,V,A,22.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2014-04-30 17:00:00,316.2,E,P,61.0,V,F,637.7,E,P,11.3,E,F,10.4,V,A,24.9,V,A,23.8,V,A,1.0,V,A,0.0,V,A,1.0,V,A,356
2014-04-30 18:00:00,316.2,E,P,61.0,V,F,637.7,E,P,9.9,E,F,10.7,V,A,25.2,V,A,24.7,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-04-30 19:00:00,316.2,E,P,61.0,V,F,637.7,E,P,5.5,E,F,10.5,V,A,25.2,V,A,25.5,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-04-30 20:00:00,315.0,E,P,61.0,V,F,637.7,E,P,2.4,E,F,10.4,V,A,25.2,V,A,25.6,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-04-30 21:00:00,315.0,E,P,61.0,V,F,637.7,E,P,1.7,E,F,10.2,V,A,25.2,V,A,25.7,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-04-30 22:00:00,315.0,E,P,61.0,V,F,637.7,E,P,0.3,E,F,10.0,V,A,25.1,V,A,25.8,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-04-30 23:00:00,315.0,E,P,61.0,V,F,637.7,E,P,0.5,E,F,10.1,V,A,24.9,V,A,25.6,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 00:00:00,315.0,E,P,61.0,E,F,637.7,E,P,-0.1,E,F,10.0,V,A,24.9,V,A,25.4,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 01:00:00,314.4,E,P,61.0,V,F,637.7,E,P,2.5,E,F,10.0,V,A,24.7,V,A,25.1,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 02:00:00,313.0,E,P,59.5,V,F,637.7,E,P,2.1,E,F,9.9,V,A,24.5,V,A,25.1,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 03:00:00,312.4,E,P,59.5,V,F,637.7,E,P,-0.1,E,F,9.6,V,A,24.4,V,A,25.0,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 04:00:00,312.4,E,P,58.0,V,F,637.7,E,P,0.5,E,F,9.6,V,A,24.4,V,A,24.8,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 05:00:00,312.4,E,P,58.0,V,F,637.7,E,P,0.1,E,F,9.5,V,A,24.1,V,A,24.5,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 06:00:00,312.4,E,P,58.0,V,F,637.7,E,P,-1.0,E,F,9.4,V,A,24.1,V,A,24.3,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 07:00:00,312.4,E,P,58.0,V,F,637.7,E,P,3.3,E,F,9.5,V,A,23.8,V,A,24.0,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 08:00:00,309.8,E,P,58.0,V,F,637.7,E,P,8.2,E,F,9.3,V,A,23.8,V,A,23.9,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 09:00:00,307.3,E,P,58.0,V,F,637.7,E,P,12.9,E,F,9.4,V,A,23.5,V,A,23.7,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 10:00:00,306.0,E,P,58.0,V,F,637.7,E,P,14.8,E,F,9.5,V,A,23.6,V,A,23.6,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 11:00:00,304.8,E,P,58.0,V,F,637.7,E,P,15.8,E,F,9.4,V,A,23.4,V,A,23.2,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 12:00:00,304.8,V,P,58.0,V,F,637.7,E,P,15.4,E,F,10.2,V,A,23.9,V,A,23.6,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 13:00:00,304.8,V,P,58.0,V,F,637.7,E,P,15.6,E,F,10.9,V,A,25.5,V,A,28.0,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 14:00:00,303.6,E,P,58.0,V,F,637.7,E,P,15.5,E,F,10.9,V,A,25.8,V,A,34.6,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 15:00:00,301.0,E,P,58.0,V,F,637.7,E,P,15.1,E,F,10.8,V,A,25.7,V,A,34.8,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 16:00:00,299.7,V,P,58.0,V,F,637.7,E,P,14.3,E,F,11.0,V,A,25.8,V,A,34.8,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 17:00:00,299.7,V,P,58.0,V,F,637.7,E,P,12.8,E,F,11.0,V,A,25.9,V,A,34.8,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 18:00:00,299.7,E,P,58.0,V,F,637.7,E,P,10.6,E,F,10.8,V,A,25.9,V,A,34.5,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 19:00:00,299.7,E,P,58.0,V,F,637.7,E,P,8.1,E,F,10.8,V,A,26.0,V,A,33.6,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 20:00:00,299.7,E,P,58.0,V,F,637.7,E,P,3.3,E,F,10.9,V,A,25.8,V,A,32.3,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 21:00:00,299.7,E,P,58.0,V,F,637.7,E,P,2.4,E,F,10.5,V,A,25.6,V,A,31.4,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 22:00:00,299.7,E,P,58.0,V,F,637.7,E,P,0.2,E,F,10.4,V,A,25.4,V,A,30.6,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-01 23:00:00,299.7,E,P,58.0,V,F,637.7,E,P,-0.3,E,F,10.5,V,A,25.2,V,A,29.8,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 00:00:00,299.1,E,P,58.0,E,F,637.7,E,P,-0.6,E,F,10.2,V,A,25.1,V,A,29.3,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 01:00:00,297.8,E,P,58.0,V,F,637.7,E,P,-0.6,E,F,10.1,V,A,25.0,V,A,28.8,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 02:00:00,297.2,E,P,58.0,V,F,637.7,E,P,-0.8,E,F,9.9,V,A,24.8,V,A,28.2,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 03:00:00,297.2,E,P,58.0,V,F,637.7,E,P,0.1,E,F,9.9,V,A,24.7,V,A,27.8,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 04:00:00,297.2,E,P,58.0,V,F,637.7,E,P,-0.8,E,F,9.7,V,A,24.5,V,A,27.5,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 05:00:00,295.9,E,P,58.0,V,F,637.7,E,P,-1.3,E,F,9.7,V,A,24.4,V,A,27.1,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 06:00:00,294.6,E,P,58.0,V,F,637.7,E,P,-0.7,E,F,9.4,V,A,24.3,V,A,26.8,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 07:00:00,293.4,E,P,58.0,V,F,637.7,E,P,4.3,E,F,9.5,V,A,24.1,V,A,26.3,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 08:00:00,290.8,E,P,57.0,V,F,637.7,E,P,9.9,E,F,9.6,V,A,24.0,V,A,26.1,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 09:00:00,289.6,E,P,56.0,V,F,637.7,E,P,13.4,E,F,9.5,V,A,23.9,V,A,26.0,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 10:00:00,289.6,V,P,54.5,V,F,637.7,E,P,14.2,E,F,9.4,V,A,23.8,V,A,25.5,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 11:00:00,288.3,E,P,52.0,V,F,637.7,E,P,14.9,E,F,9.4,V,A,23.5,V,A,25.0,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 12:00:00,287.0,E,P,51.0,V,F,637.7,E,P,15.4,E,F,10.4,V,A,24.4,V,A,25.8,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 13:00:00,285.8,E,P,51.0,V,F,637.7,E,P,14.7,E,F,11.2,V,A,26.1,V,A,29.9,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 14:00:00,283.2,E,P,51.0,V,F,637.7,E,P,14.4,E,F,10.9,V,A,26.3,V,A,32.7,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 15:00:00,280.6,E,P,51.0,V,F,637.7,E,P,14.1,E,F,10.9,V,A,26.2,V,A,33.3,V,A,0.0,V,A,0.0,V,A,1.0,V,A,356
2014-05-02 16:00:00,279.4,V,P,51.0,V,F,637.7,E,P,13.0,E,F,11.1,V,A,26.2,V,A,33.7,V,A,0.0,V,A,0.0,V,A,0.0,V,A,356
2014-05-02 17:00:00,279.4,V,P,51.0,V,F,637.7,E,P,11.6,E,F,10.9,V,A,26.3,V,A,33.7,V,A,0.0,V,A,0.0,V,A,0.0,V,A,356
2014-05-02 18:00:00,278.2,E,P,51.0,V,F,637.7,E,P,9.6,E,F,11.0,V,A,26.3,V,A,33.3,V,A,0.0,V,A,0.0,V,A,0.0,V,A,356
2014-05-02 19:00:00,276.9,V,P,51.0,V,F,637.7,E,P,8.1,E,F,10.9,V,A,26.3,V,A,32.6,V,A,0.0,V,A,0.0,V,A,0.0,V,A,356
2014-05-02 20:00:00,276.9,V,P,51.0,V,F,637.7,E,P,6.8,E,F,10.8,V,A,26.1,V,A,31.7,V,A,0.0,V,A,0.0,V,A,0.0,V,A,356
2014-05-02 21:00:00,275.6,E,P,51.0,V,F,637.7,E,P,6.2,E,F,10.8,V,A,25.8,V,A,30.9,V,A,0.0,V,A,0.0,V,A,0.0,V,A,356
2014-05-02 22:00:00,274.3,V,P,51.0,V,F,637.7,E,P,6.9,E,F,10.5,V,A,25.7,V,A,30.2,V,A,0.0,V,A,0.0,V,A,0.0,V,A,356
2014-05-02 23:00:00,274.3,V,P,51.0,V,F,637.7,E,P,6.6,E,F,10.4,V,A,25.5,V,A,29.7,V,A,0.0,V,A,0.0,V,A,0.0,V,A,356
2014-05-03 00:00:00,274.3,E,P,51.0,E,F,637.7,E,P,5.8,E,F,10.3,V,A,25.2,V,A,29.3,V,A,0.0,V,A,0.0,V,A,0.0,V,A,356
