date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2022-03-01 18:00:00,472.4,V,P,91.0,V,F,521.3,V,P,4.4,E,F,0.7,V,A,16.1,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-01 19:00:00,472.4,V,P,91.0,V,F,521.3,V,P,2.3,E,F,0.7,V,A,16.2,V,A,15.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-01 20:00:00,472.4,V,P,91.0,V,F,521.3,V,P,-0.5,E,F,0.6,V,A,16.2,V,A,15.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-01 21:00:00,473.7,V,P,91.0,V,F,521.3,V,P,-1.6,E,F,0.5,V,A,16.1,V,A,15.0,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-01 22:00:00,473.7,V,P,91.0,V,F,521.3,S,P,-2.5,E,F,0.6,V,A,16.2,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-01 23:00:00,473.7,V,P,90.0,V,F,521.3,V,P,-3.0,E,F,0.5,V,A,16.3,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 00:00:00,473.7,E,P,89.0,E,F,521.3,S,P,-2.5,E,F,0.5,V,A,16.2,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 01:00:00,475.0,V,P,89.0,V,F,521.3,S,P,-3.4,E,F,0.8,V,A,16.0,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 02:00:00,475.0,V,P,89.0,V,F,521.3,V,P,-3.4,E,F,0.6,V,A,16.3,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 03:00:00,475.0,V,P,89.0,V,F,521.3,V,P,-3.6,E,F,0.8,V,A,16.3,V,A,15.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 04:00:00,475.0,V,P,89.0,V,F,521.3,V,P,-3.1,E,F,0.9,V,A,16.2,V,A,15.0,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 05:00:00,475.0,V,P,89.0,V,F,521.3,V,P,-5.8,E,F,0.9,V,A,16.2,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 06:00:00,475.0,V,P,89.0,V,F,521.3,V,P,-5.4,E,F,0.5,V,A,16.2,V,A,15.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 07:00:00,475.0,V,P,89.0,V,F,521.3,V,P,-6.0,E,F,0.5,V,A,16.4,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 08:00:00,475.0,V,P,89.0,V,F,521.3,V,P,-4.2,E,F,0.9,V,A,16.1,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 09:00:00,475.0,V,P,89.0,V,F,521.3,V,P,6.6,E,F,0.8,V,A,16.3,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 10:00:00,475.0,V,P,87.5,V,F,521.3,V,P,8.0,E,F,0.8,V,A,16.3,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 11:00:00,475.0,V,P,86.0,V,F,521.3,V,P,8.8,E,F,0.8,V,A,16.4,V,A,15.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 12:00:00,475.0,V,P,86.0,V,F,521.3,V,P,9.6,E,F,0.7,V,A,16.2,V,A,15.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 13:00:00,475.0,V,P,86.0,V,F,521.3,V,P,10.8,E,F,0.9,V,A,16.4,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 14:00:00,475.0,V,P,86.0,V,F,521.3,V,P,10.5,E,F,0.8,V,A,16.1,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 15:00:00,475.0,V,P,86.0,V,F,521.3,V,P,9.6,E,F,0.8,V,A,16.2,V,A,15.0,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 16:00:00,475.0,V,P,86.0,V,F,521.3,V,P,7.8,E,F,0.8,V,A,16.3,V,A,15.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 17:00:00,475.0,V,P,86.0,V,F,521.3,V,P,5.7,E,F,0.7,V,A,16.2,V,A,15.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 18:00:00,475.0,V,P,86.0,V,F,521.3,V,P,3.9,E,F,1.1,V,A,16.3,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 19:00:00,475.0,V,P,86.0,V,F,521.3,V,P,0.5,E,F,0.8,V,A,16.3,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 20:00:00,475.0,V,P,86.0,V,F,521.3,V,P,-1.2,E,F,0.7,V,A,16.2,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 21:00:00,475.0,V,P,86.0,V,F,521.3,V,P,-3.0,E,F,1.1,V,A,16.3,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 22:00:00,475.0,V,P,86.0,V,F,521.3,S,P,-3.6,E,F,0.8,V,A,16.4,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-02 23:00:00,475.0,V,P,86.0,V,F,521.3,V,P,-3.8,E,F,0.9,V,A,16.2,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 00:00:00,475.0,E,P,86.0,E,F,521.3,S,P,-4.5,E,F,1.1,V,A,16.2,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 01:00:00,475.0,V,P,86.0,V,F,521.3,S,P,-5.0,E,F,0.9,V,A,16.5,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 02:00:00,475.0,V,P,86.0,V,F,521.3,V,P,-4.5,E,F,0.9,V,A,16.3,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 03:00:00,475.0,V,P,86.0,V,F,521.3,V,P,-4.6,E,F,0.8,V,A,16.4,V,A,15.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 04:00:00,475.0,V,P,86.0,V,F,521.3,V,P,-4.6,E,F,0.8,V,A,16.6,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 05:00:00,475.0,V,P,86.0,V,F,521.3,V,P,-3.8,E,F,0.8,V,A,16.5,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 06:00:00,475.0,V,P,86.0,V,F,521.3,V,P,-4.9,E,F,0.8,V,A,16.5,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 07:00:00,475.0,V,P,86.0,V,F,521.3,V,P,-4.7,E,F,0.8,V,A,16.5,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 08:00:00,475.0,V,P,86.0,V,F,521.3,V,P,-3.8,E,F,1.1,V,A,16.5,V,A,15.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 09:00:00,472.4,V,P,86.0,V,F,521.3,V,P,1.8,E,F,1.1,V,A,16.5,V,A,15.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 10:00:00,469.9,V,P,85.0,V,F,521.3,V,P,4.7,E,F,0.8,V,A,16.6,V,A,15.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 11:00:00,469.9,V,P,84.0,V,F,520.7,S,P,5.9,E,F,0.8,V,A,16.6,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 12:00:00,469.9,V,P,84.0,V,F,522.0,V,P,6.6,E,F,1.1,V,A,16.7,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 13:00:00,469.9,V,P,84.0,V,F,522.0,V,P,6.8,E,F,0.7,V,A,16.7,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 14:00:00,469.9,V,P,82.5,V,F,522.0,V,P,5.0,E,F,1.0,V,A,16.6,V,A,15.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 15:00:00,468.6,V,P,81.0,V,F,522.0,V,P,4.5,E,F,1.0,V,A,16.7,V,A,15.1,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 16:00:00,467.4,V,P,81.0,V,F,522.0,V,P,3.3,E,F,1.0,V,A,16.8,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 17:00:00,467.4,V,P,81.0,V,F,522.0,V,P,2.6,E,F,1.0,V,A,16.6,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 18:00:00,467.4,V,P,81.0,V,F,522.0,V,P,1.4,E,F,0.9,V,A,16.7,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 19:00:00,466.1,V,P,81.0,V,F,522.0,V,P,0.3,E,F,1.1,V,A,16.6,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 20:00:00,464.8,V,P,81.0,V,F,522.0,V,P,-0.3,E,F,1.0,V,A,16.8,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 21:00:00,464.8,V,P,81.0,V,F,522.0,V,P,-0.6,E,F,1.0,V,A,16.7,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 22:00:00,464.8,V,P,81.0,V,F,522.0,V,P,-1.1,E,F,1.0,V,A,16.7,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-03 23:00:00,463.6,V,P,81.0,V,F,522.0,V,P,-2.9,E,F,0.9,V,A,16.8,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 00:00:00,461.6,E,P,81.0,E,F,522.0,S,P,-3.7,E,F,0.9,V,A,16.8,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 01:00:00,460.4,V,P,81.0,V,F,522.0,S,P,-3.7,E,F,1.0,V,A,16.9,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 02:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-2.5,E,F,1.0,V,A,16.9,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 03:00:00,459.7,V,P,81.0,V,F,522.0,S,P,-2.7,E,F,1.0,V,A,16.9,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 04:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-4.2,E,F,1.3,V,A,16.9,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 05:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-4.5,E,F,1.0,V,A,17.1,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 06:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-4.1,E,F,1.2,V,A,17.0,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 07:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-3.7,E,F,1.2,V,A,16.9,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 08:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-2.2,E,F,1.2,V,A,17.0,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 09:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-0.6,E,F,1.2,V,A,17.1,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 10:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-0.3,E,F,1.3,V,A,16.9,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 11:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-0.8,E,F,1.3,V,A,16.9,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 12:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-0.8,E,F,1.2,V,A,17.2,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 13:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-0.7,E,F,1.2,V,A,17.0,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 14:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-0.5,E,F,1.2,V,A,16.9,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 15:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-0.5,E,F,1.0,V,A,16.9,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 16:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-2.3,E,F,1.3,V,A,16.9,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 17:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-3.1,E,F,1.2,V,A,17.0,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 18:00:00,459.7,V,P,81.0,V,F,522.0,V,P,-3.8,E,F,1.3,V,A,17.0,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 19:00:00,459.7,V,P,81.0,V,F,524.5,V,P,-4.7,E,F,1.1,V,A,17.2,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 20:00:00,459.7,V,P,81.0,V,F,524.5,V,P,-6.0,E,F,1.3,V,A,17.1,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 21:00:00,459.7,V,P,82.5,V,F,524.5,V,P,-8.0,E,F,1.3,V,A,17.2,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 22:00:00,459.7,V,P,81.6,V,F,524.5,V,P,-9.0,E,F,1.3,V,A,17.0,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-04 23:00:00,459.7,V,P,87.8,V,F,524.5,V,P,-10.1,E,F,1.5,V,A,17.1,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 00:00:00,459.7,E,P,89.3,E,F,524.5,E,P,-10.5,E,F,1.3,V,A,17.0,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 01:00:00,459.7,V,P,89.3,V,F,524.5,V,P,-11.0,E,F,1.2,V,A,17.1,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 02:00:00,459.7,V,P,89.3,V,F,524.5,S,P,-10.8,E,F,1.2,V,A,17.2,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 03:00:00,459.7,V,P,88.4,V,F,524.5,V,P,-10.8,E,F,1.3,V,A,17.0,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 04:00:00,459.7,V,P,85.0,V,F,524.5,V,P,-11.4,E,F,1.5,V,A,17.1,V,A,15.5,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 05:00:00,459.7,V,P,85.0,V,F,524.5,V,P,-11.3,E,F,1.2,V,A,17.1,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 06:00:00,459.7,V,P,85.0,V,F,524.5,V,P,-11.2,E,F,1.5,V,A,17.1,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 07:00:00,459.7,V,P,85.0,V,F,524.5,V,P,-11.5,E,F,1.4,V,A,17.1,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 08:00:00,459.7,V,P,85.0,V,F,524.5,V,P,-10.6,E,F,1.4,V,A,17.0,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 09:00:00,459.7,V,P,85.0,V,F,524.5,V,P,-9.5,E,F,1.4,V,A,17.1,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 10:00:00,459.7,V,P,85.0,V,F,524.5,V,P,-8.7,E,F,1.4,V,A,17.0,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 11:00:00,459.7,V,P,84.2,V,F,527.1,V,P,-7.8,E,F,1.4,V,A,17.1,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 12:00:00,459.7,V,P,83.9,V,F,527.1,V,P,-6.6,E,F,1.5,V,A,17.0,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 13:00:00,459.7,V,P,83.7,V,F,527.1,V,P,-6.3,E,F,1.5,V,A,17.1,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 14:00:00,459.7,V,P,83.6,V,F,527.1,V,P,-4.8,E,F,1.5,V,A,17.2,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 15:00:00,459.7,V,P,83.5,V,F,527.1,V,P,-5.8,E,F,1.7,V,A,17.1,V,A,15.5,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 16:00:00,459.7,V,P,83.4,V,F,527.1,S,P,-5.7,E,F,1.7,V,A,17.2,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 17:00:00,459.7,V,P,83.3,V,F,527.1,V,P,-6.5,E,F,1.5,V,A,17.0,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 18:00:00,459.7,V,P,83.2,V,F,527.1,V,P,-7.4,E,F,1.5,V,A,17.0,V,A,15.5,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 19:00:00,459.7,V,P,83.0,V,F,527.1,V,P,-8.3,E,F,1.5,V,A,17.1,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 20:00:00,459.7,V,P,82.9,V,F,527.1,V,P,-9.1,E,F,1.5,V,A,17.1,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 21:00:00,459.7,V,P,82.9,V,F,527.1,S,P,-9.3,E,F,1.5,V,A,17.0,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 22:00:00,459.7,V,P,82.9,V,F,527.1,V,P,-9.1,E,F,1.4,V,A,16.9,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-05 23:00:00,459.7,V,P,82.7,V,F,527.1,V,P,-8.7,E,F,1.7,V,A,17.2,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 00:00:00,459.7,E,P,82.5,E,F,527.1,E,P,-8.4,E,F,1.7,V,A,17.1,V,A,15.2,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 01:00:00,459.7,V,P,82.3,V,F,527.1,V,P,-8.4,E,F,1.7,V,A,17.1,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 02:00:00,459.7,V,P,82.1,V,F,527.1,V,P,-8.3,E,F,1.5,V,A,17.0,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 03:00:00,459.7,V,P,82.1,V,F,527.1,V,P,-9.0,E,F,1.5,V,A,16.9,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 04:00:00,459.7,V,P,82.1,V,F,527.1,V,P,-9.7,E,F,1.5,V,A,17.2,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 05:00:00,459.7,V,P,82.1,V,F,527.1,V,P,-10.2,E,F,1.6,V,A,17.1,V,A,15.5,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 06:00:00,459.7,V,P,82.1,V,F,527.1,V,P,-9.2,E,F,1.7,V,A,17.1,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 07:00:00,459.7,V,P,82.1,V,F,527.1,S,P,-12.1,E,F,1.7,V,A,17.0,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 08:00:00,459.7,V,P,82.1,V,F,527.1,V,P,-11.1,E,F,1.6,V,A,17.1,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 09:00:00,459.7,V,P,82.1,V,F,527.1,V,P,-7.0,E,F,1.6,V,A,17.0,V,A,15.5,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 10:00:00,459.7,V,P,82.1,V,F,527.1,V,P,-4.1,E,F,1.6,V,A,17.1,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 11:00:00,459.7,V,P,82.1,V,F,527.1,V,P,-2.0,E,F,1.8,V,A,17.3,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 12:00:00,459.7,V,P,82.1,V,F,527.1,V,P,-0.9,E,F,1.8,V,A,17.2,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 13:00:00,459.7,V,P,82.1,V,F,527.1,V,P,0.2,E,F,1.7,V,A,17.1,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 14:00:00,459.7,V,P,82.5,V,F,527.1,V,P,-0.3,E,F,1.6,V,A,17.1,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 15:00:00,459.7,V,P,86.0,V,F,527.1,V,P,-0.9,E,F,1.6,V,A,17.2,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 16:00:00,459.7,V,P,86.0,V,F,527.1,V,P,-1.4,E,F,1.6,V,A,17.1,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 17:00:00,459.7,V,P,86.0,V,F,527.1,V,P,-2.7,E,F,1.8,V,A,17.0,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 18:00:00,459.7,V,P,86.0,V,F,527.1,S,P,-4.5,E,F,1.8,V,A,17.2,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 19:00:00,459.7,V,P,86.0,V,F,527.1,V,P,-6.3,E,F,1.7,V,A,17.1,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 20:00:00,459.7,V,P,86.0,V,F,527.1,V,P,-6.8,E,F,1.7,V,A,17.0,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 21:00:00,459.7,V,P,86.0,V,F,527.1,V,P,-7.1,E,F,1.7,V,A,17.0,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 22:00:00,459.7,V,P,86.0,V,F,527.1,V,P,-7.4,E,F,1.7,V,A,17.1,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-06 23:00:00,459.7,V,P,86.0,V,F,527.1,S,P,-8.3,E,F,1.6,V,A,17.1,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 00:00:00,459.7,E,P,86.0,E,F,527.1,E,P,-8.7,E,F,1.9,V,A,17.1,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 01:00:00,459.7,V,P,86.0,V,F,527.1,V,P,-8.6,E,F,1.9,V,A,17.1,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 02:00:00,459.7,V,P,86.0,V,F,527.1,S,P,-8.4,E,F,1.9,V,A,17.2,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 03:00:00,459.7,V,P,86.0,V,F,527.1,V,P,-8.3,E,F,1.9,V,A,17.1,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 04:00:00,459.7,V,P,86.0,V,F,527.1,V,P,-8.7,E,F,1.9,V,A,17.0,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 05:00:00,459.7,V,P,86.0,V,F,527.1,V,P,-9.7,E,F,1.9,V,A,17.0,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 06:00:00,459.7,V,P,86.0,V,F,527.1,V,P,-10.1,E,F,1.9,V,A,16.9,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 07:00:00,459.7,V,P,86.0,V,F,527.1,V,P,-10.3,E,F,1.6,V,A,17.1,V,A,15.5,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 08:00:00,459.7,V,P,86.0,V,F,527.1,V,P,-9.1,E,F,1.9,V,A,17.0,V,A,15.5,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 09:00:00,459.7,V,P,86.0,V,F,527.1,V,P,-7.4,E,F,1.9,V,A,17.1,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 10:00:00,459.1,V,P,86.0,V,F,527.1,V,P,-5.3,E,F,1.9,V,A,17.0,V,A,15.5,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 11:00:00,459.1,V,P,86.0,V,F,527.1,V,P,-3.2,E,F,1.9,V,A,17.0,V,A,15.5,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 12:00:00,459.1,V,P,85.0,V,F,527.1,V,P,-3.7,E,F,1.8,V,A,17.0,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 13:00:00,459.1,V,P,84.0,V,F,527.1,V,P,-2.6,E,F,1.8,V,A,17.1,V,A,15.5,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 14:00:00,459.1,V,P,84.0,V,F,527.1,V,P,-2.2,E,F,1.8,V,A,17.1,V,A,15.6,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 15:00:00,459.1,V,P,84.0,V,F,527.1,V,P,-1.6,E,F,1.8,V,A,17.1,V,A,15.3,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
2022-03-07 16:00:00,459.1,V,P,84.0,V,F,527.1,V,P,-1.9,E,F,2.0,V,A,17.1,V,A,15.4,V,A,1.0,V,A,1.0,V,A,2.0,V,A,356
