date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2013-03-29 13:00:00,363.0,V,P,87.5,E,P,1096.0,E,F,11.78722831,E,F,24.3,V,A,19.9,V,A,40.6,V,A,4.8,V,A,3.8,V,A,3.2,V,A,428
2013-03-29 14:00:00,362.5,E,P,87.5,E,P,1096.0,E,F,12.78304907,E,F,24.2,V,A,20.1,V,A,40.6,V,A,5.8,V,A,3.7,V,A,3.2,V,A,428
2013-03-29 15:00:00,361.5,E,P,87.5,E,P,1096.0,E,F,12.56190442,E,F,24.0,V,A,19.7,V,A,40.6,V,A,6.9,V,A,3.7,V,A,3.2,V,A,428
2013-03-29 16:00:00,361.0,V,P,87.5,E,P,1096.0,E,F,12.23002134,E,F,24.3,V,A,20.3,V,A,40.6,V,A,7.8,V,A,3.8,V,A,3.3,V,A,428
2013-03-29 17:00:00,359.8,E,P,87.5,E,P,1096.0,E,F,11.67648412,E,F,24.0,V,A,20.3,V,A,40.6,V,A,8.5,V,A,3.9,V,A,3.3,V,A,428
2013-03-29 18:00:00,356.5,E,P,87.5,E,P,1096.0,E,F,8.016543683,E,F,24.1,V,A,20.1,V,A,40.6,V,A,8.8,V,A,4.0,V,A,3.3,V,A,428
2013-03-29 19:00:00,353.2,E,P,87.5,E,P,1096.0,E,F,4.143049556,E,F,24.2,V,A,20.0,V,A,40.6,V,A,8.8,V,A,4.1,V,A,3.3,V,A,428
2013-03-29 20:00:00,350.8,E,P,87.5,E,P,1096.0,E,F,3.042144755,E,F,24.4,V,A,20.0,V,A,40.6,V,A,8.7,V,A,4.2,V,A,3.3,V,A,428
2013-03-29 21:00:00,348.0,E,P,87.5,E,P,1096.0,E,F,2.602830626,E,F,24.1,V,A,20.1,V,A,40.6,V,A,8.4,V,A,4.4,V,A,3.3,V,A,428
2013-03-29 22:00:00,345.2,E,P,87.5,E,P,1096.0,E,F,2.602830626,E,F,24.3,V,A,20.2,V,A,40.6,V,A,8.1,V,A,4.5,V,A,3.3,V,A,428
2013-03-29 23:00:00,343.5,E,P,86.0,E,P,1096.0,E,F,2.054627619,E,F,23.9,V,A,20.1,V,A,40.6,V,A,7.8,V,A,4.6,V,A,3.3,V,A,428
2013-03-30 00:00:00,342.2,E,P,86.0,E,P,1096.0,E,F,2.054627619,E,F,24.3,V,A,20.1,V,A,40.6,V,A,7.4,V,A,4.7,V,A,3.3,V,A,428
2013-03-30 01:00:00,340.8,E,P,86.0,E,P,1096.0,E,F,1.616869233,E,F,24.1,V,A,20.3,V,A,40.6,V,A,7.1,V,A,4.8,V,A,3.3,V,A,428
2013-03-30 02:00:00,340.0,V,P,86.0,E,P,1096.0,E,F,1.070745269,E,F,24.2,V,A,20.3,V,A,40.6,V,A,6.8,V,A,4.8,V,A,3.3,V,A,428
2013-03-30 03:00:00,340.0,V,P,86.0,E,P,1096.0,E,F,0.852646358,E,F,24.1,V,A,20.1,V,A,40.6,V,A,6.5,V,A,4.9,V,A,3.3,V,A,428
2013-03-30 04:00:00,340.0,V,P,86.0,E,P,1096.0,E,F,1.179871144,E,F,24.6,V,A,20.3,V,A,40.6,V,A,6.3,V,A,4.9,V,A,3.3,V,A,428
2013-03-30 05:00:00,339.5,E,P,86.0,E,P,1096.0,E,F,1.289047119,E,F,24.2,V,A,20.2,V,A,40.6,V,A,6.0,V,A,4.9,V,A,3.3,V,A,428
2013-03-30 06:00:00,338.5,E,P,86.0,E,P,1096.0,E,F,1.289047119,E,F,24.5,V,A,20.1,V,A,40.6,V,A,5.8,V,A,4.9,V,A,3.3,V,A,428
2013-03-30 07:00:00,338.0,V,P,86.0,V,P,1096.0,E,F,4.253326684,E,F,24.3,V,A,20.4,V,A,40.6,V,A,5.5,V,A,4.9,V,A,3.4,V,A,428
2013-03-30 08:00:00,338.0,E,P,86.0,V,P,1096.0,E,F,8.904147857,E,F,24.1,V,A,20.2,V,A,40.6,V,A,5.3,V,A,4.8,V,A,3.4,V,A,428
2013-03-30 09:00:00,338.0,E,P,86.0,V,P,1096.0,E,F,10.34642207,E,F,24.4,V,A,20.1,V,A,40.6,V,A,5.2,V,A,4.8,V,A,3.4,V,A,428
2013-03-30 10:00:00,338.0,V,P,86.0,E,P,1096.0,E,F,12.00866292,E,F,24.2,V,A,20.2,V,A,40.6,V,A,5.1,V,A,4.8,V,A,3.4,V,A,428
2013-03-30 11:00:00,337.2,E,P,86.0,E,P,1096.0,E,F,13.44589421,E,F,24.4,V,A,20.0,V,A,40.6,V,A,5.3,V,A,4.8,V,A,3.4,V,A,428
2013-03-30 12:00:00,336.5,E,P,86.0,E,P,1096.0,E,F,14.21795243,E,F,24.1,V,A,20.2,V,A,40.6,V,A,5.9,V,A,4.7,V,A,3.4,V,A,428
2013-03-30 13:00:00,336.5,E,P,86.0,E,P,1096.0,E,F,13.11458688,E,F,23.9,V,A,20.1,V,A,40.6,V,A,6.5,V,A,4.7,V,A,3.4,V,A,428
2013-03-30 14:00:00,335.2,E,P,86.0,E,P,1096.0,E,F,11.67648412,E,F,24.1,V,A,19.9,V,A,40.6,V,A,7.3,V,A,4.6,V,A,3.4,V,A,428
2013-03-30 15:00:00,333.5,E,P,86.0,E,P,1096.0,E,F,9.680845381,E,F,24.4,V,A,20.3,V,A,40.6,V,A,7.8,V,A,4.6,V,A,3.4,V,A,428
2013-03-30 16:00:00,331.8,E,P,86.0,E,P,1096.0,E,F,7.905614351,E,F,24.2,V,A,20.3,V,A,40.6,V,A,8.1,V,A,4.7,V,A,3.4,V,A,428
2013-03-30 17:00:00,328.5,E,P,86.0,V,P,1097.0,E,F,6.353686388,E,F,24.3,V,A,20.0,V,A,40.6,V,A,8.1,V,A,4.7,V,A,3.5,V,A,428
2013-03-30 18:00:00,325.2,E,P,86.0,V,P,1098.0,E,F,4.473973574,E,F,24.3,V,A,20.2,V,A,40.6,V,A,8.1,V,A,4.8,V,A,3.5,V,A,428
2013-03-30 19:00:00,323.5,E,P,86.0,V,P,1098.0,E,F,3.372040245,E,F,24.2,V,A,20.4,V,A,40.6,V,A,8.0,V,A,4.9,V,A,3.5,V,A,428
2013-03-30 20:00:00,322.2,E,P,86.0,V,P,1098.0,E,F,3.152072027,E,F,24.3,V,A,20.0,V,A,40.6,V,A,7.8,V,A,5.0,V,A,3.5,V,A,428
2013-03-30 21:00:00,320.2,E,P,85.9,E,P,1098.0,E,F,3.262037421,E,F,24.6,V,A,20.2,V,A,40.6,V,A,7.6,V,A,5.0,V,A,3.5,V,A,428
2013-03-30 22:00:00,318.5,E,P,85.6,E,P,1098.0,E,F,3.042144755,E,F,24.1,V,A,20.1,V,A,40.6,V,A,7.4,V,A,5.1,V,A,3.5,V,A,428
2013-03-30 23:00:00,318.0,V,P,85.6,E,P,1098.0,E,F,3.042144755,E,F,24.2,V,A,20.2,V,A,40.6,V,A,7.2,V,A,5.1,V,A,3.5,V,A,428
2013-03-31 00:00:00,318.0,E,P,85.6,E,P,1098.0,E,F,3.262037421,E,F,24.2,V,A,20.2,V,A,40.6,V,A,6.9,V,A,5.1,V,A,3.5,V,A,428
2013-03-31 01:00:00,318.0,E,P,85.9,E,P,1098.0,E,F,3.702266358,E,F,24.3,V,A,20.3,V,A,40.6,V,A,6.8,V,A,5.2,V,A,3.5,V,A,428
2013-03-31 02:00:00,318.0,E,P,85.9,E,P,1098.0,E,F,3.042144755,E,F,24.6,V,A,20.2,V,A,40.6,V,A,6.6,V,A,5.2,V,A,3.5,V,A,428
2013-03-31 03:00:00,318.0,E,P,86.0,V,P,1098.0,E,F,1.398272554,E,F,24.6,V,A,20.1,V,A,40.6,V,A,6.4,V,A,5.2,V,A,3.5,V,A,428
2013-03-31 04:00:00,318.0,V,P,86.0,E,P,1099.5,E,F,0.743674584,E,F,24.5,V,A,20.3,V,A,40.6,V,A,6.2,V,A,5.2,V,A,3.6,V,A,428
2013-03-31 05:00:00,318.0,V,P,86.0,E,P,1101.0,E,F,0.852646358,E,F,24.3,V,A,20.3,V,A,40.6,V,A,6.1,V,A,5.2,V,A,3.6,V,A,428
2013-03-31 06:00:00,318.0,V,P,86.0,E,P,1101.0,E,F,0.961670129,E,F,24.3,V,A,20.1,V,A,40.6,V,A,5.8,V,A,5.2,V,A,3.6,V,A,428
2013-03-31 07:00:00,318.0,V,P,86.0,E,P,1101.0,E,F,1.070745269,E,F,24.3,V,A,20.2,V,A,40.6,V,A,5.6,V,A,5.1,V,A,3.6,V,A,428
2013-03-31 08:00:00,318.0,V,P,86.0,E,P,1101.0,E,F,1.179871144,E,F,24.5,V,A,20.1,V,A,40.6,V,A,5.4,V,A,5.1,V,A,3.6,V,A,428
2013-03-31 09:00:00,318.0,V,P,85.9,E,P,1101.0,E,F,1.507546808,E,F,24.7,V,A,20.2,V,A,40.6,V,A,5.3,V,A,5.1,V,A,3.6,V,A,428
2013-03-31 10:00:00,318.0,V,P,85.6,E,P,1102.0,E,F,2.273778812,E,F,25.1,V,A,20.3,V,A,40.6,V,A,5.1,V,A,5.0,V,A,3.6,V,A,428
2013-03-31 11:00:00,318.5,E,P,85.3,E,P,1103.0,E,F,2.493104246,E,F,25.8,V,A,20.2,V,A,40.6,V,A,5.0,V,A,5.0,V,A,3.6,V,A,428
2013-03-31 12:00:00,319.5,E,P,85.0,E,P,1103.0,E,F,2.054627619,E,F,25.9,V,A,20.3,V,A,40.6,V,A,5.1,V,A,5.0,V,A,3.7,V,A,428
2013-03-31 13:00:00,320.0,V,P,85.0,E,P,1103.0,E,F,3.262037421,E,F,25.8,V,A,20.5,V,A,40.6,V,A,5.2,V,A,4.9,V,A,3.7,V,A,428
2013-03-31 14:00:00,320.0,V,P,85.0,E,P,1103.0,E,F,2.712598547,E,F,25.7,V,A,20.4,V,A,40.6,V,A,5.4,V,A,4.9,V,A,3.7,V,A,428
2013-03-31 15:00:00,320.0,E,P,85.0,E,P,1104.5,E,F,1.945119031,E,F,25.8,V,A,20.2,V,A,40.6,V,A,5.7,V,A,4.8,V,A,3.7,V,A,428
2013-03-31 16:00:00,320.0,E,P,85.0,E,P,1106.0,E,F,2.383420084,E,F,26.3,V,A,20.3,V,A,40.6,V,A,5.7,V,A,4.8,V,A,3.7,V,A,428
2013-03-31 17:00:00,320.0,E,P,85.0,E,P,1106.0,E,F,2.164181101,E,F,26.6,V,A,20.4,V,A,40.6,V,A,5.6,V,A,4.8,V,A,3.7,V,A,428
2013-03-31 18:00:00,320.0,E,P,85.0,E,P,1106.0,E,F,1.507546808,E,F,26.5,V,A,20.5,V,A,40.6,V,A,5.6,V,A,4.8,V,A,3.7,V,A,428
2013-03-31 19:00:00,320.0,E,P,85.4,E,P,1106.0,E,F,0.852646358,E,F,26.4,V,A,20.3,V,A,40.6,V,A,5.5,V,A,4.8,V,A,3.7,V,A,428
2013-03-31 20:00:00,320.0,E,P,85.3,E,P,1106.0,E,F,0.743674584,E,F,26.2,V,A,20.3,V,A,40.6,V,A,5.4,V,A,4.8,V,A,3.7,V,A,428
2013-03-31 21:00:00,320.0,V,P,85.3,E,P,1106.0,E,F,0.743674584,E,F,26.0,V,A,20.5,V,A,40.6,V,A,5.3,V,A,4.8,V,A,3.7,V,A,428
2013-03-31 22:00:00,320.8,E,P,85.7,E,P,1106.0,E,F,0.634755431,E,F,26.0,V,A,20.4,V,A,40.6,V,A,5.1,V,A,4.8,V,A,3.8,V,A,428
2013-03-31 23:00:00,321.5,E,P,86.0,E,P,1106.0,E,F,0.525889522,E,F,25.5,V,A,20.5,V,A,40.6,V,A,4.9,V,A,4.8,V,A,3.8,V,A,428
2013-04-01 00:00:00,321.5,E,P,86.0,E,P,1106.0,E,F,0.417077474,E,F,25.5,V,A,20.5,V,A,40.6,V,A,4.8,V,A,4.8,V,A,3.8,V,A,428
2013-04-01 01:00:00,321.5,E,P,86.0,E,P,1106.0,E,F,0.3083199,E,F,25.6,V,A,20.5,V,A,40.6,V,A,4.6,V,A,4.7,V,A,3.8,V,A,428
2013-04-01 02:00:00,322.2,E,P,86.0,E,P,1106.0,E,F,0.3083199,E,F,25.5,V,A,20.2,V,A,40.6,V,A,4.5,V,A,4.7,V,A,3.8,V,A,428
2013-04-01 03:00:00,323.0,E,P,86.0,E,P,1106.0,E,F,0.199617411,E,F,25.0,V,A,20.2,V,A,40.6,V,A,4.4,V,A,4.6,V,A,3.8,V,A,428
2013-04-01 04:00:00,323.0,E,P,85.7,E,P,1106.0,E,F,0.090970613,E,F,25.3,V,A,20.2,V,A,40.6,V,A,4.2,V,A,4.6,V,A,3.8,V,A,428
2013-04-01 05:00:00,323.0,E,P,85.0,E,P,1106.0,E,F,-0.017619893,E,F,25.3,V,A,20.2,V,A,40.6,V,A,4.1,V,A,4.6,V,A,3.8,V,A,428
2013-04-01 06:00:00,323.0,V,P,85.0,E,P,1106.0,E,F,0.090970613,E,F,24.9,V,A,20.2,V,A,40.6,V,A,4.0,V,A,4.5,V,A,3.8,V,A,428
2013-04-01 07:00:00,323.0,V,P,85.0,E,P,1106.0,E,F,0.417077474,E,F,24.9,V,A,20.3,V,A,40.6,V,A,3.9,V,A,4.5,V,A,3.8,V,A,428
2013-04-01 08:00:00,323.0,V,P,85.0,E,P,1106.0,E,F,0.634755431,E,F,25.0,V,A,20.3,V,A,40.6,V,A,3.8,V,A,4.4,V,A,3.8,V,A,428
2013-04-01 09:00:00,323.0,V,P,85.0,E,P,1106.0,E,F,0.961670129,E,F,25.2,V,A,20.0,V,A,40.6,V,A,3.7,V,A,4.4,V,A,3.8,V,A,428
2013-04-01 10:00:00,323.0,V,P,85.0,E,P,1106.0,E,F,1.945119031,E,F,25.2,V,A,20.1,V,A,40.6,V,A,3.7,V,A,4.3,V,A,3.8,V,A,428
2013-04-01 11:00:00,324.0,E,P,85.0,E,P,1107.0,E,F,2.82240733,E,F,25.4,V,A,20.2,V,A,40.6,V,A,3.7,V,A,4.3,V,A,3.8,V,A,428
2013-04-01 12:00:00,325.0,V,P,85.0,E,P,1108.0,E,F,2.82240733,E,F,26.0,V,A,20.4,V,A,40.6,V,A,3.9,V,A,4.2,V,A,3.8,V,A,428
2013-04-01 13:00:00,325.0,V,P,84.3,E,P,1108.0,E,F,3.702266358,E,F,25.5,V,A,20.2,V,A,40.6,V,A,4.1,V,A,4.2,V,A,3.8,V,A,428
2013-04-01 14:00:00,325.0,V,P,84.0,V,P,1108.0,E,F,4.584341913,E,F,25.5,V,A,20.2,V,A,40.6,V,A,4.5,V,A,4.1,V,A,3.8,V,A,428
2013-04-01 15:00:00,325.0,V,P,84.0,V,P,1108.0,E,F,3.59215541,E,F,25.7,V,A,20.2,V,A,40.6,V,A,5.1,V,A,4.1,V,A,3.8,V,A,428
2013-04-01 16:00:00,324.0,E,P,84.0,V,P,1108.0,E,F,3.702266358,E,F,25.3,V,A,20.3,V,A,40.6,V,A,5.5,V,A,4.1,V,A,3.8,V,A,428
2013-04-01 17:00:00,323.0,V,P,84.0,E,P,1108.0,E,F,2.712598547,E,F,25.1,V,A,20.3,V,A,40.6,V,A,5.8,V,A,4.1,V,A,3.8,V,A,428
2013-04-01 18:00:00,321.5,E,P,84.0,E,P,1108.0,E,F,2.273778812,E,F,25.0,V,A,20.3,V,A,40.6,V,A,6.0,V,A,4.1,V,A,3.8,V,A,428
2013-04-01 19:00:00,320.0,V,P,84.0,V,P,1108.0,E,F,1.398272554,E,F,25.1,V,A,20.3,V,A,40.6,V,A,6.0,V,A,4.2,V,A,3.8,V,A,428
2013-04-01 20:00:00,319.0,E,P,84.0,V,P,1109.5,E,F,1.289047119,E,F,24.9,V,A,20.2,V,A,40.6,V,A,5.9,V,A,4.2,V,A,3.8,V,A,428
2013-04-01 21:00:00,318.0,V,P,84.0,V,P,1109.5,E,F,0.3083199,E,F,24.7,V,A,20.3,V,A,40.6,V,A,5.8,V,A,4.3,V,A,3.8,V,A,428
2013-04-01 22:00:00,318.0,V,P,84.0,V,P,1109.5,E,F,-0.017619893,E,F,24.9,V,A,20.1,V,A,40.6,V,A,5.6,V,A,4.4,V,A,3.8,V,A,428
2013-04-01 23:00:00,318.0,V,P,84.0,V,P,1109.5,E,F,-0.667947583,E,F,24.9,V,A,20.2,V,A,40.6,V,A,5.4,V,A,4.4,V,A,3.8,V,A,428
2013-04-02 00:00:00,318.0,V,P,84.0,E,P,1109.5,E,F,-0.559707246,E,F,24.8,V,A,20.1,V,A,40.6,V,A,5.2,V,A,4.4,V,A,3.8,V,A,428
2013-04-02 01:00:00,318.0,V,P,84.0,E,P,1111.0,E,F,-0.126153508,E,F,24.8,V,A,20.3,V,A,40.6,V,A,5.0,V,A,4.4,V,A,3.8,V,A,428
2013-04-02 02:00:00,318.0,V,P,82.5,E,P,1111.0,E,F,-0.667947583,E,F,24.7,V,A,20.3,V,A,40.6,V,A,4.8,V,A,4.5,V,A,3.8,V,A,428
2013-04-02 03:00:00,318.0,V,P,81.0,E,P,1111.0,E,F,-1.100299367,E,F,24.9,V,A,20.2,V,A,40.6,V,A,4.6,V,A,4.4,V,A,3.8,V,A,428
2013-04-02 04:00:00,318.0,V,P,81.0,E,P,1111.0,E,F,-1.531649067,E,F,24.7,V,A,20.4,V,A,40.6,V,A,4.4,V,A,4.4,V,A,3.8,V,A,428
2013-04-02 05:00:00,318.0,V,P,80.0,E,P,1111.0,E,F,-1.746937234,E,F,24.7,V,A,20.3,V,A,40.6,V,A,4.2,V,A,4.4,V,A,3.8,V,A,428
2013-04-02 06:00:00,318.0,V,P,79.0,E,P,1111.0,E,F,-1.961961949,E,F,24.5,V,A,20.3,V,A,40.6,V,A,4.0,V,A,4.4,V,A,3.8,V,A,428
2013-04-02 07:00:00,318.0,V,P,79.0,E,P,1111.0,E,F,-1.746937234,E,F,24.4,V,A,20.2,V,A,40.6,V,A,3.9,V,A,4.4,V,A,3.8,V,A,428
2013-04-02 08:00:00,317.2,E,P,79.0,E,P,1111.0,E,F,1.070745269,E,F,24.7,V,A,20.1,V,A,40.6,V,A,3.7,V,A,4.3,V,A,3.8,V,A,428
2013-04-02 09:00:00,316.5,E,P,79.0,V,P,1111.0,E,F,4.032804253,E,F,24.5,V,A,20.1,V,A,40.6,V,A,3.5,V,A,4.3,V,A,3.8,V,A,428
2013-04-02 10:00:00,316.5,E,P,79.0,E,P,1111.0,E,F,6.90765946,E,F,24.5,V,A,20.0,V,A,40.6,V,A,3.4,V,A,4.2,V,A,3.8,V,A,428
2013-04-02 11:00:00,316.5,E,P,79.0,V,P,1111.0,E,F,8.349367221,E,F,24.6,V,A,20.3,V,A,40.6,V,A,3.5,V,A,4.2,V,A,3.8,V,A,428
2013-04-02 12:00:00,316.5,E,P,79.0,V,P,1111.0,E,F,10.01366337,E,F,24.7,V,A,20.0,V,A,40.6,V,A,4.0,V,A,4.1,V,A,3.8,V,A,428
2013-04-02 13:00:00,316.5,E,P,79.0,E,P,1111.0,E,F,10.34642207,E,F,24.6,V,A,20.2,V,A,40.6,V,A,4.6,V,A,4.1,V,A,3.8,V,A,428
2013-04-02 14:00:00,316.5,E,P,79.0,E,P,1111.0,E,F,10.67910238,E,F,24.5,V,A,20.1,V,A,40.6,V,A,5.6,V,A,4.0,V,A,3.8,V,A,428
2013-04-02 15:00:00,315.8,E,P,79.0,E,P,1111.0,E,F,11.01168532,E,F,24.3,V,A,20.2,V,A,40.6,V,A,6.8,V,A,4.0,V,A,3.8,V,A,428
2013-04-02 16:00:00,313.8,E,P,79.0,E,P,1111.0,E,F,11.23334391,E,F,24.4,V,A,20.1,V,A,40.6,V,A,7.8,V,A,4.1,V,A,3.8,V,A,428
2013-04-02 17:00:00,310.5,E,P,79.0,E,P,1111.0,E,F,8.793187649,E,F,24.2,V,A,20.4,V,A,40.6,V,A,8.5,V,A,4.1,V,A,3.8,V,A,428
2013-04-02 18:00:00,307.2,E,P,79.0,V,P,1111.0,E,F,6.90765946,E,F,24.4,V,A,20.1,V,A,40.6,V,A,8.9,V,A,4.2,V,A,3.8,V,A,428
2013-04-02 19:00:00,304.8,E,P,79.0,V,P,1111.0,E,F,5.800147966,E,F,24.6,V,A,20.2,V,A,40.6,V,A,8.9,V,A,4.4,V,A,3.8,V,A,428
2013-04-02 20:00:00,302.2,E,P,78.8,E,P,1111.0,E,F,3.372040245,E,F,24.5,V,A,20.3,V,A,40.6,V,A,8.8,V,A,4.5,V,A,3.8,V,A,428
2013-04-02 21:00:00,299.8,E,P,78.8,E,P,1111.0,E,F,2.164181101,E,F,24.6,V,A,20.5,V,A,40.6,V,A,8.6,V,A,4.7,V,A,3.8,V,A,428
2013-04-02 22:00:00,297.8,E,P,78.3,E,P,1111.0,E,F,1.398272554,E,F,24.4,V,A,20.4,V,A,40.6,V,A,8.3,V,A,4.8,V,A,3.8,V,A,428
2013-04-02 23:00:00,297.0,V,P,78.3,E,P,1111.0,E,F,0.961670129,E,F,24.2,V,A,20.4,V,A,40.6,V,A,8.0,V,A,4.9,V,A,3.8,V,A,428
2013-04-03 00:00:00,296.5,E,P,77.5,E,P,1111.0,E,F,0.743674584,E,F,24.1,V,A,20.3,V,A,40.6,V,A,7.7,V,A,5.0,V,A,3.8,V,A,428
2013-04-03 01:00:00,295.5,E,P,76.7,E,P,1111.0,E,F,0.3083199,E,F,24.6,V,A,20.3,V,A,40.6,V,A,7.3,V,A,5.1,V,A,3.8,V,A,428
2013-04-03 02:00:00,295.0,V,P,76.7,E,P,1111.0,E,F,0.090970613,E,F,24.5,V,A,20.3,V,A,40.6,V,A,7.0,V,A,5.2,V,A,3.8,V,A,428
2013-04-03 03:00:00,295.0,V,P,76.7,E,P,1111.0,E,F,-0.126153508,E,F,24.3,V,A,20.4,V,A,40.6,V,A,6.8,V,A,5.2,V,A,3.8,V,A,428
2013-04-03 04:00:00,295.0,E,P,76.7,E,P,1111.0,E,F,-0.343047694,E,F,24.5,V,A,20.4,V,A,40.6,V,A,6.4,V,A,5.3,V,A,3.8,V,A,428
2013-04-03 05:00:00,294.2,E,P,76.7,E,P,1111.0,E,F,-0.451407091,E,F,24.2,V,A,20.1,V,A,40.6,V,A,6.2,V,A,5.3,V,A,3.8,V,A,428
2013-04-03 06:00:00,293.5,E,P,76.7,E,P,1111.0,E,F,-0.559707246,E,F,24.4,V,A,20.3,V,A,40.6,V,A,5.9,V,A,5.3,V,A,3.8,V,A,428
2013-04-03 07:00:00,293.5,E,P,75.9,E,P,1111.0,E,F,0.852646358,E,F,24.1,V,A,20.3,V,A,40.6,V,A,5.7,V,A,5.3,V,A,3.8,V,A,428
2013-04-03 08:00:00,293.5,E,P,75.2,E,P,1111.0,E,F,3.702266358,E,F,24.7,V,A,20.3,V,A,40.6,V,A,5.4,V,A,5.2,V,A,3.8,V,A,428
2013-04-03 09:00:00,293.0,E,P,75.2,E,P,1111.0,E,F,7.129349912,E,F,24.3,V,A,20.4,V,A,40.6,V,A,5.3,V,A,5.2,V,A,3.8,V,A,428
2013-04-03 10:00:00,292.2,E,P,74.4,E,P,1111.0,E,F,10.45732516,E,F,24.5,V,A,20.3,V,A,40.6,V,A,5.2,V,A,5.1,V,A,3.8,V,A,428
2013-04-03 11:00:00,292.0,E,P,74.0,E,P,1111.0,E,F,11.23334391,E,F,24.7,V,A,20.4,V,A,40.6,V,A,5.4,V,A,5.1,V,A,3.8,V,A,428
2013-04-03 12:00:00,292.0,E,P,72.5,E,P,1111.0,E,F,12.3406703,E,F,24.3,V,A,20.2,V,A,40.6,V,A,5.8,V,A,5.0,V,A,3.8,V,A,428
2013-04-03 13:00:00,292.0,E,P,71.0,V,P,1112.0,E,F,13.22504912,E,F,24.3,V,A,20.3,V,A,40.6,V,A,6.4,V,A,5.0,V,A,3.8,V,A,428
2013-04-03 14:00:00,292.0,E,P,71.0,E,P,1113.0,E,F,13.22504912,E,F,24.4,V,A,20.3,V,A,40.6,V,A,7.2,V,A,5.0,V,A,3.8,V,A,428
2013-04-03 15:00:00,291.0,E,P,71.0,E,P,1113.0,E,F,12.89358621,E,F,24.2,V,A,20.2,V,A,40.6,V,A,8.1,V,A,5.0,V,A,3.8,V,A,428
2013-04-03 16:00:00,289.2,E,P,71.0,E,P,1113.0,E,F,13.22504912,E,F,24.2,V,A,20.3,V,A,40.6,V,A,8.7,V,A,5.0,V,A,3.9,V,A,428
2013-04-03 17:00:00,287.0,E,P,71.0,E,P,1113.0,E,F,12.23002134,E,F,24.2,V,A,20.2,V,A,40.6,V,A,9.2,V,A,5.1,V,A,3.9,V,A,428
2013-04-03 18:00:00,284.8,E,P,71.0,E,P,1113.0,E,F,9.347987353,E,F,24.2,V,A,20.3,V,A,40.6,V,A,9.4,V,A,5.2,V,A,3.9,V,A,428
2013-04-03 19:00:00,283.5,E,P,71.0,E,P,1113.0,E,F,5.468271486,E,F,24.4,V,A,20.5,V,A,40.6,V,A,9.4,V,A,5.3,V,A,3.9,V,A,428
2013-04-03 20:00:00,281.2,E,P,71.0,E,P,1113.0,E,F,3.922591482,E,F,24.1,V,A,20.3,V,A,40.6,V,A,9.2,V,A,5.4,V,A,3.9,V,A,428
2013-04-03 21:00:00,278.2,E,P,71.0,V,P,1113.0,E,F,3.59215541,E,F,24.5,V,A,20.3,V,A,40.6,V,A,9.0,V,A,5.5,V,A,3.9,V,A,428
2013-04-03 22:00:00,277.0,V,P,71.0,E,P,1113.0,E,F,3.042144755,E,F,24.3,V,A,20.5,V,A,40.6,V,A,8.7,V,A,5.6,V,A,3.9,V,A,428
2013-04-03 23:00:00,277.0,V,P,71.0,E,P,1113.0,E,F,3.482079807,E,F,24.2,V,A,20.3,V,A,40.6,V,A,8.4,V,A,5.7,V,A,3.9,V,A,428
2013-04-04 00:00:00,277.0,V,P,71.0,E,P,1113.0,E,F,3.152072027,E,F,24.0,V,A,20.3,V,A,40.6,V,A,8.1,V,A,5.8,V,A,3.9,V,A,428
2013-04-04 01:00:00,277.0,E,P,70.0,E,P,1113.0,E,F,3.262037421,E,F,24.2,V,A,20.7,V,A,40.6,V,A,7.8,V,A,5.8,V,A,3.9,V,A,428
2013-04-04 02:00:00,277.0,E,P,70.0,E,P,1113.0,E,F,5.357691452,E,F,24.3,V,A,20.5,V,A,40.6,V,A,7.5,V,A,5.8,V,A,3.9,V,A,428
2013-04-04 03:00:00,277.0,E,P,71.0,E,P,1113.0,E,F,5.468271486,E,F,24.4,V,A,20.4,V,A,40.6,V,A,7.3,V,A,5.9,V,A,3.9,V,A,428
2013-04-04 04:00:00,277.0,E,P,71.0,V,P,1113.0,E,F,4.694739228,E,F,24.3,V,A,20.2,V,A,40.6,V,A,7.0,V,A,5.9,V,A,3.9,V,A,428
2013-04-04 05:00:00,276.2,E,P,71.0,E,P,1113.0,E,F,5.357691452,E,F,24.5,V,A,20.2,V,A,40.6,V,A,6.8,V,A,5.9,V,A,3.9,V,A,428
2013-04-04 06:00:00,275.5,E,P,71.0,E,P,1113.0,E,F,4.473973574,E,F,24.3,V,A,20.3,V,A,40.6,V,A,6.6,V,A,5.8,V,A,4.0,V,A,428
2013-04-04 07:00:00,275.5,E,P,71.0,E,P,1113.0,E,F,3.59215541,E,F,24.4,V,A,20.4,V,A,40.6,V,A,6.5,V,A,5.8,V,A,4.0,V,A,428
