date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2008-12-21 00:00:00,125.0,E,P,65.3,E,P,371.0,E,P,-3.459420283,E,F,5.2,V,A,0.0,V,A,29.5,V,A,1.6,V,A,3.2,V,A,5.4,V,A,428
2008-12-21 01:00:00,125.0,E,P,65.8,E,P,371.0,E,P,-2.176719066,E,F,4.2,V,A,0.0,V,A,29.4,V,A,1.6,V,A,3.2,V,A,5.4,V,A,428
2008-12-21 02:00:00,125.0,E,P,66.0,V,P,371.0,E,P,-2.176719066,E,F,5.5,V,A,0.0,V,A,29.3,V,A,1.6,V,A,3.2,V,A,5.4,V,A,428
2008-12-21 03:00:00,125.0,E,P,66.0,E,P,371.0,E,P,-1.854482784,E,F,5.1,V,A,0.0,V,A,29.3,V,A,1.6,V,A,3.2,V,A,5.4,V,A,428
2008-12-21 04:00:00,125.0,E,P,66.0,E,P,371.0,E,P,-2.283996,E,F,3.6,V,A,0.0,V,A,29.2,V,A,1.6,V,A,3.2,V,A,5.4,V,A,428
2008-12-21 05:00:00,125.0,E,P,66.0,E,P,371.0,E,P,-1.961961949,E,F,4.4,V,A,0.0,V,A,29.1,V,A,1.6,V,A,3.2,V,A,5.4,V,A,428
2008-12-21 06:00:00,125.0,E,P,66.0,E,P,371.0,E,P,-0.559707246,E,F,5.0,V,A,0.0,V,A,29.6,V,A,1.6,V,A,3.2,V,A,5.4,V,A,428
2008-12-21 07:00:00,125.0,E,P,66.0,V,P,371.0,E,P,-0.559707246,E,F,4.1,V,A,0.0,V,A,29.4,V,A,1.6,V,A,3.2,V,A,5.4,V,A,428
2008-12-21 08:00:00,125.0,E,P,66.0,E,P,371.0,E,P,-0.017619893,E,F,4.6,V,A,0.0,V,A,29.5,V,A,1.5,V,A,3.2,V,A,5.4,V,A,428
2008-12-21 09:00:00,126.0,E,P,66.0,E,P,371.0,E,P,-0.017619893,E,F,4.7,V,A,0.0,V,A,29.5,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-21 10:00:00,129.5,E,P,66.0,E,P,372.5,E,P,-0.234629638,E,F,5.6,V,A,0.0,V,A,29.3,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-21 11:00:00,133.5,E,P,66.7,E,P,374.0,E,P,-0.451407091,E,F,4.0,V,A,0.0,V,A,29.4,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-21 12:00:00,135.0,E,P,68.2,E,P,375.0,E,P,-0.77612753,E,F,4.1,V,A,0.0,V,A,29.4,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-21 13:00:00,135.0,E,P,70.0,E,P,379.0,E,P,-0.77612753,E,F,4.8,V,A,0.0,V,A,29.4,V,A,1.6,V,A,3.2,V,A,5.3,V,A,428
2008-12-21 14:00:00,136.0,E,P,72.5,E,P,382.0,E,P,-1.100299367,E,F,4.1,V,A,0.0,V,A,29.4,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-21 15:00:00,137.0,E,P,74.0,V,P,382.0,E,P,-0.992303983,E,F,4.7,V,A,0.0,V,A,29.3,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-21 16:00:00,138.5,E,P,74.0,E,P,383.0,E,P,-0.992303983,E,F,5.0,V,A,0.0,V,A,29.7,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-21 17:00:00,140.0,E,P,74.0,V,P,385.5,E,P,-0.884246517,E,F,4.9,V,A,0.0,V,A,29.3,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-21 18:00:00,141.0,E,P,74.5,E,P,387.0,E,P,-0.77612753,E,F,4.8,V,A,0.0,V,A,29.4,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-21 19:00:00,144.5,E,P,75.5,E,P,388.0,E,P,-0.884246517,E,F,4.5,V,A,0.0,V,A,29.5,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-21 20:00:00,147.0,E,P,76.5,E,P,391.5,E,P,-0.77612753,E,F,3.9,V,A,0.0,V,A,29.4,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-21 21:00:00,148.5,E,P,77.5,E,P,394.0,E,P,-0.343047694,E,F,4.9,V,A,0.0,V,A,29.3,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-21 22:00:00,151.0,E,P,78.5,E,P,395.5,E,P,0.090970613,E,F,5.6,V,A,0.0,V,A,29.4,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-21 23:00:00,152.0,E,P,79.0,E,P,397.0,E,P,-0.667947583,E,F,4.8,V,A,0.0,V,A,29.6,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-22 00:00:00,155.0,E,P,80.0,E,P,398.0,E,P,-1.100299367,E,F,4.9,V,A,0.0,V,A,29.3,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-22 01:00:00,158.0,E,P,81.0,V,P,400.5,E,P,-2.391204517,E,F,4.2,V,A,0.0,V,A,29.6,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-22 02:00:00,159.0,E,P,81.0,V,P,403.0,E,P,-3.672195043,E,F,3.7,V,A,0.0,V,A,29.3,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-22 03:00:00,161.5,E,P,81.0,E,P,404.0,E,P,-3.77847098,E,F,3.9,V,A,0.0,V,A,29.4,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-22 04:00:00,165.5,E,P,82.5,E,P,405.5,E,P,-5.573384927,E,F,4.3,V,A,0.0,V,A,29.2,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-22 05:00:00,169.0,E,P,84.0,V,P,408.0,E,P,-6.30574886,E,F,5.3,V,A,0.0,V,A,29.4,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-22 06:00:00,170.0,E,P,84.0,E,P,409.0,E,P,-7.034036735,E,F,5.5,V,A,0.0,V,A,29.2,V,A,1.5,V,A,3.2,V,A,5.3,V,A,428
2008-12-22 07:00:00,170.0,E,P,84.0,E,P,409.0,E,P,-7.344890684,E,F,4.9,V,A,0.0,V,A,29.3,V,A,1.5,V,A,3.1,V,A,5.3,V,A,428
2008-12-22 08:00:00,170.0,E,P,84.0,E,P,409.0,E,P,-7.654974353,E,F,4.6,V,A,0.0,V,A,29.4,V,A,1.5,V,A,3.1,V,A,5.3,V,A,428
2008-12-22 09:00:00,170.0,E,P,84.0,V,P,409.0,E,P,-7.034036735,E,F,5.5,V,A,0.0,V,A,29.2,V,A,1.5,V,A,3.1,V,A,5.3,V,A,428
2008-12-22 10:00:00,170.0,E,P,84.0,V,P,409.0,E,P,-6.826375671,E,F,5.1,V,A,0.0,V,A,29.6,V,A,1.5,V,A,3.1,V,A,5.3,V,A,428
2008-12-22 11:00:00,170.0,E,P,85.0,E,P,409.0,E,P,-6.618376672,E,F,4.8,V,A,0.0,V,A,29.4,V,A,1.5,V,A,3.1,V,A,5.3,V,A,428
2008-12-22 12:00:00,170.0,E,P,86.0,E,P,409.0,E,P,-6.514251055,E,F,4.6,V,A,0.0,V,A,29.5,V,A,1.5,V,A,3.1,V,A,5.3,V,A,428
2008-12-22 13:00:00,170.0,E,P,86.0,V,P,410.5,E,P,-6.826375671,E,F,3.8,V,A,0.0,V,A,29.4,V,A,1.5,V,A,3.1,V,A,5.2,V,A,428
2008-12-22 14:00:00,170.0,E,P,86.0,E,P,412.0,E,P,-6.618376672,E,F,5.1,V,A,0.0,V,A,29.1,V,A,1.5,V,A,3.1,V,A,5.3,V,A,428
2008-12-22 15:00:00,171.5,E,P,87.5,E,P,412.0,E,P,-6.618376672,E,F,4.8,V,A,0.0,V,A,29.5,V,A,1.5,V,A,3.1,V,A,5.2,V,A,428
2008-12-22 16:00:00,173.0,E,P,89.0,V,P,412.0,E,P,-6.930248563,E,F,4.6,V,A,0.0,V,A,29.1,V,A,1.5,V,A,3.1,V,A,5.2,V,A,428
2008-12-22 17:00:00,174.0,E,P,89.6,E,P,412.0,E,P,-7.034036735,E,F,4.9,V,A,0.0,V,A,29.3,V,A,1.5,V,A,3.1,V,A,5.2,V,A,428
2008-12-22 18:00:00,176.5,E,P,90.9,E,P,412.0,E,P,-7.137739959,E,F,4.5,V,A,0.0,V,A,29.5,V,A,1.5,V,A,3.1,V,A,5.2,V,A,428
2008-12-22 19:00:00,178.0,E,P,92.1,E,P,413.5,E,P,-7.344890684,E,F,4.7,V,A,0.0,V,A,29.4,V,A,1.5,V,A,3.1,V,A,5.2,V,A,428
2008-12-22 20:00:00,179.0,E,P,93.4,E,P,415.0,E,P,-7.241358013,E,F,3.7,V,A,0.0,V,A,29.3,V,A,1.5,V,A,3.1,V,A,5.2,V,A,428
2008-12-22 21:00:00,180.0,E,P,95.5,E,P,415.0,E,P,-6.930248563,E,F,4.9,V,A,0.0,V,A,29.2,V,A,1.5,V,A,3.1,V,A,5.2,V,A,428
2008-12-22 22:00:00,181.5,E,P,97.0,V,P,415.0,E,P,-6.826375671,E,F,3.9,V,A,0.0,V,A,29.0,V,A,1.5,V,A,3.1,V,A,5.2,V,A,428
2008-12-22 23:00:00,183.0,E,P,97.0,V,P,415.0,E,P,-6.930248563,E,F,5.0,V,A,0.0,V,A,29.4,V,A,1.5,V,A,3.1,V,A,5.2,V,A,428
2008-12-23 00:00:00,184.0,E,P,102.0,V,P,415.0,E,P,-6.930248563,E,F,3.7,V,A,0.0,V,A,29.2,V,A,1.5,V,A,3.1,V,A,5.2,V,A,428
2008-12-23 01:00:00,186.5,E,P,102.0,V,P,417.5,E,P,-7.448337763,E,F,4.5,V,A,0.0,V,A,29.1,V,A,1.5,V,A,3.1,V,A,5.2,V,A,428
2008-12-23 02:00:00,188.0,E,P,102.0,E,P,422.5,E,P,-7.551699051,E,F,4.6,V,A,0.0,V,A,29.2,V,A,1.5,V,A,3.1,V,A,5.2,V,A,428
2008-12-23 03:00:00,189.5,E,P,102.0,V,P,425.0,E,P,-7.758163482,E,F,4.0,V,A,0.0,V,A,29.0,V,A,1.5,V,A,3.1,V,A,5.2,V,A,428
2008-12-23 04:00:00,191.0,E,P,102.0,V,P,425.0,E,P,-7.758163482,E,F,4.3,V,A,0.0,V,A,29.5,V,A,1.4,V,A,3.1,V,A,5.2,V,A,428
2008-12-23 05:00:00,191.0,E,P,100.7,E,P,426.0,E,P,-8.170054772,E,F,5.5,V,A,0.0,V,A,29.4,V,A,1.4,V,A,3.1,V,A,5.2,V,A,428
2008-12-23 06:00:00,191.0,E,P,99.3,E,P,427.0,E,P,-8.478060292,E,F,5.2,V,A,0.0,V,A,29.4,V,A,1.4,V,A,3.1,V,A,5.2,V,A,428
2008-12-23 07:00:00,191.0,E,P,98.0,E,P,427.0,E,P,-8.580554138,E,F,5.4,V,A,0.0,V,A,29.4,V,A,1.4,V,A,3.1,V,A,5.2,V,A,428
2008-12-23 08:00:00,191.0,E,P,97.3,E,P,427.0,E,P,-8.682960441,E,F,4.1,V,A,0.0,V,A,29.4,V,A,1.4,V,A,3.1,V,A,5.2,V,A,428
2008-12-23 09:00:00,191.0,E,P,96.0,E,P,427.0,E,P,-9.091707977,E,F,5.5,V,A,0.0,V,A,29.1,V,A,1.4,V,A,3.1,V,A,5.2,V,A,428
2008-12-23 10:00:00,191.0,E,P,94.7,E,P,427.0,E,P,-6.722418294,E,F,4.3,V,A,0.0,V,A,29.1,V,A,1.4,V,A,3.1,V,A,5.2,V,A,428
2008-12-23 11:00:00,191.0,E,P,94.7,E,P,427.0,E,P,-5.573384927,E,F,4.8,V,A,0.0,V,A,29.5,V,A,1.4,V,A,3.1,V,A,5.2,V,A,428
2008-12-23 12:00:00,191.0,E,P,94.0,E,P,427.0,E,P,-5.678254244,E,F,4.9,V,A,0.0,V,A,29.3,V,A,1.4,V,A,3.1,V,A,5.2,V,A,428
2008-12-23 13:00:00,191.0,E,P,94.0,E,P,427.0,E,P,-5.468434458,E,F,5.7,V,A,0.0,V,A,29.3,V,A,1.4,V,A,3.0,V,A,5.2,V,A,428
2008-12-23 14:00:00,191.0,E,P,94.0,E,P,427.0,E,P,-4.731536653,E,F,5.1,V,A,0.0,V,A,29.4,V,A,1.4,V,A,3.0,V,A,5.2,V,A,428
2008-12-23 15:00:00,191.0,E,P,94.0,V,P,427.0,E,P,-5.678254244,E,F,4.8,V,A,0.0,V,A,29.2,V,A,1.4,V,A,3.0,V,A,5.2,V,A,428
2008-12-23 16:00:00,191.5,E,P,94.0,E,P,427.0,E,P,-6.30574886,E,F,3.9,V,A,0.0,V,A,29.0,V,A,1.4,V,A,3.0,V,A,5.2,V,A,428
2008-12-23 17:00:00,192.0,E,P,94.0,V,P,427.0,E,P,-6.826375671,E,F,4.3,V,A,0.0,V,A,29.2,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-23 18:00:00,192.0,E,P,94.0,E,P,427.0,E,P,-7.758163482,E,F,4.9,V,A,0.0,V,A,29.3,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-23 19:00:00,192.0,E,P,94.0,V,P,427.0,E,P,-7.964282508,E,F,4.9,V,A,0.0,V,A,29.5,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-23 20:00:00,192.0,E,P,94.0,V,P,427.0,E,P,-8.272810474,E,F,4.7,V,A,0.0,V,A,29.3,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-23 21:00:00,192.0,E,P,94.0,E,P,427.0,E,P,-7.758163482,E,F,4.8,V,A,0.0,V,A,29.2,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-23 22:00:00,192.0,E,P,94.0,E,P,427.0,E,P,-7.241358013,E,F,4.7,V,A,0.0,V,A,29.4,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-23 23:00:00,192.0,E,P,94.0,E,P,428.5,E,P,-6.722418294,E,F,4.7,V,A,0.0,V,A,29.2,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 00:00:00,192.0,E,P,94.0,V,P,430.0,E,P,-6.514251055,E,F,4.6,V,A,0.0,V,A,29.0,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 01:00:00,192.0,E,P,94.0,V,P,430.0,E,P,-6.30574886,E,F,5.1,V,A,0.0,V,A,29.0,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 02:00:00,192.0,E,P,94.0,V,P,430.0,E,P,-6.30574886,E,F,3.6,V,A,0.0,V,A,29.3,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 03:00:00,192.0,E,P,94.0,E,P,430.0,E,P,-6.30574886,E,F,5.8,V,A,0.0,V,A,29.3,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 04:00:00,192.0,E,P,94.0,V,P,430.0,E,P,-6.30574886,E,F,5.0,V,A,0.0,V,A,29.3,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 05:00:00,193.0,E,P,94.0,E,P,430.0,E,P,-6.201372811,E,F,4.4,V,A,0.0,V,A,28.9,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 06:00:00,193.0,E,P,94.0,E,P,430.0,E,P,-5.783042097,E,F,4.7,V,A,0.0,V,A,29.4,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 07:00:00,193.0,E,P,94.0,V,P,430.0,E,P,-5.047827576,E,F,4.5,V,A,0.0,V,A,28.9,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 08:00:00,195.5,E,P,94.0,E,P,430.0,E,P,-4.837045857,E,F,5.5,V,A,0.0,V,A,29.1,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 09:00:00,198.0,E,P,94.8,E,P,431.0,E,P,-4.414540057,E,F,5.3,V,A,0.0,V,A,29.3,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 10:00:00,198.0,E,P,96.2,E,P,433.5,E,P,-3.565844668,E,F,5.2,V,A,0.0,V,A,29.0,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 11:00:00,199.5,E,P,97.0,V,P,435.0,E,P,-3.352922325,E,F,5.0,V,A,0.0,V,A,29.2,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 12:00:00,201.0,E,P,97.0,E,P,435.0,E,P,-3.139707458,E,F,3.7,V,A,0.0,V,A,29.0,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 13:00:00,201.0,E,P,97.0,V,P,436.0,E,P,-3.032991448,E,F,4.6,V,A,0.0,V,A,29.1,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 14:00:00,202.0,E,P,98.0,E,P,438.5,E,P,-3.139707458,E,F,4.8,V,A,0.0,V,A,28.9,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 15:00:00,203.0,E,P,99.0,V,P,440.0,E,P,-2.926203663,E,F,5.2,V,A,0.0,V,A,29.0,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 16:00:00,204.5,E,P,100.7,E,P,441.0,E,P,-2.819344566,E,F,4.0,V,A,0.0,V,A,29.3,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 17:00:00,207.0,E,P,104.0,E,P,445.0,E,P,-2.712414626,E,F,4.6,V,A,0.0,V,A,29.2,V,A,1.4,V,A,3.0,V,A,5.1,V,A,428
2008-12-24 18:00:00,210.5,E,P,107.3,E,P,449.0,E,P,-2.498344119,E,F,4.6,V,A,0.0,V,A,29.1,V,A,1.4,V,A,3.0,V,A,5.0,V,A,428
2008-12-24 19:00:00,214.5,E,P,109.6,E,P,451.5,E,P,-2.391204517,E,F,5.3,V,A,0.0,V,A,29.4,V,A,1.4,V,A,2.9,V,A,5.0,V,A,428
2008-12-24 20:00:00,218.5,E,P,110.9,E,P,454.0,E,P,-2.283996,E,F,4.9,V,A,0.0,V,A,29.0,V,A,1.4,V,A,2.9,V,A,5.0,V,A,428
2008-12-24 21:00:00,222.5,E,P,112.1,E,P,456.5,E,P,-2.391204517,E,F,4.8,V,A,0.0,V,A,29.3,V,A,1.4,V,A,2.9,V,A,5.0,V,A,428
2008-12-24 22:00:00,225.0,E,P,113.4,E,P,459.0,E,P,-2.605414317,E,F,4.7,V,A,0.0,V,A,29.3,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-24 23:00:00,228.5,E,P,115.5,E,P,461.5,E,P,-2.605414317,E,F,4.7,V,A,0.0,V,A,28.9,V,A,1.3,V,A,3.0,V,A,5.0,V,A,428
2008-12-25 00:00:00,232.5,E,P,117.0,E,P,464.0,E,P,-2.712414626,E,F,4.6,V,A,0.0,V,A,28.9,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 01:00:00,235.0,E,P,118.0,E,P,467.5,E,P,-2.712414626,E,F,4.7,V,A,0.0,V,A,29.2,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 02:00:00,238.5,E,P,120.5,E,P,471.5,E,P,-2.819344566,E,F,4.8,V,A,0.0,V,A,29.0,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 03:00:00,245.0,E,P,123.8,E,P,475.5,E,P,-2.712414626,E,F,4.0,V,A,0.0,V,A,29.0,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 04:00:00,253.0,E,P,127.4,E,P,479.5,E,P,-2.283996,E,F,4.4,V,A,0.0,V,A,29.3,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 05:00:00,260.5,E,P,131.0,E,P,483.5,E,P,-3.139707458,E,F,4.6,V,A,0.0,V,A,29.3,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 06:00:00,266.5,E,P,134.6,E,P,489.5,E,P,-4.096847948,E,F,4.6,V,A,0.0,V,A,28.9,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 07:00:00,273.0,E,P,138.2,E,P,495.5,E,P,-5.153099382,E,F,3.9,V,A,0.0,V,A,28.9,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 08:00:00,278.0,E,P,141.2,E,P,499.5,E,P,-5.153099382,E,F,5.4,V,A,0.0,V,A,29.2,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 09:00:00,280.5,E,P,143.8,E,P,501.0,E,P,-5.468434458,E,F,3.8,V,A,0.0,V,A,29.0,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 10:00:00,284.5,E,P,145.0,E,P,502.0,E,P,-6.618376672,E,F,4.1,V,A,0.0,V,A,29.3,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 11:00:00,287.0,E,P,145.3,E,P,504.5,E,P,-7.448337763,E,F,4.3,V,A,0.0,V,A,29.2,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 12:00:00,287.0,E,P,146.0,E,P,507.5,E,P,-6.722418294,E,F,4.1,V,A,0.0,V,A,29.3,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 13:00:00,288.5,E,P,146.7,E,P,510.0,E,P,-7.137739959,E,F,4.7,V,A,0.0,V,A,28.9,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 14:00:00,291.0,E,P,147.0,E,P,511.0,E,P,-7.551699051,E,F,4.3,V,A,0.0,V,A,29.0,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 15:00:00,292.0,E,P,147.0,V,P,511.0,E,P,-8.272810474,E,F,5.4,V,A,0.0,V,A,29.3,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 16:00:00,293.5,E,P,147.8,E,P,512.5,E,P,-8.682960441,E,F,5.0,V,A,0.0,V,A,29.0,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 17:00:00,295.0,E,P,149.2,E,P,514.0,E,P,-9.091707977,E,F,4.4,V,A,0.0,V,A,29.0,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 18:00:00,295.0,E,P,151.2,E,P,514.0,E,P,-9.193674944,E,F,4.4,V,A,0.0,V,A,28.9,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 19:00:00,295.0,E,P,152.5,E,P,515.0,E,P,-9.397344379,E,F,4.8,V,A,0.0,V,A,29.2,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 20:00:00,295.0,E,P,153.8,E,P,516.0,E,P,-9.29555377,E,F,5.2,V,A,0.0,V,A,29.2,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 21:00:00,296.0,E,P,155.0,V,P,516.0,E,P,-9.499046704,E,F,5.3,V,A,0.0,V,A,29.4,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 22:00:00,296.0,E,P,155.0,V,P,516.0,E,P,-9.091707977,E,F,4.6,V,A,0.0,V,A,29.1,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-25 23:00:00,296.0,E,P,152.5,E,P,516.0,E,P,-8.887509954,E,F,4.5,V,A,0.0,V,A,29.3,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-26 00:00:00,297.0,E,P,151.6,E,P,516.0,E,P,-9.193674944,E,F,5.0,V,A,0.0,V,A,29.4,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-26 01:00:00,297.0,E,P,151.5,E,P,517.5,E,P,-9.600660685,E,F,5.2,V,A,0.0,V,A,29.4,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-26 02:00:00,297.0,E,P,150.5,E,P,519.0,E,P,-10.10740379,E,F,5.3,V,A,0.0,V,A,28.9,V,A,1.3,V,A,2.9,V,A,4.9,V,A,428
2008-12-26 03:00:00,297.0,E,P,150.0,V,P,519.0,E,P,-13.20000028,E,F,5.2,V,A,0.0,V,A,29.3,V,A,1.3,V,A,2.9,V,A,5.0,V,A,428
2008-12-26 04:00:00,297.0,E,P,149.5,E,P,519.0,E,P,-15.44129194,E,F,4.5,V,A,0.0,V,A,29.2,V,A,1.3,V,A,2.9,V,A,4.9,V,A,428
2008-12-26 05:00:00,297.0,E,P,148.5,E,P,519.0,E,P,-17.07082921,E,F,4.1,V,A,0.0,V,A,29.1,V,A,1.3,V,A,2.9,V,A,4.9,V,A,428
2008-12-26 06:00:00,297.0,E,P,147.5,E,P,519.0,E,P,-17.16601371,E,F,4.7,V,A,0.0,V,A,28.9,V,A,1.3,V,A,2.8,V,A,4.9,V,A,428
2008-12-26 07:00:00,297.0,E,P,147.0,V,P,519.0,E,P,-14.08225373,E,F,3.9,V,A,0.0,V,A,28.9,V,A,1.3,V,A,2.8,V,A,4.9,V,A,428
2008-12-26 08:00:00,297.0,E,P,147.0,V,P,519.0,E,P,-15.2481145,E,F,4.8,V,A,0.0,V,A,29.2,V,A,1.3,V,A,2.8,V,A,4.9,V,A,428
2008-12-26 09:00:00,297.0,E,P,146.0,E,P,519.0,E,P,-12.50901957,E,F,4.4,V,A,0.0,V,A,29.0,V,A,1.3,V,A,2.8,V,A,4.9,V,A,428
2008-12-26 10:00:00,297.0,E,P,144.2,E,P,520.0,E,P,-10.71257349,E,F,4.8,V,A,0.0,V,A,28.9,V,A,1.3,V,A,2.8,V,A,4.9,V,A,428
2008-12-26 11:00:00,297.0,E,P,142.8,E,P,521.0,V,P,-8.682960441,E,F,4.9,V,A,0.0,V,A,28.8,V,A,1.3,V,A,2.8,V,A,4.9,V,A,428
2008-12-26 12:00:00,297.0,E,P,142.0,E,P,521.0,V,P,-6.826375671,E,F,5.2,V,A,0.0,V,A,29.0,V,A,1.3,V,A,2.8,V,A,4.9,V,A,428
2008-12-26 13:00:00,297.0,E,P,142.0,E,P,521.0,V,P,-6.514251055,E,F,5.5,V,A,0.0,V,A,29.1,V,A,1.3,V,A,2.8,V,A,4.9,V,A,428
2008-12-26 14:00:00,297.0,E,P,142.0,E,P,521.0,E,P,-6.201372811,E,F,5.1,V,A,0.0,V,A,29.3,V,A,1.3,V,A,2.8,V,A,4.9,V,A,428
2008-12-26 15:00:00,297.0,E,P,142.0,E,P,521.0,E,P,-7.448337763,E,F,5.0,V,A,0.0,V,A,28.9,V,A,1.3,V,A,2.8,V,A,4.9,V,A,428
2008-12-26 16:00:00,297.0,E,P,142.0,V,P,521.0,E,P,-8.580554138,E,F,4.4,V,A,0.0,V,A,28.8,V,A,1.3,V,A,2.8,V,A,4.9,V,A,428
2008-12-26 17:00:00,297.0,E,P,142.0,E,P,522.5,E,P,-11.21444757,E,F,4.8,V,A,0.0,V,A,28.9,V,A,1.3,V,A,2.8,V,A,4.9,V,A,428
2008-12-26 18:00:00,297.0,E,P,142.0,V,P,524.0,E,P,-12.11226653,E,F,4.7,V,A,0.0,V,A,28.7,V,A,1.3,V,A,2.8,V,A,4.9,V,A,428
