date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2008-03-18 00:00:00,693.4,E,P,181.5,E,A,700.9,E,P,-4.1,E,F,4.7,V,A,18.5,V,A,9.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 01:00:00,693.4,V,P,180.0,E,A,700.9,E,P,-5.0,E,F,4.6,V,A,18.5,V,A,9.4,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 02:00:00,693.4,V,P,180.0,E,A,700.9,E,P,-5.6,E,F,4.5,V,A,18.5,V,A,9.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 03:00:00,693.4,V,P,180.0,E,A,700.9,E,P,-5.9,E,F,4.8,V,A,18.5,V,A,9.4,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 04:00:00,693.4,V,P,180.0,E,A,700.9,E,P,-6.2,E,F,4.8,V,A,18.4,V,A,9.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 05:00:00,693.4,V,P,180.0,E,A,700.9,E,P,-6.5,E,F,4.7,V,A,18.4,V,A,9.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 06:00:00,693.4,V,P,180.0,E,A,700.9,E,P,-7.3,E,F,4.7,V,A,18.4,V,A,9.4,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 07:00:00,693.4,V,P,180.0,E,A,700.9,E,P,-6.9,E,F,4.6,V,A,18.4,V,A,9.4,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 08:00:00,693.4,V,P,180.0,E,A,700.9,E,P,-3.0,E,F,4.6,V,A,18.5,V,A,9.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 09:00:00,693.4,E,P,180.0,E,A,700.9,E,P,1.2,E,F,4.5,V,A,18.4,V,A,9.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 10:00:00,693.4,V,P,180.0,E,A,700.9,E,P,4.8,E,F,4.9,V,A,18.5,V,A,9.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 11:00:00,693.4,V,P,179.0,E,A,700.9,E,P,6.9,E,F,4.7,V,A,18.4,V,A,9.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 12:00:00,693.4,V,P,178.0,E,A,700.9,E,P,7.5,E,F,4.7,V,A,18.4,V,A,9.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 13:00:00,693.4,V,P,178.0,E,A,700.9,E,P,7.9,E,F,4.6,V,A,18.5,V,A,9.4,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 14:00:00,693.4,V,P,178.0,E,A,700.9,E,P,7.2,E,F,4.6,V,A,18.4,V,A,9.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 15:00:00,693.4,V,P,178.0,E,A,700.9,E,P,6.6,E,F,4.6,V,A,18.4,V,A,9.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 16:00:00,693.4,V,P,178.0,E,A,700.9,E,P,5.0,E,F,4.9,V,A,18.3,V,A,9.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 17:00:00,693.4,V,P,178.0,E,A,700.9,E,P,3.4,E,F,4.9,V,A,18.5,V,A,9.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 18:00:00,693.4,V,P,178.0,E,A,700.9,E,P,1.7,E,F,4.9,V,A,18.5,V,A,9.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 19:00:00,693.4,V,P,178.0,E,A,700.9,E,P,0.5,E,F,4.8,V,A,18.5,V,A,9.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 20:00:00,693.4,V,P,178.0,E,A,700.9,E,P,-1.1,E,F,4.8,V,A,18.4,V,A,9.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 21:00:00,693.4,V,P,178.0,E,A,700.9,E,P,-2.8,E,F,4.9,V,A,18.3,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 22:00:00,693.4,V,P,178.0,E,A,700.9,E,P,-3.2,E,F,5.0,V,A,18.4,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-18 23:00:00,693.4,E,P,178.0,E,A,700.9,E,P,-4.2,E,F,4.8,V,A,18.3,V,A,9.4,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 00:00:00,693.4,E,P,178.0,E,A,700.9,E,P,-5.3,E,F,4.9,V,A,18.4,V,A,9.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 01:00:00,693.4,E,P,178.0,E,A,700.9,E,P,-5.7,E,F,4.7,V,A,18.4,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 02:00:00,693.4,E,P,178.0,E,A,700.9,E,P,-4.5,E,F,5.0,V,A,18.5,V,A,9.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 03:00:00,693.4,V,P,178.0,E,A,700.9,E,P,-3.5,E,F,4.8,V,A,18.4,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 04:00:00,693.4,V,P,178.0,E,A,700.9,E,P,-3.6,E,F,4.8,V,A,18.4,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 05:00:00,693.4,E,P,178.0,E,A,700.9,E,P,-4.1,E,F,4.8,V,A,18.3,V,A,9.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 06:00:00,693.4,V,P,178.0,E,A,700.9,E,P,-3.9,E,F,4.8,V,A,18.4,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 07:00:00,693.4,V,P,178.0,E,A,700.9,E,P,-4.3,E,F,4.8,V,A,18.4,V,A,9.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 08:00:00,693.4,V,P,178.0,E,A,700.9,E,P,-2.2,E,F,4.9,V,A,18.4,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 09:00:00,693.4,E,P,178.0,E,A,700.9,E,P,1.4,E,F,5.0,V,A,18.4,V,A,9.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 10:00:00,693.4,E,P,176.5,E,A,700.9,E,P,3.5,E,F,4.9,V,A,18.4,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 11:00:00,693.4,E,P,175.0,E,A,700.9,E,P,4.6,E,F,5.0,V,A,18.3,V,A,9.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 12:00:00,693.4,E,P,174.0,E,A,700.9,E,P,4.7,E,F,5.0,V,A,18.4,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 13:00:00,693.4,E,P,173.0,E,A,700.9,E,P,4.9,E,F,5.1,V,A,18.3,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 14:00:00,693.4,V,P,173.0,E,A,700.9,E,P,4.3,E,F,5.1,V,A,18.3,V,A,9.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 15:00:00,692.8,E,P,173.0,E,A,700.9,E,P,2.7,E,F,5.1,V,A,18.4,V,A,9.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 16:00:00,691.5,E,P,173.0,E,A,700.9,E,P,1.5,E,F,4.8,V,A,18.3,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 17:00:00,690.9,V,P,173.0,E,A,700.9,E,P,0.3,E,F,4.8,V,A,18.3,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 18:00:00,690.9,V,P,173.0,E,A,700.9,E,P,-0.9,E,F,5.1,V,A,18.3,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 19:00:00,690.9,V,P,173.0,E,A,700.9,E,P,-1.2,E,F,5.0,V,A,18.3,V,A,9.5,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 20:00:00,690.9,V,P,173.0,E,A,700.9,E,P,-1.3,E,F,4.7,V,A,18.4,V,A,9.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 21:00:00,690.9,E,P,173.0,E,A,700.9,E,P,-1.5,E,F,5.3,V,A,18.3,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 22:00:00,690.9,E,P,173.0,E,A,700.9,E,P,-1.9,E,F,5.2,V,A,18.4,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-19 23:00:00,690.9,V,P,173.0,E,A,700.9,E,P,-2.1,E,F,5.3,V,A,18.4,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 00:00:00,690.9,E,P,173.0,E,A,700.9,E,P,-2.6,E,F,5.1,V,A,18.5,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 01:00:00,690.9,E,P,173.0,E,A,700.9,E,P,-2.6,E,F,5.2,V,A,18.4,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 02:00:00,690.9,V,P,173.0,E,A,700.9,E,P,-3.0,E,F,5.1,V,A,18.4,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 03:00:00,690.9,V,P,173.0,E,A,700.9,E,P,-3.1,E,F,4.9,V,A,18.5,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 04:00:00,690.9,V,P,173.0,E,A,700.9,E,P,-3.5,E,F,5.0,V,A,18.5,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 05:00:00,690.9,V,P,173.0,E,A,700.9,E,P,-4.1,E,F,5.2,V,A,18.4,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 06:00:00,690.9,V,P,173.0,E,A,700.9,E,P,-4.8,E,F,5.2,V,A,18.3,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 07:00:00,690.9,V,P,173.0,E,A,700.9,E,P,-4.3,E,F,5.1,V,A,18.4,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 08:00:00,689.6,E,P,173.0,E,A,700.9,E,P,-2.9,E,F,5.1,V,A,18.4,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 09:00:00,687.0,E,P,173.0,E,A,700.9,E,P,-0.7,E,F,5.0,V,A,18.4,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 10:00:00,685.8,V,P,173.0,E,A,700.9,E,P,1.2,E,F,5.0,V,A,18.4,V,A,9.6,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 11:00:00,685.8,V,P,173.0,E,A,700.9,E,P,2.2,E,F,5.1,V,A,18.5,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 12:00:00,685.8,V,P,173.0,E,A,700.9,E,P,3.2,E,F,5.2,V,A,18.4,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 13:00:00,685.8,V,P,173.0,E,A,700.9,E,P,3.3,E,F,4.9,V,A,18.4,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 14:00:00,685.8,V,P,173.0,E,A,700.9,E,P,2.8,E,F,5.2,V,A,18.5,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 15:00:00,685.8,V,P,173.0,E,A,700.9,E,P,2.6,E,F,5.2,V,A,18.5,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 16:00:00,685.8,V,P,173.0,E,A,700.9,E,P,1.6,E,F,5.2,V,A,18.5,V,A,9.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 17:00:00,685.8,V,P,173.0,E,A,700.9,E,P,0.3,E,F,5.2,V,A,18.5,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 18:00:00,685.8,V,P,173.0,E,A,700.9,E,P,-1.5,E,F,5.2,V,A,18.4,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 19:00:00,685.8,V,P,173.0,E,A,700.9,E,P,-2.6,E,F,5.2,V,A,18.4,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 20:00:00,685.8,V,P,173.0,E,A,700.9,E,P,-2.7,E,F,5.2,V,A,18.4,V,A,9.7,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 21:00:00,685.8,V,P,173.0,E,A,700.9,E,P,-3.0,E,F,5.2,V,A,18.5,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 22:00:00,685.8,V,P,171.5,E,A,700.9,E,P,-3.2,E,F,5.4,V,A,18.5,V,A,9.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-20 23:00:00,685.8,V,P,170.0,E,A,700.9,E,P,-3.6,E,F,5.4,V,A,18.4,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 00:00:00,685.8,E,P,170.0,E,A,700.9,E,P,-3.7,E,F,5.4,V,A,18.4,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 01:00:00,685.8,E,P,170.0,E,A,700.9,E,P,-4.5,E,F,5.4,V,A,18.5,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 02:00:00,685.2,E,P,170.0,E,A,700.9,E,P,-6.2,E,F,5.3,V,A,18.4,V,A,9.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 03:00:00,683.9,E,P,170.0,E,A,700.9,E,P,-7.1,E,F,5.4,V,A,18.5,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 04:00:00,683.3,V,P,170.0,E,A,700.9,E,P,-9.0,E,F,5.2,V,A,18.4,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 05:00:00,683.3,V,P,170.0,E,A,700.9,E,P,-9.8,E,F,5.2,V,A,18.5,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 06:00:00,683.3,V,P,170.0,E,A,700.9,E,P,-9.6,E,F,5.3,V,A,18.4,V,A,9.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 07:00:00,683.3,V,P,170.0,E,A,700.9,E,P,-9.8,E,F,5.2,V,A,18.4,V,A,9.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 08:00:00,682.0,E,P,170.0,E,A,700.9,E,P,-4.5,E,F,5.3,V,A,18.4,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 09:00:00,680.7,E,P,170.0,E,A,700.9,E,P,0.0,E,F,5.3,V,A,18.4,V,A,9.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 10:00:00,680.7,E,P,170.0,E,A,700.9,E,P,2.5,E,F,5.3,V,A,18.4,V,A,9.8,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 11:00:00,680.7,E,P,170.0,E,A,700.9,E,P,4.8,E,F,5.3,V,A,18.5,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 12:00:00,680.7,E,P,170.0,E,A,700.9,E,P,5.2,E,F,5.4,V,A,18.5,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 13:00:00,680.7,E,P,170.0,E,A,700.9,E,P,5.5,E,F,5.3,V,A,18.5,V,A,9.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 14:00:00,680.7,V,P,170.0,E,A,700.9,E,P,5.9,E,F,5.3,V,A,18.5,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 15:00:00,680.7,V,P,170.0,E,A,700.9,E,P,5.6,E,F,5.3,V,A,18.5,V,A,9.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 16:00:00,680.7,V,P,170.0,E,A,700.9,E,P,4.6,E,F,5.5,V,A,18.5,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 17:00:00,680.7,V,P,170.0,E,A,700.9,E,P,3.8,E,F,5.5,V,A,18.5,V,A,9.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 18:00:00,680.7,V,P,170.0,E,A,700.9,E,P,1.7,E,F,5.4,V,A,18.4,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 19:00:00,680.7,V,P,170.0,E,A,700.9,E,P,-1.5,E,F,5.4,V,A,18.6,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 20:00:00,680.7,V,P,170.0,E,A,700.9,E,P,-2.7,E,F,5.3,V,A,18.6,V,A,9.9,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 21:00:00,680.7,V,P,170.0,E,A,700.9,E,P,-3.4,E,F,5.4,V,A,18.4,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 22:00:00,680.7,V,P,170.0,E,A,700.9,E,P,-4.4,E,F,5.5,V,A,18.4,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-21 23:00:00,680.7,V,P,170.0,E,A,700.9,E,P,-5.9,E,F,5.4,V,A,18.4,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 00:00:00,680.7,E,P,170.0,E,A,700.9,E,P,-5.6,E,F,5.2,V,A,18.5,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 01:00:00,680.7,V,P,170.0,E,A,700.9,E,P,-5.3,E,F,5.5,V,A,18.5,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 02:00:00,680.7,V,P,170.0,E,A,700.9,E,P,-5.6,E,F,5.4,V,A,18.5,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 03:00:00,680.7,V,P,170.0,E,A,700.9,E,P,-5.2,E,F,5.4,V,A,18.5,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 04:00:00,680.7,V,P,170.0,E,A,700.9,E,P,-5.7,E,F,5.4,V,A,18.4,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 05:00:00,680.7,V,P,170.0,E,A,700.9,E,P,-6.3,E,F,5.4,V,A,18.5,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 06:00:00,680.7,V,P,170.0,E,A,700.9,E,P,-6.1,E,F,5.7,V,A,18.4,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 07:00:00,680.7,V,P,170.0,E,A,700.9,E,P,-5.6,E,F,5.3,V,A,18.4,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 08:00:00,680.7,E,P,169.0,E,A,700.9,E,P,-2.8,E,F,5.6,V,A,18.5,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 09:00:00,680.7,E,P,168.0,E,A,700.9,E,P,0.1,E,F,5.6,V,A,18.5,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 10:00:00,679.4,E,P,168.0,E,A,700.9,E,P,1.8,E,F,5.6,V,A,18.4,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 11:00:00,678.2,E,P,168.0,E,A,700.9,E,P,4.5,E,F,5.4,V,A,18.4,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 12:00:00,678.2,E,P,168.0,E,A,700.9,E,P,6.0,E,F,5.6,V,A,18.5,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 13:00:00,678.2,E,P,168.0,E,A,700.9,E,P,6.6,E,F,5.6,V,A,18.5,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 14:00:00,678.2,V,P,168.0,E,A,700.9,E,P,6.7,E,F,5.4,V,A,18.4,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 15:00:00,678.2,E,P,168.0,E,A,700.9,E,P,7.7,E,F,5.4,V,A,18.4,V,A,10.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 16:00:00,678.2,E,P,168.0,E,A,700.9,E,P,6.9,E,F,5.4,V,A,18.5,V,A,10.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 17:00:00,678.2,V,P,168.0,E,A,700.9,E,P,5.6,E,F,5.6,V,A,18.5,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 18:00:00,678.2,V,P,168.0,E,A,700.9,E,P,3.9,E,F,5.6,V,A,18.5,V,A,10.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 19:00:00,678.2,V,P,168.0,E,A,700.9,E,P,0.4,E,F,5.6,V,A,18.5,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 20:00:00,678.2,V,P,168.0,E,A,700.9,E,P,-1.6,E,F,5.6,V,A,18.5,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 21:00:00,678.2,V,P,168.0,E,A,700.9,E,P,-2.8,E,F,5.5,V,A,18.4,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 22:00:00,678.2,V,P,168.0,E,A,700.9,E,P,-3.1,E,F,5.5,V,A,18.4,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-22 23:00:00,678.2,V,P,168.0,E,A,700.9,E,P,-3.8,E,F,5.6,V,A,18.4,V,A,10.0,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 00:00:00,678.2,E,P,168.0,E,A,700.9,E,P,-3.9,E,F,5.5,V,A,18.4,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 01:00:00,678.2,E,P,168.0,E,A,700.9,E,P,-5.6,E,F,5.6,V,A,18.4,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 02:00:00,678.2,E,P,168.0,E,A,700.9,E,P,-4.9,E,F,5.7,V,A,18.4,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 03:00:00,678.2,E,P,168.0,E,A,700.9,E,P,-5.9,E,F,5.7,V,A,18.4,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 04:00:00,678.2,E,P,168.0,E,A,700.9,E,P,-6.0,E,F,5.6,V,A,18.4,V,A,10.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 05:00:00,678.2,E,P,168.0,E,A,700.9,E,P,-6.6,E,F,5.6,V,A,18.6,V,A,10.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 06:00:00,678.2,E,P,168.0,E,A,700.9,E,P,-6.2,E,F,5.7,V,A,18.5,V,A,10.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 07:00:00,678.2,V,P,168.0,E,A,700.9,E,P,-5.7,E,F,5.6,V,A,18.4,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 08:00:00,678.2,V,P,168.0,E,A,700.9,E,P,-0.2,E,F,5.6,V,A,18.4,V,A,10.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 09:00:00,678.2,E,P,168.0,E,A,700.9,E,P,4.1,E,F,5.6,V,A,18.4,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 10:00:00,678.2,E,P,168.0,E,A,700.9,E,P,6.6,E,F,5.5,V,A,18.4,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 11:00:00,678.2,E,P,166.5,E,A,700.9,E,P,9.0,E,F,5.6,V,A,18.4,V,A,10.1,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 12:00:00,678.2,E,P,165.0,E,A,700.9,E,P,9.2,E,F,5.5,V,A,18.5,V,A,10.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 13:00:00,678.2,E,P,165.0,E,A,700.9,E,P,9.7,E,F,5.4,V,A,18.5,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 14:00:00,678.2,V,P,165.0,E,A,700.9,E,P,9.5,E,F,5.5,V,A,18.6,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 15:00:00,678.2,V,P,165.0,E,A,700.9,E,P,9.0,E,F,5.7,V,A,18.5,V,A,10.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 16:00:00,678.2,V,P,165.0,E,A,700.9,E,P,7.8,E,F,5.7,V,A,18.5,V,A,10.4,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 17:00:00,678.2,V,P,165.0,E,A,700.9,E,P,6.1,E,F,5.7,V,A,18.4,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 18:00:00,678.2,V,P,165.0,E,A,700.9,E,P,4.1,E,F,5.7,V,A,18.5,V,A,10.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 19:00:00,678.2,V,P,165.0,E,A,700.9,E,P,1.2,E,F,5.6,V,A,18.4,V,A,10.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 20:00:00,678.2,V,P,165.0,E,A,700.9,E,P,-1.4,E,F,5.6,V,A,18.4,V,A,10.2,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 21:00:00,678.2,V,P,165.0,E,A,700.9,E,P,-2.4,E,F,5.8,V,A,18.5,V,A,10.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
2008-03-23 22:00:00,678.2,E,P,165.0,E,A,700.9,E,P,-3.8,E,F,5.8,V,A,18.4,V,A,10.3,V,A,1.0,V,A,1.0,V,A,1.0,V,A,356
