date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_snowdepth_cm,sh_snowdepth_qc,sh_snowdepth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_pct,sh_sm2_qc,sh_sm2_qa,sh_sm8_pct,sh_sm8_qc,sh_sm8_qa,sh_sm20_pct,sh_sm20_qc,sh_sm20_qa,sh_st2_C,sh_st2_qc,sh_st2_qa,sh_st8_C,sh_st8_qc,sh_st8_qa,sh_st20_C,sh_st20_qc,sh_st20_qa,stationid
2016-03-06 08:00:00,698.0,V,P,185.0,E,P,1241.5,E,P,-3.565844668,E,F,10.7,V,A,25.9,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.3,V,A,428
2016-03-06 09:00:00,698.0,V,P,185.0,V,P,1242.5,E,P,-3.672195043,E,F,10.3,V,A,25.7,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-06 10:00:00,698.0,V,P,185.6,E,P,1244.0,E,P,-2.712414626,E,F,10.5,V,A,25.5,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-06 11:00:00,699.5,E,P,186.9,E,P,1248.0,E,P,-1.961961949,E,F,10.4,V,A,25.2,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-06 12:00:00,702.5,E,P,186.9,E,P,1258.0,E,P,-2.712414626,E,F,10.4,V,A,25.1,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-06 13:00:00,704.0,V,P,186.9,E,P,1267.0,E,P,-1.746937234,E,F,10.3,V,A,24.9,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-06 14:00:00,704.0,V,P,186.9,E,P,1269.5,E,P,-1.531649067,E,F,10.5,V,A,24.7,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-06 15:00:00,704.0,V,P,186.9,E,P,1272.0,E,P,-2.176719066,E,F,9.7,V,A,24.6,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-06 16:00:00,705.0,E,P,188.1,E,P,1273.5,E,P,-2.498344119,E,F,10.0,V,A,24.5,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-06 17:00:00,707.5,E,P,189.4,E,P,1274.5,E,P,-2.498344119,E,F,9.9,V,A,24.4,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-06 18:00:00,711.5,E,P,194.0,E,P,1277.0,E,P,-2.712414626,E,F,10.1,V,A,24.2,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-06 19:00:00,715.0,E,P,201.8,E,P,1278.5,E,P,-2.712414626,E,F,10.2,V,A,24.2,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-06 20:00:00,718.5,E,P,209.5,E,P,1278.5,E,P,-2.712414626,E,F,9.5,V,A,24.2,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-06 21:00:00,723.5,E,P,217.2,E,P,1278.5,E,P,-2.926203663,E,F,9.9,V,A,24.0,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-06 22:00:00,727.5,E,P,221.0,V,P,1278.5,E,P,-3.139707458,E,F,10.0,V,A,24.0,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-06 23:00:00,730.5,E,P,222.5,E,P,1281.5,E,P,-3.139707458,E,F,10.1,V,A,23.9,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-07 00:00:00,734.5,E,P,225.0,E,P,1285.5,E,P,-2.926203663,E,F,9.4,V,A,23.7,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-07 01:00:00,739.5,E,P,230.0,E,P,1290.5,E,P,-2.605414317,E,F,9.5,V,A,23.8,V,A,40.5,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-07 02:00:00,743.0,E,P,234.0,V,P,1294.0,E,P,-2.498344119,E,F,9.2,V,A,23.6,V,A,40.6,V,A,0.7,V,A,0.7,V,A,1.4,V,A,428
2016-03-07 03:00:00,745.5,E,P,234.0,V,P,1296.5,E,P,-2.498344119,E,F,9.7,V,A,23.7,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-07 04:00:00,745.5,E,P,236.0,V,P,1296.5,E,P,-2.712414626,E,F,9.5,V,A,23.6,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-07 05:00:00,748.0,E,P,236.0,V,P,1299.0,E,P,-2.712414626,E,F,9.5,V,A,23.4,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-07 06:00:00,749.0,V,P,236.0,E,P,1300.0,E,P,-2.819344566,E,F,9.4,V,A,23.4,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-07 07:00:00,750.5,E,P,236.0,V,P,1301.5,E,P,-3.032991448,E,F,9.1,V,A,23.3,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-07 08:00:00,753.0,E,P,232.5,E,P,1304.0,E,P,-2.712414626,E,F,9.3,V,A,23.3,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-07 09:00:00,755.5,E,P,231.0,V,P,1306.5,E,P,-1.423907508,E,F,9.2,V,A,23.2,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-07 10:00:00,757.0,V,P,231.0,E,P,1308.0,E,P,-1.100299367,E,F,9.0,V,A,23.3,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-07 11:00:00,757.0,V,P,231.0,E,P,1308.0,E,P,-0.343047694,E,F,9.0,V,A,23.1,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-07 12:00:00,757.0,V,P,231.0,E,P,1308.0,E,P,0.525889522,E,F,9.6,V,A,23.0,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-07 13:00:00,758.0,E,P,231.0,E,P,1309.0,E,P,-0.559707246,E,F,9.1,V,A,23.0,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-07 14:00:00,760.5,E,P,231.0,V,P,1311.5,E,P,-0.992303983,E,F,9.6,V,A,22.9,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-07 15:00:00,763.5,E,P,231.0,E,P,1313.0,E,P,-0.559707246,E,F,9.4,V,A,23.0,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-07 16:00:00,766.0,E,P,231.5,E,P,1314.5,E,P,-0.451407091,E,F,9.0,V,A,22.8,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-07 17:00:00,767.0,V,P,232.5,E,P,1316.0,E,P,-0.451407091,E,F,8.9,V,A,22.8,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-07 18:00:00,767.0,V,P,233.5,E,P,1316.0,E,P,-1.63932582,E,F,9.5,V,A,22.8,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-07 19:00:00,768.5,E,P,234.0,V,P,1316.0,E,P,-2.391204517,E,F,8.9,V,A,22.6,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-07 20:00:00,770.0,V,P,234.0,E,P,1316.0,E,P,-2.498344119,E,F,8.9,V,A,22.8,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-07 21:00:00,770.0,V,P,234.0,V,P,1316.0,E,P,-2.712414626,E,F,9.2,V,A,22.5,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-07 22:00:00,770.0,V,P,234.0,V,P,1316.0,E,P,-2.926203663,E,F,9.4,V,A,22.5,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-07 23:00:00,770.0,V,P,234.0,V,P,1316.0,E,P,-3.032991448,E,F,9.5,V,A,22.5,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 00:00:00,770.0,E,P,234.0,V,P,1316.0,E,P,-3.139707458,E,F,9.3,V,A,22.5,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 01:00:00,771.0,E,P,234.0,V,P,1316.0,E,P,-3.672195043,E,F,9.3,V,A,22.5,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 02:00:00,772.0,V,P,232.5,E,P,1316.0,E,P,-4.202821949,E,F,8.8,V,A,22.5,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 03:00:00,772.0,V,P,231.0,V,P,1316.0,E,P,-5.363403159,E,F,9.4,V,A,22.6,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 04:00:00,772.0,V,P,231.0,V,P,1316.0,E,P,-6.30574886,E,F,8.9,V,A,22.4,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 05:00:00,772.0,V,P,231.0,V,P,1317.0,E,P,-7.034036735,E,F,8.5,V,A,22.3,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 06:00:00,772.0,V,P,231.0,V,P,1317.0,E,P,-7.654974353,E,F,9.2,V,A,22.3,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 07:00:00,772.0,V,P,231.0,V,P,1317.0,E,P,-7.861266258,E,F,8.5,V,A,22.3,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 08:00:00,772.0,V,P,228.5,E,P,1318.0,E,P,-5.783042097,E,F,8.6,V,A,22.2,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 09:00:00,773.5,E,P,225.0,E,P,1318.0,E,P,-2.819344566,E,F,9.3,V,A,22.3,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 10:00:00,775.0,V,P,224.0,V,P,1318.0,E,P,0.199617411,E,F,8.6,V,A,22.2,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 11:00:00,775.0,V,P,224.0,E,P,1318.0,E,P,0.961670129,E,F,9.1,V,A,22.4,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 12:00:00,775.0,V,P,224.0,V,P,1318.0,E,P,0.3083199,E,F,8.4,V,A,22.3,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 13:00:00,775.0,V,P,224.0,E,P,1318.0,E,P,-0.77612753,E,F,9.1,V,A,22.2,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 14:00:00,776.0,E,P,224.0,V,P,1318.0,E,P,-0.884246517,E,F,9.4,V,A,22.2,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 15:00:00,777.0,V,P,224.0,V,P,1318.0,E,P,-0.77612753,E,F,8.7,V,A,22.3,V,A,40.4,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 16:00:00,778.5,E,P,224.0,V,P,1318.0,E,P,-0.992303983,E,F,9.2,V,A,22.2,V,A,40.4,V,A,0.7,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 17:00:00,780.0,V,P,224.0,V,P,1318.0,E,P,-1.531649067,E,F,8.7,V,A,22.2,V,A,40.4,V,A,0.8,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 18:00:00,780.0,V,P,224.0,V,P,1318.0,E,P,-1.961961949,E,F,8.5,V,A,22.0,V,A,40.4,V,A,0.8,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 19:00:00,780.0,E,P,224.0,E,P,1318.0,E,P,-2.069374213,E,F,8.7,V,A,22.1,V,A,40.4,V,A,0.8,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 20:00:00,781.0,E,P,224.0,E,P,1318.0,E,P,-1.854482784,E,F,8.7,V,A,22.1,V,A,40.4,V,A,0.8,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 21:00:00,782.0,E,P,224.0,E,P,1318.0,E,P,-1.746937234,E,F,8.9,V,A,22.0,V,A,40.4,V,A,0.8,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 22:00:00,782.0,V,P,224.0,V,P,1318.0,E,P,-1.531649067,E,F,8.6,V,A,22.1,V,A,40.4,V,A,0.8,V,A,0.8,V,A,1.5,V,A,428
2016-03-08 23:00:00,782.0,V,P,224.0,V,P,1318.0,E,P,-1.316101677,E,F,8.8,V,A,22.1,V,A,40.4,V,A,0.8,V,A,0.8,V,A,1.5,V,A,428
2016-03-09 00:00:00,782.0,E,P,224.0,V,P,1318.0,E,P,-1.208232115,E,F,8.7,V,A,22.0,V,A,40.4,V,A,0.8,V,A,0.8,V,A,1.5,V,A,428
2016-03-09 01:00:00,782.0,V,P,224.0,V,P,1319.5,E,P,-0.992303983,E,F,8.9,V,A,22.1,V,A,40.4,V,A,0.8,V,A,0.8,V,A,1.5,V,A,428
2016-03-09 02:00:00,783.5,E,P,224.0,E,P,1321.0,E,P,-0.77612753,E,F,9.0,V,A,22.1,V,A,40.4,V,A,0.8,V,A,0.8,V,A,1.5,V,A,428
2016-03-09 03:00:00,785.0,V,P,224.0,V,P,1321.0,E,P,-0.234629638,E,F,8.9,V,A,21.9,V,A,40.4,V,A,0.8,V,A,0.9,V,A,1.5,V,A,428
2016-03-09 04:00:00,785.0,V,P,224.0,V,P,1322.0,E,P,0.090970613,E,F,9.2,V,A,22.0,V,A,40.4,V,A,0.8,V,A,0.9,V,A,1.5,V,A,428
2016-03-09 05:00:00,786.0,E,P,224.0,V,P,1323.0,E,P,0.090970613,E,F,8.8,V,A,22.1,V,A,40.4,V,A,0.8,V,A,0.9,V,A,1.5,V,A,428
2016-03-09 06:00:00,788.5,E,P,224.0,E,P,1324.5,E,P,0.3083199,E,F,8.6,V,A,22.0,V,A,40.4,V,A,0.8,V,A,0.9,V,A,1.5,V,A,428
2016-03-09 07:00:00,790.0,V,P,224.0,V,P,1326.0,E,P,0.525889522,E,F,8.6,V,A,22.0,V,A,40.4,V,A,0.8,V,A,0.9,V,A,1.5,V,A,428
2016-03-09 08:00:00,790.0,V,P,222.5,E,P,1326.0,E,P,0.852646358,E,F,8.8,E,A,21.9,V,A,40.4,V,A,0.8,V,A,0.9,V,A,1.5,V,A,428
2016-03-09 09:00:00,791.0,E,P,221.0,V,P,1327.0,E,P,1.070745269,E,F,8.7,E,A,21.9,V,A,40.4,V,A,0.8,V,A,0.9,V,A,1.5,V,A,428
2016-03-09 10:00:00,792.0,V,P,221.0,V,P,1328.0,E,P,1.616869233,E,F,8.7,V,A,21.8,V,A,40.4,V,A,0.8,V,A,0.9,V,A,1.5,V,A,428
2016-03-09 11:00:00,792.0,V,P,219.5,E,P,1328.0,E,P,2.164181101,E,F,9.0,V,A,21.9,V,A,40.4,V,A,0.8,V,A,0.9,V,A,1.5,V,A,428
2016-03-09 12:00:00,792.0,V,P,218.0,V,P,1328.0,E,P,3.042144755,E,F,9.0,V,A,22.1,V,A,40.4,V,A,0.7,V,A,0.9,V,A,1.5,V,A,428
2016-03-09 13:00:00,792.0,V,P,217.0,E,P,1328.0,E,P,3.372040245,E,F,13.8,V,A,23.2,V,A,40.6,V,A,0.5,V,A,0.8,V,A,1.5,V,A,428
2016-03-09 14:00:00,792.0,V,P,216.0,E,P,1328.0,E,P,3.482079807,E,F,14.1,V,A,23.5,V,A,40.6,V,A,0.5,V,A,0.7,V,A,1.4,V,A,428
2016-03-09 15:00:00,792.0,V,P,214.5,E,P,1328.0,E,P,3.59215541,E,F,14.2,V,A,23.4,V,A,40.6,V,A,0.5,V,A,0.6,V,A,1.3,V,A,428
2016-03-09 16:00:00,792.0,V,P,213.0,V,P,1328.0,E,P,3.262037421,E,F,14.2,V,A,23.5,V,A,40.6,V,A,0.5,V,A,0.6,V,A,1.3,V,A,428
2016-03-09 17:00:00,792.0,E,P,213.0,V,P,1328.0,E,P,3.042144755,E,F,14.3,V,A,23.3,V,A,40.6,V,A,0.5,V,A,0.6,V,A,1.3,V,A,428
2016-03-09 18:00:00,791.0,E,P,213.0,V,P,1328.0,E,P,3.262037421,E,F,14.1,V,A,23.2,V,A,40.6,V,A,0.5,V,A,0.6,V,A,1.3,V,A,428
2016-03-09 19:00:00,790.0,V,P,213.0,V,P,1328.0,E,P,2.932256294,E,F,12.8,V,A,23.2,V,A,40.6,V,A,0.5,V,A,0.6,V,A,1.3,V,A,428
2016-03-09 20:00:00,790.0,V,P,213.0,V,P,1328.0,E,P,2.712598547,E,F,12.2,V,A,23.1,V,A,40.6,V,A,0.5,V,A,0.6,V,A,1.3,V,A,428
2016-03-09 21:00:00,790.0,V,P,213.0,V,P,1328.0,E,P,3.372040245,E,F,12.0,V,A,23.1,V,A,40.6,V,A,0.5,V,A,0.6,V,A,1.3,V,A,428
2016-03-09 22:00:00,790.0,V,P,213.0,V,P,1328.0,E,P,2.712598547,E,F,11.5,V,A,23.2,V,A,40.6,V,A,0.5,V,A,0.6,V,A,1.3,V,A,428
2016-03-09 23:00:00,790.0,V,P,213.0,V,P,1328.0,E,P,2.712598547,E,F,11.3,V,A,23.1,V,A,40.6,V,A,0.5,V,A,0.6,V,A,1.3,V,A,428
2016-03-10 00:00:00,790.0,E,P,213.0,E,P,1328.0,E,P,2.493104246,E,F,11.1,V,A,23.0,V,A,40.6,V,A,0.5,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 01:00:00,790.0,E,P,213.0,V,P,1328.0,E,P,2.602830626,E,F,11.3,V,A,23.0,V,A,40.6,V,A,0.5,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 02:00:00,790.0,E,P,213.0,V,P,1328.0,E,P,2.602830626,E,F,11.1,V,A,23.1,V,A,40.6,V,A,0.5,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 03:00:00,790.0,V,P,212.0,E,P,1328.0,E,P,2.054627619,E,F,11.2,V,A,23.1,V,A,40.6,V,A,0.5,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 04:00:00,790.0,V,P,211.0,V,P,1328.0,E,P,2.383420084,E,F,11.0,V,A,22.9,V,A,40.6,V,A,0.6,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 05:00:00,790.0,V,P,211.0,E,P,1328.0,E,P,3.372040245,E,F,10.8,V,A,23.0,V,A,40.6,V,A,0.6,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 06:00:00,790.0,V,P,211.0,V,P,1328.0,E,P,4.032804253,E,F,10.9,V,A,23.0,V,A,40.5,V,A,0.6,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 07:00:00,790.0,E,P,211.0,V,P,1329.5,E,P,3.812411949,E,F,11.1,V,A,22.9,V,A,40.5,V,A,0.6,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 08:00:00,790.0,V,P,211.0,V,P,1331.0,E,P,2.712598547,E,F,10.8,V,A,22.9,V,A,40.5,V,A,0.6,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 09:00:00,790.0,V,P,211.0,V,P,1331.0,E,P,3.812411949,E,F,11.0,V,A,22.8,V,A,40.5,V,A,0.6,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 10:00:00,790.0,V,P,211.0,E,P,1331.0,E,P,2.712598547,E,F,11.0,V,A,22.8,V,A,40.5,V,A,0.6,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 11:00:00,790.0,V,P,211.0,V,P,1332.0,E,P,2.82240733,E,F,10.7,V,A,22.8,V,A,40.5,V,A,0.6,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 12:00:00,790.0,V,P,209.5,E,P,1333.0,E,P,2.932256294,E,F,10.6,V,A,22.7,V,A,40.5,V,A,0.6,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 13:00:00,790.0,V,P,208.0,V,P,1333.0,E,P,3.262037421,E,F,10.5,V,A,22.7,V,A,40.5,V,A,0.6,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 14:00:00,791.0,E,P,208.0,V,P,1333.0,E,P,1.726239181,E,F,10.5,V,A,22.8,V,A,40.5,V,A,0.6,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 15:00:00,792.0,V,P,208.0,V,P,1334.5,E,P,2.383420084,E,F,10.6,V,A,22.7,V,A,40.5,V,A,0.6,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 16:00:00,793.5,E,P,208.0,V,P,1336.0,E,P,2.164181101,E,F,10.5,V,A,22.8,V,A,40.5,V,A,0.6,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 17:00:00,796.5,E,P,208.0,V,P,1337.0,E,P,0.961670129,E,F,10.3,V,A,22.8,V,A,40.5,V,A,0.6,V,A,0.7,V,A,1.3,V,A,428
2016-03-10 18:00:00,798.0,V,P,208.0,E,P,1339.5,E,P,0.852646358,E,F,10.6,V,A,22.9,V,A,40.5,V,A,0.6,V,A,0.7,V,A,1.4,V,A,428
2016-03-10 19:00:00,799.0,E,P,208.0,E,P,1341.0,E,P,0.743674584,E,F,10.5,V,A,22.9,V,A,40.5,V,A,0.6,V,A,0.8,V,A,1.4,V,A,428
2016-03-10 20:00:00,799.0,E,P,208.0,V,P,1341.0,E,P,0.852646358,E,F,10.9,V,A,23.1,V,A,40.5,V,A,0.6,V,A,0.8,V,A,1.4,V,A,428
2016-03-10 21:00:00,799.0,E,P,208.0,V,P,1341.0,E,P,0.525889522,E,F,11.1,V,A,23.1,V,A,40.5,V,A,0.6,V,A,0.8,V,A,1.4,V,A,428
2016-03-10 22:00:00,800.0,E,P,208.0,V,P,1341.0,E,P,0.852646358,E,F,11.6,V,A,23.0,V,A,40.6,V,A,0.6,V,A,0.8,V,A,1.4,V,A,428
2016-03-10 23:00:00,799.0,E,P,208.0,V,P,1342.5,E,P,0.634755431,E,F,11.8,V,A,23.1,V,A,40.6,V,A,0.6,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 00:00:00,798.0,E,P,207.0,E,P,1344.0,E,P,0.852646358,E,F,11.2,V,A,23.1,V,A,40.6,V,A,0.6,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 01:00:00,798.0,V,P,207.0,E,P,1344.0,E,P,1.507546808,E,F,11.7,V,A,23.1,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 02:00:00,798.0,V,P,207.0,E,P,1345.0,E,P,2.712598547,E,F,11.6,V,A,23.1,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 03:00:00,798.0,V,P,206.0,V,P,1346.0,E,P,3.372040245,E,F,11.5,V,A,23.1,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 04:00:00,798.0,V,P,206.0,V,P,1346.0,E,P,2.932256294,E,F,11.3,V,A,23.1,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 05:00:00,798.0,V,P,206.0,V,P,1347.5,E,P,2.493104246,E,F,11.3,V,A,23.2,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 06:00:00,799.0,E,P,206.0,V,P,1349.0,E,P,2.273778812,E,F,11.5,V,A,23.3,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 07:00:00,800.0,V,P,206.0,V,P,1349.0,E,P,1.398272554,E,F,11.3,V,A,23.2,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 08:00:00,800.0,V,P,206.0,V,P,1350.0,E,P,0.634755431,E,F,11.4,V,A,23.2,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 09:00:00,800.0,V,P,206.0,V,P,1351.0,E,P,0.634755431,E,F,11.3,V,A,23.3,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 10:00:00,800.0,V,P,206.0,V,P,1352.5,E,P,0.417077474,E,F,11.4,V,A,23.2,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 11:00:00,801.5,E,P,206.0,E,P,1355.0,E,P,0.3083199,E,F,11.6,V,A,23.2,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 12:00:00,803.0,V,P,206.0,E,P,1356.0,E,P,0.417077474,E,F,11.6,V,A,23.2,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 13:00:00,804.0,E,P,206.5,E,P,1356.0,E,P,0.199617411,E,F,11.7,V,A,23.2,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 14:00:00,806.5,E,P,208.0,E,P,1357.5,E,P,-0.017619893,E,F,11.3,V,A,23.2,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 15:00:00,808.0,V,P,210.0,E,P,1361.5,E,P,-0.451407091,E,F,11.2,V,A,23.0,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 16:00:00,809.0,E,P,212.0,E,P,1365.0,E,P,-1.316101677,E,F,11.5,V,A,23.1,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 17:00:00,811.5,E,P,213.0,E,P,1366.0,E,P,-2.712414626,E,F,11.4,V,A,23.1,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 18:00:00,813.0,V,P,213.0,E,P,1366.0,E,P,-2.712414626,E,F,11.1,V,A,23.0,V,A,40.6,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 19:00:00,813.0,V,P,213.0,V,P,1366.0,E,P,-3.139707458,E,F,11.0,V,A,23.0,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 20:00:00,813.0,V,P,213.0,E,P,1366.0,E,P,-3.565844668,E,F,11.0,V,A,23.0,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 21:00:00,814.0,E,P,213.0,E,P,1366.0,E,P,-3.139707458,E,F,11.2,V,A,23.0,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 22:00:00,815.0,V,P,213.8,E,P,1366.0,E,P,-2.712414626,E,F,10.5,V,A,23.0,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-11 23:00:00,815.0,V,P,215.2,E,P,1366.0,E,P,-2.712414626,E,F,10.9,V,A,22.8,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-12 00:00:00,815.0,E,P,215.2,E,P,1366.0,E,P,-2.605414317,E,F,11.0,V,A,22.8,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-12 01:00:00,816.5,E,P,215.2,E,P,1366.0,E,P,-2.605414317,E,F,11.1,V,A,22.8,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
2016-03-12 02:00:00,818.0,V,P,216.0,E,P,1367.5,E,P,-2.712414626,E,F,11.1,V,A,22.8,V,A,40.5,V,A,0.7,V,A,0.8,V,A,1.4,V,A,428
